Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 09:26:58.223,1 Jun 2027 09:39:15.242,737.020
2,1 Jun 2027 11:03:06.448,1 Jun 2027 11:14:06.591,660.142
3,1 Jun 2027 20:15:46.371,1 Jun 2027 20:26:21.409,635.039
4,1 Jun 2027 21:50:14.751,1 Jun 2027 22:02:42.902,748.151
5,2 Jun 2027 09:38:50.740,2 Jun 2027 09:51:26.606,755.866
6,2 Jun 2027 11:15:24.277,2 Jun 2027 11:25:34.239,609.962
7,2 Jun 2027 20:27:17.386,2 Jun 2027 20:38:37.107,679.721
8,2 Jun 2027 22:02:28.794,2 Jun 2027 22:14:33.733,724.939
9,3 Jun 2027 08:18:26.200,3 Jun 2027 08:23:08.755,282.555
10,3 Jun 2027 09:50:46.514,3 Jun 2027 10:03:32.589,766.074
11,3 Jun 2027 11:27:47.747,3 Jun 2027 11:36:53.543,545.796
12,3 Jun 2027 20:38:54.786,3 Jun 2027 20:50:48.942,714.156
13,3 Jun 2027 22:14:49.054,3 Jun 2027 22:26:20.464,691.409
14,4 Jun 2027 08:29:14.460,4 Jun 2027 08:36:37.618,443.158
15,4 Jun 2027 10:02:45.230,4 Jun 2027 10:15:33.485,768.255
16,4 Jun 2027 11:40:19.558,4 Jun 2027 11:48:01.664,462.106
17,4 Jun 2027 20:50:37.888,4 Jun 2027 21:02:57.522,739.634
18,4 Jun 2027 22:27:16.585,4 Jun 2027 22:38:02.070,645.485
19,5 Jun 2027 08:40:31.359,5 Jun 2027 08:49:35.448,544.090
20,5 Jun 2027 10:14:46.725,5 Jun 2027 10:27:29.421,762.695
21,5 Jun 2027 11:53:06.375,5 Jun 2027 11:58:51.784,345.409
22,5 Jun 2027 19:31:49.129,5 Jun 2027 19:36:09.071,259.942
23,5 Jun 2027 21:02:26.264,5 Jun 2027 21:15:03.171,756.907
24,5 Jun 2027 22:39:53.159,5 Jun 2027 22:49:36.817,583.658
25,6 Jun 2027 08:52:01.495,6 Jun 2027 09:02:17.762,616.267
26,6 Jun 2027 10:26:50.950,6 Jun 2027 10:39:20.383,749.433
27,6 Jun 2027 12:06:43.654,6 Jun 2027 12:08:48.318,124.664
28,6 Jun 2027 19:42:22.633,6 Jun 2027 19:49:10.924,408.290
29,6 Jun 2027 21:14:19.678,6 Jun 2027 21:27:06.053,766.375
30,6 Jun 2027 22:52:42.144,6 Jun 2027 23:01:01.392,499.248
31,7 Jun 2027 09:03:39.885,7 Jun 2027 09:14:49.612,669.727
32,7 Jun 2027 10:38:58.006,7 Jun 2027 10:51:06.213,728.207
33,7 Jun 2027 19:53:22.947,7 Jun 2027 20:01:49.034,506.088
34,7 Jun 2027 21:26:18.039,7 Jun 2027 21:39:06.195,768.156
35,7 Jun 2027 23:05:51.656,7 Jun 2027 23:12:07.773,376.117
36,8 Jun 2027 09:15:24.161,8 Jun 2027 09:27:13.414,709.253
37,8 Jun 2027 10:51:08.133,8 Jun 2027 11:02:46.586,698.453
38,8 Jun 2027 20:04:37.047,8 Jun 2027 20:14:16.274,579.227
39,8 Jun 2027 21:38:21.398,8 Jun 2027 21:51:03.502,762.103
40,8 Jun 2027 23:20:05.237,8 Jun 2027 23:22:12.535,127.298
41,9 Jun 2027 09:27:13.002,9 Jun 2027 09:39:30.526,737.524
42,9 Jun 2027 11:03:21.768,9 Jun 2027 11:14:20.964,659.196
43,9 Jun 2027 20:16:00.685,9 Jun 2027 20:26:36.751,636.066
44,9 Jun 2027 21:50:29.972,9 Jun 2027 22:02:57.737,747.765
45,10 Jun 2027 09:39:05.601,10 Jun 2027 09:51:41.764,756.163
46,10 Jun 2027 11:15:39.704,10 Jun 2027 11:25:48.460,608.756
47,10 Jun 2027 20:27:31.836,10 Jun 2027 20:38:52.365,680.529
48,10 Jun 2027 22:02:44.130,10 Jun 2027 22:14:48.495,724.365
49,11 Jun 2027 08:18:39.037,11 Jun 2027 08:23:26.249,287.212
50,11 Jun 2027 09:51:01.443,11 Jun 2027 10:03:47.638,766.195
51,11 Jun 2027 11:28:03.313,11 Jun 2027 11:37:07.560,544.247
52,11 Jun 2027 20:39:09.366,11 Jun 2027 20:51:04.134,714.768
53,11 Jun 2027 22:15:04.533,11 Jun 2027 22:26:35.134,690.601
54,12 Jun 2027 08:29:28.319,12 Jun 2027 08:36:54.040,445.721
55,12 Jun 2027 10:03:00.217,12 Jun 2027 10:15:48.434,768.217
56,12 Jun 2027 11:40:35.351,12 Jun 2027 11:48:15.395,460.044
57,12 Jun 2027 20:50:52.581,12 Jun 2027 21:03:12.649,740.068
58,12 Jun 2027 22:27:32.229,12 Jun 2027 22:38:16.615,644.386
59,13 Jun 2027 08:40:45.591,13 Jun 2027 08:49:51.455,545.864
60,13 Jun 2027 10:15:01.771,13 Jun 2027 10:27:44.266,762.495
61,13 Jun 2027 11:53:22.640,13 Jun 2027 11:59:04.982,342.342
62,13 Jun 2027 19:32:01.799,13 Jun 2027 19:36:25.813,264.014
63,13 Jun 2027 21:02:41.060,13 Jun 2027 21:15:18.242,757.182
64,13 Jun 2027 22:40:09.022,13 Jun 2027 22:49:51.195,582.172
