Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:52:31.757,1 Jun 2027 03:58:33.110,361.353
2,1 Jun 2027 05:16:38.086,1 Jun 2027 05:18:39.576,121.489
3,1 Jun 2027 06:50:24.435,1 Jun 2027 06:56:27.928,363.493
4,1 Jun 2027 08:26:24.922,1 Jun 2027 08:33:36.517,431.596
5,1 Jun 2027 08:33:53.736,1 Jun 2027 08:34:54.708,60.972
6,1 Jun 2027 10:03:27.530,1 Jun 2027 10:10:51.878,444.348
7,1 Jun 2027 11:40:22.314,1 Jun 2027 11:45:26.003,303.690
8,1 Jun 2027 11:45:37.528,1 Jun 2027 11:46:44.884,67.357
9,2 Jun 2027 04:05:07.992,2 Jun 2027 04:09:48.735,280.743
10,2 Jun 2027 05:28:32.941,2 Jun 2027 05:30:56.162,143.220
11,2 Jun 2027 07:04:52.138,2 Jun 2027 07:08:20.704,208.565
12,2 Jun 2027 08:38:21.838,2 Jun 2027 08:46:54.234,512.396
13,2 Jun 2027 10:15:53.623,2 Jun 2027 10:22:38.579,404.955
14,2 Jun 2027 11:52:50.024,2 Jun 2027 11:57:16.754,266.730
15,2 Jun 2027 11:57:21.644,2 Jun 2027 11:58:38.349,76.705
16,3 Jun 2027 04:16:46.618,3 Jun 2027 04:21:33.117,286.499
17,3 Jun 2027 05:40:24.401,3 Jun 2027 05:43:05.791,161.390
18,3 Jun 2027 07:16:53.801,3 Jun 2027 07:20:28.660,214.859
19,3 Jun 2027 08:51:01.595,3 Jun 2027 08:57:47.833,406.239
20,3 Jun 2027 08:57:50.961,3 Jun 2027 08:58:48.684,57.723
21,3 Jun 2027 10:27:59.986,3 Jun 2027 10:34:42.981,402.995
22,4 Jun 2027 04:29:12.913,4 Jun 2027 04:29:38.070,25.158
23,4 Jun 2027 04:29:59.892,4 Jun 2027 04:33:22.400,202.508
24,4 Jun 2027 05:52:33.508,4 Jun 2027 05:55:38.671,185.163
25,4 Jun 2027 07:29:04.038,4 Jun 2027 07:32:39.727,215.689
26,4 Jun 2027 09:04:14.134,4 Jun 2027 09:10:51.095,396.961
