Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:17:09.394,1 Jun 2027 01:17:33.202,23.808
2,1 Jun 2027 01:17:39.963,1 Jun 2027 01:24:37.755,417.791
3,1 Jun 2027 02:53:59.637,1 Jun 2027 02:54:27.319,27.681
4,1 Jun 2027 02:54:32.140,1 Jun 2027 02:55:07.437,35.298
5,1 Jun 2027 02:55:10.688,1 Jun 2027 03:00:00.516,289.828
6,1 Jun 2027 04:32:47.092,1 Jun 2027 04:39:49.046,421.954
7,1 Jun 2027 05:57:08.449,1 Jun 2027 05:59:20.377,131.928
8,1 Jun 2027 06:09:21.590,1 Jun 2027 06:09:52.706,31.116
9,1 Jun 2027 07:31:15.336,1 Jun 2027 07:32:28.955,73.619
10,1 Jun 2027 07:33:18.623,1 Jun 2027 07:36:56.350,217.727
11,1 Jun 2027 09:06:03.413,1 Jun 2027 09:14:02.465,479.052
12,1 Jun 2027 09:14:25.050,1 Jun 2027 09:15:00.516,35.466
13,1 Jun 2027 10:43:54.490,1 Jun 2027 10:51:20.268,445.778
14,1 Jun 2027 12:20:39.162,1 Jun 2027 12:26:32.828,353.666
15,1 Jun 2027 12:26:38.991,1 Jun 2027 12:27:24.746,45.755
16,1 Jun 2027 13:58:47.903,1 Jun 2027 14:02:53.523,245.621
17,1 Jun 2027 15:32:39.972,1 Jun 2027 15:38:55.028,375.056
18,1 Jun 2027 20:40:36.181,1 Jun 2027 20:43:31.118,174.937
19,1 Jun 2027 20:44:01.953,1 Jun 2027 20:45:00.734,58.781
20,1 Jun 2027 22:16:58.759,1 Jun 2027 22:21:20.086,261.327
21,1 Jun 2027 22:21:52.722,1 Jun 2027 22:25:01.432,188.710
22,1 Jun 2027 23:53:32.707,2 Jun 2027 00:00:06.161,393.454
23,2 Jun 2027 01:29:04.610,2 Jun 2027 01:36:47.613,463.003
24,2 Jun 2027 03:06:43.297,2 Jun 2027 03:07:02.968,19.672
25,2 Jun 2027 03:07:08.289,2 Jun 2027 03:08:20.874,72.585
26,2 Jun 2027 03:08:47.674,2 Jun 2027 03:12:17.538,209.864
27,2 Jun 2027 04:45:10.588,2 Jun 2027 04:50:17.891,307.302
28,2 Jun 2027 06:09:06.437,2 Jun 2027 06:11:22.978,136.541
29,2 Jun 2027 07:45:03.757,2 Jun 2027 07:48:59.825,236.068
30,2 Jun 2027 09:18:52.283,2 Jun 2027 09:26:13.460,441.177
31,2 Jun 2027 09:26:24.394,2 Jun 2027 09:27:24.375,59.981
32,2 Jun 2027 10:56:01.865,2 Jun 2027 11:03:20.137,438.272
33,2 Jun 2027 12:33:05.424,2 Jun 2027 12:37:51.657,286.233
34,2 Jun 2027 12:37:59.601,2 Jun 2027 12:39:10.902,71.301
35,2 Jun 2027 14:09:59.277,2 Jun 2027 14:14:53.927,294.650
36,2 Jun 2027 15:45:09.876,2 Jun 2027 15:45:28.909,19.033
37,2 Jun 2027 15:46:44.525,2 Jun 2027 15:49:55.972,191.447
38,2 Jun 2027 20:52:58.269,2 Jun 2027 20:55:13.579,135.310
39,2 Jun 2027 20:55:35.238,2 Jun 2027 20:58:08.840,153.602
40,2 Jun 2027 22:28:52.208,2 Jun 2027 22:35:49.933,417.725
41,3 Jun 2027 00:05:36.618,3 Jun 2027 00:12:01.453,384.836
42,3 Jun 2027 01:41:04.253,3 Jun 2027 01:48:37.538,453.285
43,3 Jun 2027 03:19:28.455,3 Jun 2027 03:19:48.453,19.998
44,3 Jun 2027 03:20:05.394,3 Jun 2027 03:20:56.178,50.784
45,3 Jun 2027 03:20:58.037,3 Jun 2027 03:25:29.014,270.978
46,3 Jun 2027 04:57:36.591,3 Jun 2027 05:02:18.693,282.101
47,3 Jun 2027 06:20:59.241,3 Jun 2027 06:23:28.368,149.127
48,3 Jun 2027 07:57:21.554,3 Jun 2027 08:00:51.112,209.558
49,3 Jun 2027 09:31:13.990,3 Jun 2027 09:38:21.509,427.519
50,3 Jun 2027 09:38:22.696,3 Jun 2027 09:39:23.927,61.231
51,3 Jun 2027 11:08:28.557,3 Jun 2027 11:15:09.411,400.855
52,3 Jun 2027 12:45:30.568,3 Jun 2027 12:49:46.411,255.843
53,3 Jun 2027 12:49:48.302,3 Jun 2027 12:50:55.330,67.028
54,3 Jun 2027 14:22:14.294,3 Jun 2027 14:26:43.187,268.893
55,3 Jun 2027 16:00:23.234,3 Jun 2027 16:01:32.254,69.020
56,3 Jun 2027 21:04:59.763,3 Jun 2027 21:07:15.157,135.394
57,3 Jun 2027 21:08:30.894,3 Jun 2027 21:09:07.561,36.667
58,3 Jun 2027 22:40:57.081,3 Jun 2027 22:47:28.677,391.596
59,4 Jun 2027 00:17:38.789,4 Jun 2027 00:24:02.108,383.319
60,4 Jun 2027 01:53:16.905,4 Jun 2027 02:00:41.357,444.453
61,4 Jun 2027 03:31:15.148,4 Jun 2027 03:31:16.561,1.413
62,4 Jun 2027 03:31:37.244,4 Jun 2027 03:32:27.722,50.478
63,4 Jun 2027 03:32:34.057,4 Jun 2027 03:37:29.292,295.234
64,4 Jun 2027 05:09:54.440,4 Jun 2027 05:13:55.632,241.192
65,4 Jun 2027 06:32:48.274,4 Jun 2027 06:35:35.454,167.180
66,4 Jun 2027 08:09:25.099,4 Jun 2027 08:12:58.901,213.802
67,4 Jun 2027 09:44:31.919,4 Jun 2027 09:50:17.966,346.047
68,4 Jun 2027 09:50:21.546,4 Jun 2027 09:51:20.196,58.649
69,4 Jun 2027 11:20:52.523,4 Jun 2027 11:27:15.288,382.765
70,4 Jun 2027 12:58:22.730,4 Jun 2027 13:02:44.475,261.745
71,4 Jun 2027 14:34:30.240,4 Jun 2027 14:38:44.627,254.388
72,4 Jun 2027 21:17:04.652,4 Jun 2027 21:19:44.974,160.323
73,4 Jun 2027 22:53:00.755,4 Jun 2027 22:59:01.952,361.197
74,5 Jun 2027 00:29:43.264,5 Jun 2027 00:36:02.674,379.409
75,5 Jun 2027 02:05:14.103,5 Jun 2027 02:12:24.768,430.665
76,5 Jun 2027 03:43:22.139,5 Jun 2027 03:44:23.569,61.430
77,5 Jun 2027 03:44:30.300,5 Jun 2027 03:49:34.320,304.020
78,5 Jun 2027 05:21:39.633,5 Jun 2027 05:22:13.895,34.262
79,5 Jun 2027 05:22:28.288,5 Jun 2027 05:25:28.452,180.164
80,5 Jun 2027 06:45:01.991,5 Jun 2027 06:48:11.277,189.286
81,5 Jun 2027 08:21:35.940,5 Jun 2027 08:25:06.140,210.200
82,5 Jun 2027 09:56:45.592,5 Jun 2027 10:03:21.734,396.143
83,5 Jun 2027 11:33:06.923,5 Jun 2027 11:39:17.847,370.924
84,5 Jun 2027 13:10:24.724,5 Jun 2027 13:15:02.456,277.732
85,5 Jun 2027 14:46:36.707,5 Jun 2027 14:51:23.787,287.080
86,5 Jun 2027 19:53:41.085,5 Jun 2027 19:53:50.221,9.136
87,5 Jun 2027 21:29:13.609,5 Jun 2027 21:32:21.334,187.725
88,5 Jun 2027 23:05:05.317,5 Jun 2027 23:10:42.955,337.638
89,6 Jun 2027 00:41:40.710,6 Jun 2027 00:47:53.652,372.942
90,6 Jun 2027 02:17:11.387,6 Jun 2027 02:24:04.714,413.327
91,6 Jun 2027 03:56:28.774,6 Jun 2027 04:01:34.487,305.713
92,6 Jun 2027 04:02:58.016,6 Jun 2027 04:04:25.462,87.446
93,6 Jun 2027 05:33:36.602,6 Jun 2027 05:34:16.836,40.233
94,6 Jun 2027 05:34:34.727,6 Jun 2027 05:37:12.204,157.477
95,6 Jun 2027 06:57:31.936,6 Jun 2027 07:00:16.037,164.101
96,6 Jun 2027 08:33:26.338,6 Jun 2027 08:37:31.425,245.087
97,6 Jun 2027 10:08:19.444,6 Jun 2027 10:15:30.349,430.905
98,6 Jun 2027 11:44:43.906,6 Jun 2027 11:51:08.253,384.347
99,6 Jun 2027 13:23:00.660,6 Jun 2027 13:26:51.915,231.255
100,6 Jun 2027 14:58:27.518,6 Jun 2027 15:02:29.873,242.354
101,6 Jun 2027 15:02:51.528,6 Jun 2027 15:03:49.648,58.120
102,6 Jun 2027 20:04:55.854,6 Jun 2027 20:06:50.965,115.110
103,6 Jun 2027 21:41:00.949,6 Jun 2027 21:44:22.747,201.798
104,6 Jun 2027 23:17:35.931,6 Jun 2027 23:22:50.802,314.871
105,7 Jun 2027 00:53:46.709,7 Jun 2027 01:00:34.836,408.127
106,7 Jun 2027 02:29:52.248,7 Jun 2027 02:36:16.306,384.058
107,7 Jun 2027 04:08:32.784,7 Jun 2027 04:14:11.388,338.604
108,7 Jun 2027 04:14:19.908,7 Jun 2027 04:16:10.703,110.795
109,7 Jun 2027 05:34:17.054,7 Jun 2027 05:35:16.242,59.188
110,7 Jun 2027 05:45:33.109,7 Jun 2027 05:47:13.800,100.691
111,7 Jun 2027 05:48:14.324,7 Jun 2027 05:48:16.309,1.985
112,7 Jun 2027 07:08:09.055,7 Jun 2027 07:12:49.464,280.409
113,7 Jun 2027 08:43:43.518,7 Jun 2027 08:44:31.016,47.498
114,7 Jun 2027 08:45:10.499,7 Jun 2027 08:49:46.229,275.730
115,7 Jun 2027 10:19:57.845,7 Jun 2027 10:27:32.775,454.930
116,7 Jun 2027 11:57:03.863,7 Jun 2027 12:03:25.620,381.757
117,7 Jun 2027 13:35:01.530,7 Jun 2027 13:38:58.129,236.599
118,7 Jun 2027 15:08:06.711,7 Jun 2027 15:14:25.975,379.264
119,7 Jun 2027 15:15:07.392,7 Jun 2027 15:16:07.040,59.647
120,7 Jun 2027 20:16:45.124,7 Jun 2027 20:19:30.703,165.579
121,7 Jun 2027 21:53:05.154,7 Jun 2027 21:56:28.166,203.012
122,7 Jun 2027 23:29:43.058,7 Jun 2027 23:35:56.521,373.463
123,8 Jun 2027 01:05:50.335,8 Jun 2027 01:12:30.521,400.186
124,8 Jun 2027 02:41:57.956,8 Jun 2027 02:48:03.137,365.180
125,8 Jun 2027 04:21:02.607,8 Jun 2027 04:28:10.595,427.988
126,8 Jun 2027 05:45:52.895,8 Jun 2027 05:47:27.045,94.150
127,8 Jun 2027 05:57:34.994,8 Jun 2027 05:58:35.347,60.352
128,8 Jun 2027 07:19:51.973,8 Jun 2027 07:20:58.159,66.186
129,8 Jun 2027 07:21:48.853,8 Jun 2027 07:25:02.820,193.967
130,8 Jun 2027 08:54:50.467,8 Jun 2027 08:56:44.086,113.618
131,8 Jun 2027 08:56:54.006,8 Jun 2027 09:02:08.003,313.997
132,8 Jun 2027 09:02:48.672,8 Jun 2027 09:03:10.174,21.502
133,8 Jun 2027 10:32:18.051,8 Jun 2027 10:39:35.964,437.913
134,8 Jun 2027 12:09:04.007,8 Jun 2027 12:15:33.441,389.434
135,8 Jun 2027 13:47:02.310,8 Jun 2027 13:51:12.154,249.844
136,8 Jun 2027 15:20:39.406,8 Jun 2027 15:28:03.691,444.285
137,8 Jun 2027 20:28:45.833,8 Jun 2027 20:31:32.033,166.200
138,8 Jun 2027 22:05:17.713,8 Jun 2027 22:08:41.337,203.624
139,8 Jun 2027 22:09:59.174,8 Jun 2027 22:12:46.177,167.004
140,8 Jun 2027 23:41:57.156,8 Jun 2027 23:48:00.113,362.958
141,9 Jun 2027 01:17:24.804,9 Jun 2027 01:17:51.711,26.907
142,9 Jun 2027 01:17:57.257,9 Jun 2027 01:24:56.854,419.598
143,9 Jun 2027 02:54:18.078,9 Jun 2027 02:54:44.692,26.614
144,9 Jun 2027 02:54:49.714,9 Jun 2027 02:55:24.210,34.496
145,9 Jun 2027 02:55:27.993,9 Jun 2027 02:56:24.258,56.264
146,9 Jun 2027 02:56:24.314,9 Jun 2027 03:00:18.179,233.865
147,9 Jun 2027 04:33:04.795,9 Jun 2027 04:40:04.680,419.885
148,9 Jun 2027 05:57:25.795,9 Jun 2027 05:59:33.883,128.088
149,9 Jun 2027 06:09:41.865,9 Jun 2027 06:10:09.564,27.699
150,9 Jun 2027 07:31:29.205,9 Jun 2027 07:32:45.368,76.163
151,9 Jun 2027 07:33:34.232,9 Jun 2027 07:37:15.737,221.504
152,9 Jun 2027 09:06:18.333,9 Jun 2027 09:14:20.079,481.746
153,9 Jun 2027 09:14:41.496,9 Jun 2027 09:15:24.183,42.686
154,9 Jun 2027 10:44:11.634,9 Jun 2027 10:51:36.905,445.271
155,9 Jun 2027 12:20:55.507,9 Jun 2027 12:26:48.342,352.836
156,9 Jun 2027 12:26:55.242,9 Jun 2027 12:27:40.439,45.197
157,9 Jun 2027 13:59:02.692,9 Jun 2027 14:03:10.472,247.780
158,9 Jun 2027 15:34:44.753,9 Jun 2027 15:39:11.466,266.713
159,9 Jun 2027 20:40:53.808,9 Jun 2027 20:43:48.148,174.340
160,9 Jun 2027 20:44:18.296,9 Jun 2027 20:45:16.934,58.638
161,9 Jun 2027 22:17:15.232,9 Jun 2027 22:21:39.784,264.551
162,9 Jun 2027 22:22:02.481,9 Jun 2027 22:23:48.243,105.762
163,9 Jun 2027 23:53:49.109,10 Jun 2027 00:00:22.761,393.652
164,10 Jun 2027 01:29:21.408,10 Jun 2027 01:37:06.289,464.880
165,10 Jun 2027 03:07:00.811,10 Jun 2027 03:07:16.596,15.785
166,10 Jun 2027 03:07:24.926,10 Jun 2027 03:08:37.163,72.237
167,10 Jun 2027 03:09:05.467,10 Jun 2027 03:12:35.851,210.384
168,10 Jun 2027 04:45:29.733,10 Jun 2027 04:50:36.847,307.114
169,10 Jun 2027 06:09:22.489,10 Jun 2027 06:11:39.608,137.119
170,10 Jun 2027 07:45:21.980,10 Jun 2027 07:49:16.424,234.444
171,10 Jun 2027 09:19:10.286,10 Jun 2027 09:26:28.691,438.405
172,10 Jun 2027 09:26:41.117,10 Jun 2027 09:27:41.413,60.296
173,10 Jun 2027 10:56:19.087,10 Jun 2027 11:03:37.690,438.603
174,10 Jun 2027 12:33:33.123,10 Jun 2027 12:38:06.177,273.055
175,10 Jun 2027 12:38:15.925,10 Jun 2027 12:39:27.237,71.312
176,10 Jun 2027 14:10:16.005,10 Jun 2027 14:15:11.185,295.181
177,10 Jun 2027 15:45:27.498,10 Jun 2027 15:45:41.545,14.046
178,10 Jun 2027 15:47:01.721,10 Jun 2027 15:50:11.782,190.060
179,10 Jun 2027 20:53:15.028,10 Jun 2027 20:55:32.831,137.803
180,10 Jun 2027 20:55:57.041,10 Jun 2027 20:58:20.228,143.187
181,10 Jun 2027 22:29:09.320,10 Jun 2027 22:36:07.574,418.254
182,11 Jun 2027 00:05:53.061,11 Jun 2027 00:12:18.230,385.170
183,11 Jun 2027 01:41:21.413,11 Jun 2027 01:48:52.192,450.779
184,11 Jun 2027 03:19:45.122,11 Jun 2027 03:20:04.298,19.176
185,11 Jun 2027 03:20:18.287,11 Jun 2027 03:21:13.170,54.883
186,11 Jun 2027 03:21:14.563,11 Jun 2027 03:25:46.815,272.251
187,11 Jun 2027 04:57:52.674,11 Jun 2027 05:02:33.497,280.823
188,11 Jun 2027 06:21:15.917,11 Jun 2027 06:23:46.945,151.028
189,11 Jun 2027 07:57:38.469,11 Jun 2027 08:01:06.820,208.351
190,11 Jun 2027 09:31:33.897,11 Jun 2027 09:38:38.536,424.640
191,11 Jun 2027 09:38:39.583,11 Jun 2027 09:39:40.712,61.128
192,11 Jun 2027 11:08:44.892,11 Jun 2027 11:15:26.038,401.145
193,11 Jun 2027 12:45:45.953,11 Jun 2027 12:50:04.037,258.083
194,11 Jun 2027 12:50:04.686,11 Jun 2027 12:51:10.926,66.240
195,11 Jun 2027 14:22:31.355,11 Jun 2027 14:27:01.413,270.058
196,11 Jun 2027 16:00:41.029,11 Jun 2027 16:01:48.417,67.389
197,11 Jun 2027 21:05:17.366,11 Jun 2027 21:07:30.459,133.093
198,11 Jun 2027 21:08:51.997,11 Jun 2027 21:09:19.647,27.650
