Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:58:26.089,1 Jun 2027 01:05:10.388,404.300
2,1 Jun 2027 02:34:27.065,1 Jun 2027 02:40:50.951,383.885
3,1 Jun 2027 04:13:25.203,1 Jun 2027 04:20:47.862,442.659
4,1 Jun 2027 05:38:34.825,1 Jun 2027 05:39:54.777,79.953
5,1 Jun 2027 05:50:09.821,1 Jun 2027 05:51:36.099,86.278
6,1 Jun 2027 07:12:45.495,1 Jun 2027 07:13:44.120,58.625
7,1 Jun 2027 07:14:22.776,1 Jun 2027 07:17:27.373,184.597
8,1 Jun 2027 08:47:54.502,1 Jun 2027 08:49:08.474,73.973
9,1 Jun 2027 08:49:37.276,1 Jun 2027 08:54:25.722,288.446
10,1 Jun 2027 10:24:41.948,1 Jun 2027 10:32:07.780,445.833
11,1 Jun 2027 12:01:42.992,1 Jun 2027 12:07:32.969,349.977
12,1 Jun 2027 12:07:35.808,1 Jun 2027 12:07:53.449,17.641
13,1 Jun 2027 13:39:36.489,1 Jun 2027 13:43:36.162,239.673
14,1 Jun 2027 15:12:53.930,1 Jun 2027 15:19:11.769,377.838
15,1 Jun 2027 15:19:28.175,1 Jun 2027 15:20:42.374,74.199
16,1 Jun 2027 20:21:20.347,1 Jun 2027 20:23:58.820,158.474
17,1 Jun 2027 21:57:43.147,1 Jun 2027 22:01:06.164,203.017
18,1 Jun 2027 22:02:44.492,1 Jun 2027 22:04:26.762,102.270
19,1 Jun 2027 23:34:33.620,1 Jun 2027 23:40:32.493,358.873
20,2 Jun 2027 01:10:30.725,2 Jun 2027 01:17:07.550,396.825
21,2 Jun 2027 02:46:35.779,2 Jun 2027 02:52:39.296,363.517
22,2 Jun 2027 04:25:41.227,2 Jun 2027 04:32:43.461,422.234
23,2 Jun 2027 05:49:53.924,2 Jun 2027 05:52:05.501,131.577
24,2 Jun 2027 06:02:07.575,2 Jun 2027 06:03:03.283,55.707
25,2 Jun 2027 07:24:21.282,2 Jun 2027 07:25:29.310,68.028
26,2 Jun 2027 07:26:17.809,2 Jun 2027 07:29:41.544,203.735
27,2 Jun 2027 08:59:14.529,2 Jun 2027 09:01:22.955,128.425
28,2 Jun 2027 09:01:25.399,2 Jun 2027 09:06:47.044,321.645
29,2 Jun 2027 09:07:19.216,2 Jun 2027 09:07:46.736,27.520
30,2 Jun 2027 10:36:49.370,2 Jun 2027 10:44:11.461,442.090
31,2 Jun 2027 12:13:32.627,2 Jun 2027 12:19:46.797,374.170
