Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:48:44.349,1 Jun 2027 00:55:32.084,407.735
2,1 Jun 2027 02:24:13.692,1 Jun 2027 02:31:20.862,427.170
3,1 Jun 2027 04:03:31.289,1 Jun 2027 04:09:09.516,338.228
4,1 Jun 2027 04:09:40.802,1 Jun 2027 04:11:17.287,96.485
5,1 Jun 2027 05:29:36.785,1 Jun 2027 05:30:07.253,30.468
6,1 Jun 2027 05:40:34.272,1 Jun 2027 05:42:18.380,104.109
7,1 Jun 2027 05:42:25.243,1 Jun 2027 05:44:00.496,95.253
8,1 Jun 2027 07:03:53.483,1 Jun 2027 07:07:28.851,215.368
9,1 Jun 2027 08:40:16.055,1 Jun 2027 08:44:37.784,261.728
10,1 Jun 2027 10:15:01.393,1 Jun 2027 10:22:34.018,452.624
11,1 Jun 2027 11:51:50.840,1 Jun 2027 11:58:10.187,379.347
12,1 Jun 2027 13:30:01.468,1 Jun 2027 13:33:59.175,237.706
13,1 Jun 2027 15:03:18.745,1 Jun 2027 15:05:03.140,104.395
14,1 Jun 2027 15:05:06.339,1 Jun 2027 15:09:43.515,277.176
15,1 Jun 2027 15:10:00.323,1 Jun 2027 15:11:05.386,65.063
16,1 Jun 2027 20:11:46.123,1 Jun 2027 20:14:12.103,145.980
17,1 Jun 2027 21:48:02.165,1 Jun 2027 21:51:25.639,203.474
18,1 Jun 2027 23:24:44.902,1 Jun 2027 23:30:56.894,371.992
19,2 Jun 2027 01:00:53.220,2 Jun 2027 01:07:29.196,395.976
20,2 Jun 2027 02:36:53.724,2 Jun 2027 02:43:18.728,385.004
21,2 Jun 2027 04:15:54.666,2 Jun 2027 04:23:10.853,436.187
22,2 Jun 2027 05:40:55.561,2 Jun 2027 05:42:22.146,86.584
23,2 Jun 2027 05:52:35.638,2 Jun 2027 05:53:56.384,80.746
24,2 Jun 2027 07:14:51.668,2 Jun 2027 07:16:07.496,75.828
25,2 Jun 2027 07:16:48.722,2 Jun 2027 07:19:55.483,186.760
26,2 Jun 2027 08:50:03.850,2 Jun 2027 08:51:28.866,85.016
27,2 Jun 2027 08:52:00.073,2 Jun 2027 08:56:54.931,294.859
28,2 Jun 2027 10:27:08.556,2 Jun 2027 10:34:33.839,445.283
29,2 Jun 2027 12:04:06.698,2 Jun 2027 12:10:01.002,354.303
30,2 Jun 2027 13:42:03.069,2 Jun 2027 13:46:02.067,238.998
31,2 Jun 2027 15:15:24.681,2 Jun 2027 15:23:08.485,463.804
32,2 Jun 2027 20:23:46.941,2 Jun 2027 20:26:25.154,158.213
33,2 Jun 2027 22:00:11.455,2 Jun 2027 22:03:33.057,201.601
34,2 Jun 2027 22:05:08.106,2 Jun 2027 22:07:16.800,128.694
35,2 Jun 2027 23:37:00.279,2 Jun 2027 23:42:57.763,357.484
36,3 Jun 2027 01:12:53.320,3 Jun 2027 01:19:39.358,406.038
37,3 Jun 2027 02:49:11.781,3 Jun 2027 02:55:07.395,355.614
38,3 Jun 2027 04:28:13.067,3 Jun 2027 04:35:09.142,416.075
39,3 Jun 2027 05:52:17.822,3 Jun 2027 05:54:34.188,136.366
40,3 Jun 2027 06:04:32.753,3 Jun 2027 06:05:12.419,39.666
41,3 Jun 2027 07:26:33.496,3 Jun 2027 07:27:54.594,81.099
42,3 Jun 2027 07:28:39.146,3 Jun 2027 07:32:09.519,210.373
43,3 Jun 2027 09:01:31.436,3 Jun 2027 09:09:14.704,463.268
44,3 Jun 2027 09:09:43.319,3 Jun 2027 09:10:14.561,31.242
45,3 Jun 2027 10:39:10.835,3 Jun 2027 10:46:37.668,446.833
46,3 Jun 2027 12:15:57.781,3 Jun 2027 12:21:54.903,357.122
47,3 Jun 2027 12:22:13.875,3 Jun 2027 12:22:38.958,25.083
48,3 Jun 2027 13:54:00.400,3 Jun 2027 13:58:11.205,250.805
49,3 Jun 2027 15:27:51.308,3 Jun 2027 15:34:36.842,405.534
50,3 Jun 2027 20:35:50.828,3 Jun 2027 20:38:39.853,169.025
51,3 Jun 2027 20:39:40.357,3 Jun 2027 20:39:48.361,8.004
52,3 Jun 2027 22:12:15.715,3 Jun 2027 22:16:14.828,239.113
53,3 Jun 2027 22:17:15.382,3 Jun 2027 22:20:15.262,179.880
54,3 Jun 2027 23:48:52.489,3 Jun 2027 23:55:16.114,383.624
55,4 Jun 2027 01:24:21.606,4 Jun 2027 01:32:09.799,468.194
56,4 Jun 2027 03:01:35.697,4 Jun 2027 03:01:40.141,4.444
57,4 Jun 2027 03:01:56.984,4 Jun 2027 03:07:26.949,329.966
58,4 Jun 2027 04:40:18.072,4 Jun 2027 04:46:19.221,361.149
59,4 Jun 2027 06:04:25.065,4 Jun 2027 06:06:19.955,114.890
60,4 Jun 2027 07:38:13.086,4 Jun 2027 07:44:14.119,361.033
61,4 Jun 2027 09:13:05.375,4 Jun 2027 09:21:22.826,497.451
62,4 Jun 2027 09:21:40.837,4 Jun 2027 09:22:41.326,60.489
63,4 Jun 2027 10:51:13.347,4 Jun 2027 10:58:39.581,446.233
64,4 Jun 2027 12:28:08.474,4 Jun 2027 12:33:13.380,304.907
65,4 Jun 2027 12:33:24.975,4 Jun 2027 12:34:33.386,68.411
66,4 Jun 2027 14:05:15.445,4 Jun 2027 14:10:09.702,294.257
67,4 Jun 2027 15:40:11.416,4 Jun 2027 15:41:08.300,56.884
68,4 Jun 2027 15:41:57.957,4 Jun 2027 15:45:18.737,200.779
69,4 Jun 2027 20:48:18.363,4 Jun 2027 20:50:06.265,107.902
70,4 Jun 2027 20:50:35.000,4 Jun 2027 20:53:07.695,152.695
71,4 Jun 2027 22:24:09.948,4 Jun 2027 22:29:02.957,293.009
72,4 Jun 2027 22:29:04.890,4 Jun 2027 22:32:00.987,176.098
