Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:19:01.711,1 Jun 2027 01:19:28.753,27.042
2,1 Jun 2027 01:19:39.319,1 Jun 2027 01:25:10.736,331.417
3,1 Jun 2027 02:57:17.918,1 Jun 2027 03:01:51.326,273.408
4,1 Jun 2027 04:20:39.042,1 Jun 2027 04:23:16.056,157.014
5,1 Jun 2027 05:57:03.374,1 Jun 2027 06:00:37.550,214.176
6,1 Jun 2027 07:31:09.125,1 Jun 2027 07:38:00.596,411.471
7,1 Jun 2027 07:38:02.923,1 Jun 2027 07:39:03.843,60.921
8,1 Jun 2027 09:08:09.282,1 Jun 2027 09:14:53.351,404.069
9,1 Jun 2027 10:45:10.738,1 Jun 2027 10:49:34.104,263.366
10,1 Jun 2027 10:49:35.131,1 Jun 2027 10:50:08.410,33.279
11,1 Jun 2027 12:21:52.120,1 Jun 2027 12:27:00.507,308.387
12,1 Jun 2027 14:00:11.564,1 Jun 2027 14:01:02.087,50.523
13,1 Jun 2027 19:04:43.037,1 Jun 2027 19:06:58.985,135.948
14,1 Jun 2027 20:40:39.823,1 Jun 2027 20:47:11.983,392.160
15,1 Jun 2027 22:17:21.312,1 Jun 2027 22:23:50.737,389.425
16,1 Jun 2027 23:52:56.845,2 Jun 2027 00:00:29.204,452.359
17,2 Jun 2027 01:31:08.599,2 Jun 2027 01:32:09.458,60.859
18,2 Jun 2027 01:32:15.182,2 Jun 2027 01:37:21.362,306.181
19,2 Jun 2027 03:09:47.642,2 Jun 2027 03:13:44.902,237.260
20,2 Jun 2027 04:32:44.298,2 Jun 2027 04:35:46.255,181.957
21,2 Jun 2027 06:09:13.324,2 Jun 2027 06:12:52.107,218.782
22,2 Jun 2027 07:44:20.718,2 Jun 2027 07:51:05.267,404.549
23,2 Jun 2027 09:20:42.086,2 Jun 2027 09:27:00.009,377.923
24,2 Jun 2027 10:58:08.461,2 Jun 2027 11:02:37.181,268.720
25,2 Jun 2027 12:34:19.422,2 Jun 2027 12:38:29.370,249.947
26,2 Jun 2027 19:16:48.889,2 Jun 2027 19:19:52.139,183.250
27,2 Jun 2027 20:52:43.955,2 Jun 2027 20:58:31.842,347.886
28,2 Jun 2027 22:29:26.360,2 Jun 2027 22:35:36.923,370.563
29,3 Jun 2027 00:04:56.259,3 Jun 2027 00:11:59.020,422.761
30,3 Jun 2027 01:43:05.655,3 Jun 2027 01:43:54.136,48.481
31,3 Jun 2027 01:44:12.318,3 Jun 2027 01:49:13.592,301.274
32,3 Jun 2027 03:21:19.637,3 Jun 2027 03:21:57.226,37.588
33,3 Jun 2027 03:22:09.661,3 Jun 2027 03:24:54.214,164.553
34,3 Jun 2027 04:44:47.572,3 Jun 2027 04:47:55.718,188.147
35,3 Jun 2027 06:21:16.503,3 Jun 2027 06:24:41.495,204.993
36,3 Jun 2027 07:56:27.683,3 Jun 2027 08:03:03.961,396.278
37,3 Jun 2027 09:32:24.323,3 Jun 2027 09:38:33.073,368.750
38,3 Jun 2027 11:10:15.391,3 Jun 2027 11:14:45.854,270.463
39,3 Jun 2027 12:46:13.993,3 Jun 2027 12:50:27.723,253.729
40,3 Jun 2027 12:50:32.147,3 Jun 2027 12:51:19.310,47.163
41,3 Jun 2027 17:53:10.721,3 Jun 2027 17:54:14.217,63.496
42,3 Jun 2027 19:28:55.835,3 Jun 2027 19:31:55.040,179.205
43,3 Jun 2027 21:04:55.599,3 Jun 2027 21:10:22.116,326.518
44,3 Jun 2027 22:41:24.212,3 Jun 2027 22:47:40.004,375.792
45,4 Jun 2027 00:16:53.125,4 Jun 2027 00:23:52.623,419.498
46,4 Jun 2027 01:56:11.028,4 Jun 2027 02:01:27.207,316.179
47,4 Jun 2027 02:02:26.059,4 Jun 2027 02:04:00.758,94.699
48,4 Jun 2027 03:22:24.574,4 Jun 2027 03:22:46.593,22.019
49,4 Jun 2027 03:33:16.959,4 Jun 2027 03:36:52.404,215.445
50,4 Jun 2027 04:57:14.279,4 Jun 2027 04:59:59.933,165.654
51,4 Jun 2027 06:33:00.808,4 Jun 2027 06:37:14.879,254.071
52,4 Jun 2027 08:07:43.745,4 Jun 2027 08:15:14.645,450.901
53,4 Jun 2027 09:44:29.433,4 Jun 2027 09:50:51.663,382.230
54,4 Jun 2027 11:22:45.597,4 Jun 2027 11:26:40.397,234.800
55,4 Jun 2027 12:56:04.289,4 Jun 2027 12:57:33.486,89.197
56,4 Jun 2027 12:57:54.004,4 Jun 2027 13:02:18.651,264.646
57,4 Jun 2027 13:02:39.386,4 Jun 2027 13:03:43.537,64.151
58,4 Jun 2027 18:04:29.621,4 Jun 2027 18:06:41.084,131.463
59,4 Jun 2027 19:40:42.837,4 Jun 2027 19:44:06.224,203.387
60,4 Jun 2027 21:17:19.646,4 Jun 2027 21:23:29.150,369.504
61,4 Jun 2027 22:53:31.031,4 Jun 2027 23:00:16.363,405.332
62,5 Jun 2027 00:29:34.010,5 Jun 2027 00:36:00.617,386.607
63,5 Jun 2027 02:08:31.420,5 Jun 2027 02:15:56.141,444.721
64,5 Jun 2027 03:33:39.938,5 Jun 2027 03:35:01.958,82.020
65,5 Jun 2027 03:45:15.220,5 Jun 2027 03:46:43.328,88.108
66,5 Jun 2027 05:07:52.013,5 Jun 2027 05:08:50.616,58.603
67,5 Jun 2027 05:09:29.793,5 Jun 2027 05:12:34.730,184.937
68,5 Jun 2027 06:43:01.389,5 Jun 2027 06:44:15.398,74.009
69,5 Jun 2027 06:44:43.978,5 Jun 2027 06:49:34.891,290.914
70,5 Jun 2027 08:19:48.833,5 Jun 2027 08:27:15.034,446.201
71,5 Jun 2027 09:56:49.881,5 Jun 2027 10:02:40.130,350.250
72,5 Jun 2027 10:02:43.727,5 Jun 2027 10:02:58.412,14.685
73,5 Jun 2027 11:34:43.358,5 Jun 2027 11:38:42.556,239.199
74,5 Jun 2027 13:08:00.231,5 Jun 2027 13:14:19.027,378.796
75,5 Jun 2027 13:14:34.342,5 Jun 2027 13:15:49.995,75.654
76,5 Jun 2027 18:16:27.539,5 Jun 2027 18:19:07.389,159.849
77,5 Jun 2027 19:52:48.301,5 Jun 2027 19:56:12.247,203.946
78,5 Jun 2027 19:58:00.935,5 Jun 2027 19:59:24.807,83.872
79,5 Jun 2027 21:29:22.028,5 Jun 2027 21:35:37.538,375.511
80,5 Jun 2027 23:05:37.606,5 Jun 2027 23:12:13.918,396.311
81,6 Jun 2027 00:41:40.556,6 Jun 2027 00:47:47.543,366.987
82,6 Jun 2027 02:20:45.845,6 Jun 2027 02:27:51.374,425.529
83,6 Jun 2027 03:45:00.566,6 Jun 2027 03:47:12.728,132.162
84,6 Jun 2027 03:57:14.308,6 Jun 2027 03:58:12.239,57.931
85,6 Jun 2027 05:19:27.912,6 Jun 2027 05:20:36.057,68.145
86,6 Jun 2027 05:21:24.279,6 Jun 2027 05:24:49.316,205.037
87,6 Jun 2027 06:54:21.441,6 Jun 2027 06:56:29.727,128.286
88,6 Jun 2027 06:56:32.045,6 Jun 2027 07:01:54.104,322.059
89,6 Jun 2027 07:02:24.934,6 Jun 2027 07:02:54.601,29.667
90,6 Jun 2027 08:31:56.122,6 Jun 2027 08:39:18.668,442.546
91,6 Jun 2027 10:08:39.260,6 Jun 2027 10:14:52.988,373.728
92,6 Jun 2027 10:14:57.240,6 Jun 2027 10:15:18.581,21.342
93,6 Jun 2027 11:46:42.983,6 Jun 2027 11:50:52.578,249.596
94,6 Jun 2027 13:20:26.489,6 Jun 2027 13:27:19.431,412.942
95,6 Jun 2027 18:28:29.836,6 Jun 2027 18:31:24.422,174.586
96,6 Jun 2027 20:05:00.527,6 Jun 2027 20:08:35.562,215.035
97,6 Jun 2027 20:09:43.510,6 Jun 2027 20:12:46.609,183.099
98,6 Jun 2027 21:41:33.211,6 Jun 2027 21:47:53.114,379.903
99,6 Jun 2027 23:17:04.821,6 Jun 2027 23:17:42.646,37.825
100,6 Jun 2027 23:17:53.689,6 Jun 2027 23:24:42.020,408.332
101,7 Jun 2027 00:54:03.798,7 Jun 2027 00:54:26.300,22.502
102,7 Jun 2027 00:54:33.577,7 Jun 2027 00:55:03.418,29.841
103,7 Jun 2027 00:55:08.323,7 Jun 2027 00:56:02.274,53.951
104,7 Jun 2027 00:56:04.459,7 Jun 2027 01:00:03.602,239.142
105,7 Jun 2027 02:32:50.711,7 Jun 2027 02:39:43.272,412.561
106,7 Jun 2027 03:57:06.185,7 Jun 2027 03:59:00.508,114.323
107,7 Jun 2027 04:09:30.038,7 Jun 2027 04:09:46.654,16.616
108,7 Jun 2027 05:30:56.926,7 Jun 2027 05:36:59.663,362.737
109,7 Jun 2027 07:05:51.354,7 Jun 2027 07:14:02.393,491.039
110,7 Jun 2027 07:14:22.092,7 Jun 2027 07:15:21.433,59.342
