Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:09:34.996,1 Jun 2027 00:16:35.233,420.237
2,1 Jun 2027 01:47:51.579,1 Jun 2027 01:48:08.629,17.050
3,1 Jun 2027 01:48:19.024,1 Jun 2027 01:48:31.669,12.645
4,1 Jun 2027 01:48:54.132,1 Jun 2027 01:53:57.311,303.179
5,1 Jun 2027 01:55:28.672,1 Jun 2027 01:55:36.862,8.190
6,1 Jun 2027 03:26:02.879,1 Jun 2027 03:26:40.486,37.607
7,1 Jun 2027 03:27:10.411,1 Jun 2027 03:29:38.215,147.804
8,1 Jun 2027 04:50:07.544,1 Jun 2027 04:52:40.723,153.179
9,1 Jun 2027 06:25:53.505,1 Jun 2027 06:29:50.741,237.235
10,1 Jun 2027 08:00:51.213,1 Jun 2027 08:07:53.757,422.544
11,1 Jun 2027 09:37:04.238,1 Jun 2027 09:43:31.611,387.373
12,1 Jun 2027 11:15:24.565,1 Jun 2027 11:19:15.444,230.879
13,1 Jun 2027 12:50:44.290,1 Jun 2027 12:55:08.057,263.767
14,1 Jun 2027 12:55:15.558,1 Jun 2027 12:56:12.858,57.300
15,1 Jun 2027 17:57:36.386,1 Jun 2027 17:59:07.059,90.673
16,1 Jun 2027 19:33:27.737,1 Jun 2027 19:36:37.062,189.325
17,1 Jun 2027 21:10:00.782,1 Jun 2027 21:15:10.111,309.329
18,1 Jun 2027 22:46:09.445,1 Jun 2027 22:52:58.047,408.602
19,2 Jun 2027 00:21:38.452,2 Jun 2027 00:28:44.135,425.684
20,2 Jun 2027 02:00:56.717,2 Jun 2027 02:06:35.001,338.284
21,2 Jun 2027 02:07:05.723,2 Jun 2027 02:08:40.119,94.396
22,2 Jun 2027 03:26:51.832,2 Jun 2027 03:27:36.380,44.548
23,2 Jun 2027 03:37:58.965,2 Jun 2027 03:39:41.878,102.914
24,2 Jun 2027 03:39:54.935,2 Jun 2027 03:41:18.182,83.247
25,2 Jun 2027 05:00:56.049,2 Jun 2027 05:04:58.593,242.544
26,2 Jun 2027 06:36:22.841,2 Jun 2027 06:36:40.767,17.926
27,2 Jun 2027 06:37:38.701,2 Jun 2027 06:42:08.539,269.839
28,2 Jun 2027 08:12:24.196,2 Jun 2027 08:19:58.883,454.687
29,2 Jun 2027 09:49:26.234,2 Jun 2027 09:55:33.768,367.533
30,2 Jun 2027 11:27:26.029,2 Jun 2027 11:31:23.097,237.068
31,2 Jun 2027 13:00:38.033,2 Jun 2027 13:06:49.439,371.406
32,2 Jun 2027 13:06:54.199,2 Jun 2027 13:08:32.812,98.613
33,2 Jun 2027 18:09:10.665,2 Jun 2027 18:11:39.435,148.770
34,2 Jun 2027 19:45:27.239,2 Jun 2027 19:48:50.472,203.232
35,2 Jun 2027 21:22:09.776,2 Jun 2027 21:28:22.735,372.959
36,2 Jun 2027 22:58:17.797,2 Jun 2027 23:04:54.175,396.377
37,3 Jun 2027 00:34:18.575,3 Jun 2027 00:40:44.399,385.824
38,3 Jun 2027 02:13:20.603,3 Jun 2027 02:20:33.081,432.478
39,3 Jun 2027 03:38:18.289,3 Jun 2027 03:39:48.919,90.630
40,3 Jun 2027 03:50:00.760,3 Jun 2027 03:51:20.227,79.468
41,3 Jun 2027 05:12:13.643,3 Jun 2027 05:13:26.565,72.921
42,3 Jun 2027 05:14:15.681,3 Jun 2027 05:17:24.639,188.958
43,3 Jun 2027 06:47:20.371,3 Jun 2027 06:48:49.677,89.306
44,3 Jun 2027 06:49:22.409,3 Jun 2027 06:54:21.523,299.114
45,3 Jun 2027 06:55:17.494,3 Jun 2027 06:55:31.896,14.402
46,3 Jun 2027 08:24:34.976,3 Jun 2027 08:31:59.851,444.875
47,3 Jun 2027 10:01:30.006,3 Jun 2027 10:07:39.783,369.777
48,3 Jun 2027 11:39:25.514,3 Jun 2027 11:43:25.320,239.805
49,3 Jun 2027 13:12:58.973,3 Jun 2027 13:20:30.680,451.707
50,3 Jun 2027 18:21:11.585,3 Jun 2027 18:23:50.173,158.589
51,3 Jun 2027 19:57:36.746,3 Jun 2027 20:00:59.462,202.716
52,3 Jun 2027 20:02:31.106,3 Jun 2027 20:04:48.928,137.822
53,3 Jun 2027 21:34:24.512,3 Jun 2027 21:40:20.090,355.577
54,3 Jun 2027 23:10:18.091,3 Jun 2027 23:17:08.312,410.221
55,4 Jun 2027 00:46:36.455,4 Jun 2027 00:52:33.966,357.512
56,4 Jun 2027 02:25:38.925,4 Jun 2027 02:32:36.976,418.051
57,4 Jun 2027 03:49:46.750,4 Jun 2027 03:52:01.487,134.737
58,4 Jun 2027 04:01:57.476,4 Jun 2027 04:02:36.109,38.633
59,4 Jun 2027 05:23:59.233,4 Jun 2027 05:25:19.917,80.684
60,4 Jun 2027 05:26:01.938,4 Jun 2027 05:29:36.033,214.095
61,4 Jun 2027 06:58:49.761,4 Jun 2027 07:06:42.198,472.436
62,4 Jun 2027 07:07:06.689,4 Jun 2027 07:07:40.595,33.906
63,4 Jun 2027 08:36:36.046,4 Jun 2027 08:44:01.699,445.653
64,4 Jun 2027 10:13:21.556,4 Jun 2027 10:19:16.893,355.337
65,4 Jun 2027 10:19:24.605,4 Jun 2027 10:20:06.301,41.695
66,4 Jun 2027 11:51:26.712,4 Jun 2027 11:55:35.323,248.611
67,4 Jun 2027 13:25:17.645,4 Jun 2027 13:31:58.162,400.516
68,4 Jun 2027 18:33:15.698,4 Jun 2027 18:36:10.807,175.109
69,4 Jun 2027 20:09:39.887,4 Jun 2027 20:13:41.696,241.809
70,4 Jun 2027 20:14:34.275,4 Jun 2027 20:17:41.980,187.705
71,4 Jun 2027 21:46:16.559,4 Jun 2027 21:52:42.074,385.514
72,4 Jun 2027 23:21:46.184,4 Jun 2027 23:29:34.074,467.890
73,5 Jun 2027 00:59:00.231,5 Jun 2027 00:59:04.379,4.149
74,5 Jun 2027 00:59:21.839,5 Jun 2027 01:04:56.807,334.968
75,5 Jun 2027 02:37:44.540,5 Jun 2027 02:43:43.020,358.480
76,5 Jun 2027 04:01:48.584,5 Jun 2027 04:04:02.352,133.767
77,5 Jun 2027 05:37:46.229,5 Jun 2027 05:41:40.419,234.190
