Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:13:57.685,1 Jun 2027 04:14:25.867,28.181
2,1 Jun 2027 04:14:29.882,1 Jun 2027 04:20:09.363,339.481
3,1 Jun 2027 05:51:58.351,1 Jun 2027 05:56:51.438,293.087
4,1 Jun 2027 07:15:39.204,1 Jun 2027 07:18:15.518,156.314
5,1 Jun 2027 08:52:03.266,1 Jun 2027 08:55:36.457,213.191
6,1 Jun 2027 10:24:15.457,1 Jun 2027 10:24:24.761,9.303
7,1 Jun 2027 10:26:10.226,1 Jun 2027 10:33:01.277,411.051
8,1 Jun 2027 10:33:03.666,1 Jun 2027 10:34:05.562,61.895
9,2 Jun 2027 04:26:03.754,2 Jun 2027 04:27:07.271,63.517
10,2 Jun 2027 04:27:14.544,2 Jun 2027 04:32:20.801,306.257
11,2 Jun 2027 06:05:12.148,2 Jun 2027 06:08:45.549,213.401
12,2 Jun 2027 07:27:44.666,2 Jun 2027 07:30:45.508,180.843
13,2 Jun 2027 09:04:13.832,2 Jun 2027 09:07:42.808,208.976
14,2 Jun 2027 10:39:21.325,2 Jun 2027 10:46:06.027,404.702
15,3 Jun 2027 03:00:00.000,3 Jun 2027 03:06:55.801,415.801
16,3 Jun 2027 04:38:07.970,3 Jun 2027 04:38:49.352,41.382
17,3 Jun 2027 04:39:11.908,3 Jun 2027 04:44:15.745,303.837
18,3 Jun 2027 06:16:21.139,3 Jun 2027 06:16:57.654,36.515
19,3 Jun 2027 06:17:15.558,3 Jun 2027 06:19:52.741,157.183
20,3 Jun 2027 07:39:48.307,3 Jun 2027 07:42:56.241,187.933
21,3 Jun 2027 09:16:17.206,3 Jun 2027 09:19:43.235,206.029
22,3 Jun 2027 10:51:28.690,3 Jun 2027 10:58:04.899,396.209
23,4 Jun 2027 03:11:55.069,4 Jun 2027 03:18:56.099,421.030
24,4 Jun 2027 04:51:12.658,4 Jun 2027 04:56:34.579,321.921
25,4 Jun 2027 04:57:23.025,4 Jun 2027 04:59:00.032,97.006
26,4 Jun 2027 06:17:26.662,4 Jun 2027 06:17:46.672,20.010
27,4 Jun 2027 06:28:16.998,4 Jun 2027 06:31:45.699,208.701
28,4 Jun 2027 07:52:15.260,4 Jun 2027 07:55:00.717,165.457
29,4 Jun 2027 09:28:01.423,4 Jun 2027 09:32:16.112,254.689
30,4 Jun 2027 11:02:44.060,4 Jun 2027 11:10:15.105,451.044
31,5 Jun 2027 03:24:35.416,5 Jun 2027 03:30:58.746,383.330
32,5 Jun 2027 05:03:34.475,5 Jun 2027 05:10:53.706,439.231
33,5 Jun 2027 06:28:41.643,5 Jun 2027 06:30:02.915,81.271
34,5 Jun 2027 06:40:18.120,5 Jun 2027 06:41:42.267,84.147
35,5 Jun 2027 08:02:52.430,5 Jun 2027 08:03:51.660,59.229
36,5 Jun 2027 08:04:31.086,5 Jun 2027 08:07:35.605,184.519
37,5 Jun 2027 09:37:56.298,5 Jun 2027 09:39:16.595,80.297
38,5 Jun 2027 09:39:44.944,5 Jun 2027 09:44:34.995,290.052
39,5 Jun 2027 11:14:50.904,5 Jun 2027 11:22:15.935,445.031
40,6 Jun 2027 03:36:51.507,6 Jun 2027 03:42:47.488,355.981
41,6 Jun 2027 05:15:51.833,6 Jun 2027 05:22:51.346,419.513
42,6 Jun 2027 06:40:02.069,6 Jun 2027 06:42:13.876,131.808
43,6 Jun 2027 06:52:15.487,6 Jun 2027 06:53:10.387,54.899
44,6 Jun 2027 08:14:27.619,6 Jun 2027 08:15:37.685,70.066
45,6 Jun 2027 08:16:25.536,6 Jun 2027 08:19:50.007,204.471
46,6 Jun 2027 09:49:21.001,6 Jun 2027 09:51:31.696,130.695
47,6 Jun 2027 09:51:32.963,6 Jun 2027 09:56:55.329,322.366
48,6 Jun 2027 09:57:27.442,6 Jun 2027 09:57:54.982,27.540
49,6 Jun 2027 11:26:57.063,6 Jun 2027 11:34:19.719,442.656
50,7 Jun 2027 03:49:10.758,7 Jun 2027 03:49:23.665,12.907
51,7 Jun 2027 03:49:38.188,7 Jun 2027 03:55:07.893,329.705
52,7 Jun 2027 05:27:58.635,7 Jun 2027 05:33:59.944,361.309
53,7 Jun 2027 06:52:07.730,7 Jun 2027 06:54:02.373,114.643
54,7 Jun 2027 08:25:57.763,7 Jun 2027 08:32:01.916,364.154
55,7 Jun 2027 10:00:51.518,7 Jun 2027 10:09:04.265,492.746
56,7 Jun 2027 10:09:24.679,7 Jun 2027 10:10:22.805,58.127
57,7 Jun 2027 11:38:54.151,7 Jun 2027 11:46:21.696,447.545
58,8 Jun 2027 04:01:48.637,8 Jun 2027 04:01:55.109,6.472
59,8 Jun 2027 04:02:10.070,8 Jun 2027 04:03:10.743,60.673
60,8 Jun 2027 04:03:15.642,8 Jun 2027 04:07:25.363,249.720
61,8 Jun 2027 05:40:35.244,8 Jun 2027 05:45:15.813,280.570
62,8 Jun 2027 07:04:04.909,8 Jun 2027 07:06:22.200,137.291
63,8 Jun 2027 08:40:16.499,8 Jun 2027 08:43:47.311,210.812
64,8 Jun 2027 10:13:49.882,8 Jun 2027 10:22:24.503,514.621
65,8 Jun 2027 11:51:16.568,8 Jun 2027 11:58:18.934,422.366
