Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:35:20.395,1 Jun 2027 00:41:42.288,381.893
2,1 Jun 2027 02:10:52.111,1 Jun 2027 02:18:23.262,451.152
3,1 Jun 2027 03:48:59.135,1 Jun 2027 03:49:27.282,28.147
4,1 Jun 2027 03:49:31.256,1 Jun 2027 03:55:10.465,339.209
5,1 Jun 2027 05:26:59.781,1 Jun 2027 05:31:52.731,292.949
6,1 Jun 2027 06:50:40.600,1 Jun 2027 06:53:17.482,156.882
7,1 Jun 2027 08:27:07.240,1 Jun 2027 08:30:38.882,211.642
8,1 Jun 2027 09:59:17.857,1 Jun 2027 09:59:24.734,6.877
9,1 Jun 2027 10:01:12.665,1 Jun 2027 10:08:02.666,410.001
10,1 Jun 2027 10:08:04.742,1 Jun 2027 10:09:06.457,61.715
11,1 Jun 2027 11:38:10.751,1 Jun 2027 11:44:55.051,404.300
12,1 Jun 2027 13:15:17.970,1 Jun 2027 13:19:36.142,258.172
13,1 Jun 2027 13:19:36.669,1 Jun 2027 13:20:31.663,54.995
14,1 Jun 2027 14:51:53.913,1 Jun 2027 14:57:01.946,308.034
15,1 Jun 2027 16:30:13.138,1 Jun 2027 16:31:03.522,50.384
16,1 Jun 2027 21:34:45.770,1 Jun 2027 21:37:03.352,137.582
17,1 Jun 2027 23:10:41.699,1 Jun 2027 23:17:12.620,390.921
18,2 Jun 2027 00:47:22.818,2 Jun 2027 00:53:53.515,390.697
19,2 Jun 2027 02:22:55.348,2 Jun 2027 02:30:27.368,452.020
20,2 Jun 2027 04:01:05.174,2 Jun 2027 04:02:08.636,63.462
21,2 Jun 2027 04:02:15.936,2 Jun 2027 04:07:22.231,306.295
22,2 Jun 2027 05:40:13.520,2 Jun 2027 05:43:46.722,213.202
23,2 Jun 2027 07:02:46.400,2 Jun 2027 07:05:47.643,181.244
24,2 Jun 2027 08:39:15.126,2 Jun 2027 08:42:44.960,209.834
25,2 Jun 2027 10:14:23.281,2 Jun 2027 10:21:07.448,404.167
26,2 Jun 2027 11:50:44.957,2 Jun 2027 11:57:01.800,376.843
27,2 Jun 2027 13:28:09.861,2 Jun 2027 13:32:38.827,268.966
28,2 Jun 2027 15:04:20.880,2 Jun 2027 15:08:31.313,250.433
29,2 Jun 2027 21:46:52.721,2 Jun 2027 21:49:56.065,183.344
30,2 Jun 2027 23:22:47.244,2 Jun 2027 23:28:29.298,342.054
31,3 Jun 2027 00:59:28.749,3 Jun 2027 01:05:38.607,369.858
32,3 Jun 2027 02:34:53.660,3 Jun 2027 02:41:56.987,423.327
33,3 Jun 2027 04:13:09.327,3 Jun 2027 04:13:50.725,41.397
34,3 Jun 2027 04:14:13.271,3 Jun 2027 04:19:17.239,303.968
35,3 Jun 2027 05:51:22.607,3 Jun 2027 05:51:59.004,36.397
36,3 Jun 2027 05:52:16.965,3 Jun 2027 05:54:53.921,156.955
37,3 Jun 2027 07:14:49.452,3 Jun 2027 07:17:57.709,188.257
38,3 Jun 2027 08:51:18.166,3 Jun 2027 08:54:43.953,205.787
39,3 Jun 2027 10:26:30.341,3 Jun 2027 10:33:06.273,395.932
40,3 Jun 2027 12:02:25.273,3 Jun 2027 12:08:34.892,369.619
41,3 Jun 2027 13:40:18.690,3 Jun 2027 13:44:48.282,269.592
42,3 Jun 2027 15:16:15.461,3 Jun 2027 15:20:29.721,254.260
43,3 Jun 2027 15:20:34.306,3 Jun 2027 15:21:21.271,46.965
44,3 Jun 2027 20:23:03.868,3 Jun 2027 20:24:20.522,76.654
45,3 Jun 2027 21:58:48.431,3 Jun 2027 22:01:57.794,189.363
46,3 Jun 2027 23:35:19.546,3 Jun 2027 23:40:26.133,306.587
47,4 Jun 2027 01:11:27.467,4 Jun 2027 01:18:16.917,409.449
48,4 Jun 2027 02:46:56.300,4 Jun 2027 02:53:57.625,421.326
49,4 Jun 2027 04:26:13.993,4 Jun 2027 04:31:36.127,322.134
50,4 Jun 2027 04:32:24.127,4 Jun 2027 04:34:01.233,97.106
51,4 Jun 2027 05:52:26.775,4 Jun 2027 05:52:48.761,21.986
52,4 Jun 2027 06:03:18.324,4 Jun 2027 06:06:46.778,208.453
53,4 Jun 2027 07:27:16.344,4 Jun 2027 07:30:02.195,165.851
54,4 Jun 2027 09:03:01.825,4 Jun 2027 09:07:17.367,255.543
55,4 Jun 2027 10:37:44.859,4 Jun 2027 10:45:16.723,451.864
56,4 Jun 2027 12:14:32.122,4 Jun 2027 12:20:54.110,381.988
57,4 Jun 2027 13:52:47.514,4 Jun 2027 13:56:42.782,235.268
58,4 Jun 2027 15:26:05.262,4 Jun 2027 15:27:37.242,91.981
59,4 Jun 2027 15:27:54.338,4 Jun 2027 15:32:21.090,266.752
60,4 Jun 2027 15:32:42.032,4 Jun 2027 15:33:45.810,63.778
61,4 Jun 2027 20:34:30.522,4 Jun 2027 20:36:51.290,140.768
62,4 Jun 2027 22:10:45.301,4 Jun 2027 22:14:08.821,203.520
63,4 Jun 2027 23:47:27.662,4 Jun 2027 23:53:34.984,367.323
64,5 Jun 2027 01:23:36.277,5 Jun 2027 01:30:18.217,401.941
65,5 Jun 2027 02:59:36.697,5 Jun 2027 03:05:59.806,383.109
66,5 Jun 2027 04:38:35.778,5 Jun 2027 04:45:54.945,439.168
67,5 Jun 2027 06:03:41.341,5 Jun 2027 06:05:04.460,83.119
68,5 Jun 2027 06:15:19.417,5 Jun 2027 06:16:43.521,84.105
69,5 Jun 2027 07:37:52.824,5 Jun 2027 07:38:52.719,59.896
70,5 Jun 2027 07:39:32.526,5 Jun 2027 07:42:37.133,184.607
