Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:08:13.143,1 Jun 2027 00:16:11.194,478.051
2,1 Jun 2027 01:43:52.771,1 Jun 2027 01:55:38.168,705.397
3,1 Jun 2027 03:19:50.757,1 Jun 2027 03:32:46.840,776.083
4,1 Jun 2027 04:55:44.599,1 Jun 2027 05:08:14.968,750.369
5,1 Jun 2027 06:31:18.823,1 Jun 2027 06:42:37.194,678.371
6,1 Jun 2027 08:06:15.089,1 Jun 2027 08:16:42.705,627.616
7,1 Jun 2027 09:40:29.285,1 Jun 2027 09:51:20.299,651.014
8,1 Jun 2027 11:14:37.971,1 Jun 2027 11:26:41.253,723.282
9,1 Jun 2027 12:49:34.470,1 Jun 2027 13:02:29.173,774.703
10,1 Jun 2027 14:25:58.555,1 Jun 2027 14:38:27.269,748.715
11,1 Jun 2027 16:04:22.898,1 Jun 2027 16:14:19.035,596.138
12,1 Jun 2027 17:46:24.126,1 Jun 2027 17:48:41.255,137.129
13,2 Jun 2027 00:20:09.635,2 Jun 2027 00:28:49.041,519.406
14,2 Jun 2027 01:55:54.141,2 Jun 2027 02:07:55.315,721.174
15,2 Jun 2027 03:31:52.452,2 Jun 2027 03:44:49.663,777.211
16,2 Jun 2027 05:07:44.734,2 Jun 2027 05:20:07.401,742.667
17,2 Jun 2027 06:43:15.213,2 Jun 2027 06:54:24.516,669.303
18,2 Jun 2027 08:18:05.723,2 Jun 2027 08:28:31.853,626.131
19,2 Jun 2027 09:52:16.415,2 Jun 2027 10:03:15.190,658.774
20,2 Jun 2027 11:26:28.332,2 Jun 2027 11:38:40.587,732.255
21,2 Jun 2027 13:01:33.966,2 Jun 2027 13:14:30.609,776.643
22,2 Jun 2027 14:38:11.268,2 Jun 2027 14:50:28.950,737.682
23,2 Jun 2027 16:16:53.702,2 Jun 2027 16:26:17.976,564.273
24,3 Jun 2027 00:32:07.422,3 Jun 2027 00:41:23.540,556.118
25,3 Jun 2027 02:07:55.686,3 Jun 2027 02:20:10.439,734.753
26,3 Jun 2027 03:43:54.047,3 Jun 2027 03:56:50.962,776.915
27,3 Jun 2027 05:19:44.528,3 Jun 2027 05:31:58.863,734.335
28,3 Jun 2027 06:55:10.945,3 Jun 2027 07:06:11.680,660.735
29,3 Jun 2027 08:29:55.661,3 Jun 2027 08:40:21.637,625.975
30,3 Jun 2027 10:04:03.555,3 Jun 2027 10:15:10.768,667.213
31,3 Jun 2027 11:38:19.571,3 Jun 2027 11:50:40.304,740.733
32,3 Jun 2027 13:13:34.912,3 Jun 2027 13:26:32.176,777.264
33,3 Jun 2027 14:50:25.916,3 Jun 2027 15:02:30.522,724.606
34,3 Jun 2027 16:29:27.463,3 Jun 2027 16:38:16.004,528.541
35,3 Jun 2027 23:10:02.199,3 Jun 2027 23:11:31.629,89.429
36,4 Jun 2027 00:44:06.177,4 Jun 2027 00:53:55.023,588.845
37,4 Jun 2027 02:19:57.344,4 Jun 2027 02:32:23.600,746.256
38,4 Jun 2027 03:55:55.521,4 Jun 2027 04:08:50.796,775.275
39,4 Jun 2027 05:31:43.955,4 Jun 2027 05:43:49.425,725.470
40,4 Jun 2027 07:07:06.002,4 Jun 2027 07:17:58.805,652.803
41,4 Jun 2027 08:41:44.947,4 Jun 2027 08:52:12.105,627.158
42,4 Jun 2027 10:15:50.822,4 Jun 2027 10:27:07.009,676.187
43,4 Jun 2027 11:50:11.761,4 Jun 2027 12:02:40.364,748.604
44,4 Jun 2027 13:25:37.369,4 Jun 2027 13:38:33.846,776.478
45,4 Jun 2027 15:02:42.579,4 Jun 2027 15:14:31.930,709.351
46,4 Jun 2027 16:42:04.481,4 Jun 2027 16:50:12.833,488.352
47,4 Jun 2027 23:21:13.862,4 Jun 2027 23:25:04.587,230.724
48,5 Jun 2027 00:56:05.666,5 Jun 2027 01:06:23.740,618.074
49,5 Jun 2027 02:31:59.091,5 Jun 2027 02:44:34.881,755.790
50,5 Jun 2027 04:07:56.837,5 Jun 2027 04:20:49.228,772.391
51,5 Jun 2027 05:43:42.976,5 Jun 2027 05:55:39.190,716.215
52,5 Jun 2027 07:19:00.336,5 Jun 2027 07:29:46.009,645.673
53,5 Jun 2027 08:53:33.648,5 Jun 2027 09:04:03.299,629.651
54,5 Jun 2027 10:27:38.333,5 Jun 2027 10:39:03.865,685.531
55,5 Jun 2027 12:02:05.002,5 Jun 2027 12:14:40.732,755.730
56,5 Jun 2027 13:37:41.392,5 Jun 2027 13:50:35.591,774.199
57,5 Jun 2027 15:15:01.331,5 Jun 2027 15:26:33.131,691.800
58,5 Jun 2027 16:54:45.233,5 Jun 2027 17:02:08.012,442.778
59,5 Jun 2027 23:32:53.641,5 Jun 2027 23:38:07.392,313.751
60,6 Jun 2027 01:08:05.728,6 Jun 2027 01:18:49.876,644.148
61,6 Jun 2027 02:44:00.891,6 Jun 2027 02:56:44.333,763.442
62,6 Jun 2027 04:19:57.980,6 Jun 2027 04:32:46.310,768.331
63,6 Jun 2027 05:55:41.539,6 Jun 2027 06:07:28.246,706.707
64,6 Jun 2027 07:30:53.940,6 Jun 2027 07:41:33.414,639.474
65,6 Jun 2027 09:05:21.841,6 Jun 2027 09:15:55.237,633.397
66,6 Jun 2027 10:39:26.209,6 Jun 2027 10:51:01.301,695.092
67,6 Jun 2027 12:13:59.360,6 Jun 2027 12:26:41.376,762.017
68,6 Jun 2027 13:49:47.048,6 Jun 2027 14:02:37.384,770.336
69,6 Jun 2027 15:27:22.270,6 Jun 2027 15:38:34.067,671.797
70,6 Jun 2027 17:07:30.467,6 Jun 2027 17:14:00.782,390.314
71,6 Jun 2027 23:44:41.574,6 Jun 2027 23:50:59.981,378.407
72,7 Jun 2027 01:20:06.241,7 Jun 2027 01:31:13.579,667.338
73,7 Jun 2027 02:56:02.699,7 Jun 2027 03:08:52.031,769.332
74,7 Jun 2027 04:31:58.914,7 Jun 2027 04:44:42.123,763.209
75,7 Jun 2027 06:07:39.616,7 Jun 2027 06:19:16.706,697.090
76,7 Jun 2027 07:42:46.786,7 Jun 2027 07:53:21.114,634.328
77,7 Jun 2027 09:17:09.612,7 Jun 2027 09:27:47.938,638.327
78,7 Jun 2027 10:51:14.547,7 Jun 2027 11:02:59.278,704.731
79,7 Jun 2027 12:25:54.908,7 Jun 2027 12:38:42.265,767.357
80,7 Jun 2027 14:01:54.390,7 Jun 2027 14:14:39.197,764.807
81,7 Jun 2027 15:39:45.499,7 Jun 2027 15:50:34.654,649.155
82,7 Jun 2027 17:20:21.567,7 Jun 2027 17:25:49.772,328.205
83,7 Jun 2027 23:56:33.725,8 Jun 2027 00:03:46.271,432.547
84,8 Jun 2027 01:32:07.114,8 Jun 2027 01:43:34.982,687.868
85,8 Jun 2027 03:08:04.502,8 Jun 2027 03:20:58.030,773.528
86,8 Jun 2027 04:43:59.609,8 Jun 2027 04:56:36.723,757.114
87,8 Jun 2027 06:19:37.163,8 Jun 2027 06:31:04.666,687.503
88,8 Jun 2027 07:54:38.877,8 Jun 2027 08:05:09.214,630.337
89,8 Jun 2027 09:28:57.060,8 Jun 2027 09:39:41.388,644.328
90,8 Jun 2027 11:03:03.470,8 Jun 2027 11:14:57.750,714.280
91,8 Jun 2027 12:37:51.723,8 Jun 2027 12:50:43.368,771.645
92,8 Jun 2027 14:14:03.483,8 Jun 2027 14:26:40.996,757.513
93,8 Jun 2027 15:52:11.127,8 Jun 2027 16:02:34.815,623.688
94,8 Jun 2027 17:33:21.702,8 Jun 2027 17:37:31.794,250.091
95,9 Jun 2027 00:08:28.488,9 Jun 2027 00:16:27.862,479.374
96,9 Jun 2027 01:44:08.273,9 Jun 2027 01:55:54.178,705.905
97,9 Jun 2027 03:20:06.259,9 Jun 2027 03:33:02.388,776.129
98,9 Jun 2027 04:56:00.035,9 Jun 2027 05:08:30.184,750.150
99,9 Jun 2027 06:31:34.143,9 Jun 2027 06:42:52.249,678.106
100,9 Jun 2027 08:06:30.217,9 Jun 2027 08:16:57.813,627.596
101,9 Jun 2027 09:40:44.297,9 Jun 2027 09:51:35.581,651.284
102,9 Jun 2027 11:14:53.081,9 Jun 2027 11:26:56.679,723.598
103,9 Jun 2027 12:49:49.868,9 Jun 2027 13:02:44.657,774.788
104,9 Jun 2027 14:26:14.382,9 Jun 2027 14:38:42.752,748.370
105,9 Jun 2027 16:04:39.301,9 Jun 2027 16:14:34.424,595.123
106,9 Jun 2027 17:46:43.187,9 Jun 2027 17:48:54.512,131.325
107,10 Jun 2027 00:20:25.030,10 Jun 2027 00:29:05.604,520.574
108,10 Jun 2027 01:56:09.642,10 Jun 2027 02:08:11.260,721.618
109,10 Jun 2027 03:32:07.946,10 Jun 2027 03:45:05.164,777.218
110,10 Jun 2027 05:08:00.162,10 Jun 2027 05:20:22.589,742.427
111,10 Jun 2027 06:43:30.505,10 Jun 2027 06:54:39.556,669.051
112,10 Jun 2027 08:18:20.826,10 Jun 2027 08:28:46.976,626.150
113,10 Jun 2027 09:52:31.422,10 Jun 2027 10:03:30.494,659.072
114,10 Jun 2027 11:26:43.466,10 Jun 2027 11:38:56.025,732.559
115,10 Jun 2027 13:01:49.411,10 Jun 2027 13:14:46.095,776.684
116,10 Jun 2027 14:38:27.154,10 Jun 2027 14:50:44.427,737.273
117,10 Jun 2027 16:17:10.202,10 Jun 2027 16:26:33.330,563.128
118,11 Jun 2027 00:32:22.842,11 Jun 2027 00:41:40.005,557.163
