Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:12:01.657,1 Jun 2027 04:21:00.543,538.886
2,1 Jun 2027 05:47:49.572,1 Jun 2027 05:59:57.933,728.361
3,1 Jun 2027 07:23:49.007,1 Jun 2027 07:36:46.389,777.382
4,1 Jun 2027 08:59:41.532,1 Jun 2027 09:11:59.776,738.245
5,1 Jun 2027 10:35:11.280,1 Jun 2027 10:46:14.518,663.238
6,1 Jun 2027 12:09:59.954,1 Jun 2027 12:20:22.339,622.385
7,1 Jun 2027 13:44:09.151,1 Jun 2027 13:55:08.115,658.963
8,1 Jun 2027 15:18:21.820,1 Jun 2027 15:30:35.823,734.002
9,1 Jun 2027 16:53:30.383,1 Jun 2027 17:06:27.434,777.051
10,1 Jun 2027 18:30:12.060,1 Jun 2027 18:42:26.861,734.802
11,1 Jun 2027 20:09:00.063,1 Jun 2027 20:18:16.466,556.404
12,2 Jun 2027 04:24:00.495,2 Jun 2027 04:33:34.123,573.628
13,2 Jun 2027 05:59:51.645,2 Jun 2027 06:12:12.627,740.982
14,2 Jun 2027 07:35:51.001,2 Jun 2027 07:48:47.373,776.373
15,2 Jun 2027 09:11:41.609,2 Jun 2027 09:23:51.046,729.438
16,2 Jun 2027 10:47:07.112,2 Jun 2027 10:58:01.785,654.673
17,2 Jun 2027 12:21:49.861,2 Jun 2027 12:32:12.605,622.743
18,2 Jun 2027 13:55:56.462,2 Jun 2027 14:07:04.305,667.843
19,2 Jun 2027 15:30:13.569,2 Jun 2027 15:42:36.091,742.522
20,2 Jun 2027 17:05:32.136,2 Jun 2027 17:18:29.492,777.357
21,2 Jun 2027 18:42:27.774,2 Jun 2027 18:54:28.866,721.091
22,2 Jun 2027 20:21:35.235,2 Jun 2027 20:30:14.768,519.533
23,3 Jun 2027 03:01:20.142,3 Jun 2027 03:04:23.617,183.474
24,3 Jun 2027 04:36:00.165,3 Jun 2027 04:46:04.804,604.638
25,3 Jun 2027 06:11:53.824,3 Jun 2027 06:24:25.370,751.546
26,3 Jun 2027 07:47:52.861,3 Jun 2027 08:00:46.888,774.028
27,3 Jun 2027 09:23:41.288,3 Jun 2027 09:35:41.445,720.157
28,3 Jun 2027 10:59:02.229,3 Jun 2027 11:09:49.072,646.843
29,3 Jun 2027 12:33:39.120,3 Jun 2027 12:44:03.599,624.479
30,3 Jun 2027 14:07:43.935,3 Jun 2027 14:19:01.155,677.219
31,3 Jun 2027 15:42:06.327,3 Jun 2027 15:54:36.694,750.367
32,3 Jun 2027 17:17:35.452,3 Jun 2027 17:30:31.638,776.186
33,3 Jun 2027 18:54:45.558,3 Jun 2027 19:06:30.696,705.137
34,3 Jun 2027 20:34:13.780,3 Jun 2027 20:42:11.792,478.012
