Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:06:03.836,362.836
2,1 Jun 2027 01:34:17.385,1 Jun 2027 01:45:48.537,691.152
3,1 Jun 2027 03:10:14.907,1 Jun 2027 03:23:08.997,774.090
4,1 Jun 2027 04:46:09.812,1 Jun 2027 04:58:45.782,755.970
5,1 Jun 2027 06:21:46.807,1 Jun 2027 06:33:12.659,685.853
6,1 Jun 2027 07:56:47.576,1 Jun 2027 08:07:17.314,629.738
7,1 Jun 2027 09:31:05.015,1 Jun 2027 09:41:50.427,645.413
8,1 Jun 2027 11:05:11.760,1 Jun 2027 11:17:07.629,715.869
9,1 Jun 2027 12:40:01.417,1 Jun 2027 12:52:53.678,772.261
10,1 Jun 2027 14:16:15.317,1 Jun 2027 14:28:51.414,756.097
11,1 Jun 2027 15:54:25.850,1 Jun 2027 16:04:44.922,619.072
12,1 Jun 2027 17:35:43.433,1 Jun 2027 17:39:37.702,234.269
13,2 Jun 2027 00:10:37.849,2 Jun 2027 00:18:44.716,486.867
14,2 Jun 2027 01:46:18.579,2 Jun 2027 01:58:07.364,708.785
15,2 Jun 2027 03:22:16.656,2 Jun 2027 03:35:13.080,776.424
16,2 Jun 2027 04:58:10.190,2 Jun 2027 05:10:39.056,748.866
17,2 Jun 2027 06:33:43.686,2 Jun 2027 06:45:00.185,676.499
18,2 Jun 2027 08:08:38.791,2 Jun 2027 08:19:06.001,627.210
19,2 Jun 2027 09:42:52.217,2 Jun 2027 09:53:44.750,652.533
20,2 Jun 2027 11:17:01.489,2 Jun 2027 11:29:06.631,725.142
21,2 Jun 2027 12:51:59.800,2 Jun 2027 13:04:54.994,775.193
22,2 Jun 2027 14:28:26.528,2 Jun 2027 14:40:53.157,746.629
23,2 Jun 2027 16:06:54.478,2 Jun 2027 16:16:44.426,589.948
24,2 Jun 2027 17:49:13.822,2 Jun 2027 17:50:51.866,98.044
25,3 Jun 2027 00:22:34.644,3 Jun 2027 00:31:21.851,527.207
26,3 Jun 2027 01:58:19.988,3 Jun 2027 02:10:24.093,724.105
27,3 Jun 2027 03:34:18.330,3 Jun 2027 03:47:15.591,777.261
28,3 Jun 2027 05:10:10.260,3 Jun 2027 05:22:31.287,741.027
29,3 Jun 2027 06:45:39.942,3 Jun 2027 06:56:47.461,667.520
30,3 Jun 2027 08:20:29.275,3 Jun 2027 08:30:55.270,625.996
31,3 Jun 2027 09:54:39.340,3 Jun 2027 10:05:39.783,660.443
32,3 Jun 2027 11:28:52.021,3 Jun 2027 11:41:06.045,734.024
33,3 Jun 2027 13:03:59.583,3 Jun 2027 13:16:56.462,776.880
