Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:21:34.867,1 Jun 2027 04:31:01.554,566.686
2,1 Jun 2027 05:57:25.409,1 Jun 2027 06:09:43.925,738.516
3,1 Jun 2027 07:33:24.803,1 Jun 2027 07:46:21.499,776.697
4,1 Jun 2027 09:09:15.834,1 Jun 2027 09:21:27.157,731.323
5,1 Jun 2027 10:44:42.254,1 Jun 2027 10:55:38.661,656.406
6,1 Jun 2027 12:19:26.242,1 Jun 2027 12:29:48.790,622.548
7,1 Jun 2027 13:53:33.316,1 Jun 2027 14:04:39.253,665.938
8,1 Jun 2027 15:27:49.426,1 Jun 2027 15:40:10.214,740.788
9,1 Jun 2027 17:03:05.853,1 Jun 2027 17:16:03.263,777.410
10,1 Jun 2027 18:39:58.527,1 Jun 2027 18:52:02.670,724.142
11,1 Jun 2027 20:19:01.810,1 Jun 2027 20:27:49.430,527.620
12,2 Jun 2027 02:59:03.441,2 Jun 2027 03:01:39.095,155.654
13,2 Jun 2027 04:33:34.382,2 Jun 2027 04:43:32.820,598.438
14,2 Jun 2027 06:09:27.570,2 Jun 2027 06:21:57.069,749.499
15,2 Jun 2027 07:45:26.694,2 Jun 2027 07:58:21.316,774.622
16,2 Jun 2027 09:21:15.598,2 Jun 2027 09:33:17.730,722.132
17,2 Jun 2027 10:56:37.522,2 Jun 2027 11:07:25.933,648.411
18,2 Jun 2027 12:31:15.631,2 Jun 2027 12:41:39.629,623.998
19,2 Jun 2027 14:05:20.747,2 Jun 2027 14:16:35.968,675.221
20,2 Jun 2027 15:39:41.965,2 Jun 2027 15:52:10.747,748.782
21,2 Jun 2027 17:15:08.835,2 Jun 2027 17:28:05.391,776.555
22,2 Jun 2027 18:52:15.869,2 Jun 2027 19:04:04.540,708.670
23,2 Jun 2027 20:31:39.613,2 Jun 2027 20:39:46.756,487.143
24,3 Jun 2027 03:10:32.151,3 Jun 2027 03:14:55.627,263.476
25,3 Jun 2027 04:45:34.566,3 Jun 2027 04:56:01.362,626.796
26,3 Jun 2027 06:21:29.794,3 Jun 2027 06:34:08.319,758.525
27,3 Jun 2027 07:57:28.421,3 Jun 2027 08:10:19.720,771.298
28,3 Jun 2027 09:33:14.941,3 Jun 2027 09:45:07.504,712.563
