Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:39:09.195,1 Jun 2027 00:45:45.364,396.169
2,1 Jun 2027 02:14:37.277,1 Jun 2027 02:25:51.162,673.885
3,1 Jun 2027 03:50:34.305,1 Jun 2027 04:03:25.125,770.820
4,1 Jun 2027 05:26:30.453,1 Jun 2027 05:39:11.890,761.437
5,1 Jun 2027 07:02:10.501,1 Jun 2027 07:13:44.428,693.927
6,1 Jun 2027 08:37:16.312,1 Jun 2027 08:47:48.655,632.343
7,1 Jun 2027 10:11:37.788,1 Jun 2027 10:22:16.923,639.134
8,1 Jun 2027 11:45:42.899,1 Jun 2027 11:57:29.808,706.909
9,1 Jun 2027 13:20:25.215,1 Jun 2027 13:33:13.735,768.520
10,1 Jun 2027 14:56:27.885,1 Jun 2027 15:09:11.100,763.214
11,1 Jun 2027 16:34:23.253,1 Jun 2027 16:45:06.461,643.209
12,1 Jun 2027 18:15:06.966,1 Jun 2027 18:20:18.483,311.516
13,2 Jun 2027 00:51:02.415,2 Jun 2027 00:58:30.220,447.804
14,2 Jun 2027 02:26:38.346,2 Jun 2027 02:38:12.016,693.670
15,2 Jun 2027 04:02:36.200,2 Jun 2027 04:15:30.729,774.529
16,2 Jun 2027 05:38:31.173,2 Jun 2027 05:51:06.214,755.041
17,2 Jun 2027 07:14:07.979,2 Jun 2027 07:25:32.303,684.324
18,2 Jun 2027 08:49:08.256,2 Jun 2027 08:59:36.925,628.669
19,2 Jun 2027 10:23:25.200,2 Jun 2027 10:34:10.651,645.451
20,2 Jun 2027 11:57:32.031,2 Jun 2027 12:09:28.499,716.468
21,2 Jun 2027 13:32:22.438,2 Jun 2027 13:45:14.991,772.553
22,2 Jun 2027 15:08:37.537,2 Jun 2027 15:21:12.993,755.456
23,2 Jun 2027 16:46:49.636,2 Jun 2027 16:57:06.609,616.973
24,2 Jun 2027 18:28:10.384,2 Jun 2027 18:31:58.005,227.621
25,3 Jun 2027 01:02:57.920,3 Jun 2027 01:11:10.699,492.779
26,3 Jun 2027 02:38:39.684,3 Jun 2027 02:50:30.685,711.001
27,3 Jun 2027 04:14:38.041,3 Jun 2027 04:27:34.696,776.656
28,3 Jun 2027 05:50:31.608,3 Jun 2027 06:02:59.414,747.807
29,3 Jun 2027 07:26:04.875,3 Jun 2027 07:37:19.826,674.951
30,3 Jun 2027 09:00:59.452,3 Jun 2027 09:11:25.716,626.264
31,3 Jun 2027 10:35:12.424,3 Jun 2027 10:46:05.120,652.696
32,3 Jun 2027 12:09:21.878,3 Jun 2027 12:21:27.636,725.758
33,3 Jun 2027 13:44:21.017,3 Jun 2027 13:57:16.416,775.398
34,3 Jun 2027 15:20:49.016,3 Jun 2027 15:33:14.833,745.817
35,3 Jun 2027 16:59:18.613,3 Jun 2027 17:09:06.172,587.558
36,3 Jun 2027 18:41:46.145,3 Jun 2027 18:43:07.225,81.080
37,4 Jun 2027 01:14:55.022,4 Jun 2027 01:23:47.504,532.482
38,4 Jun 2027 02:50:41.218,4 Jun 2027 03:02:47.265,726.047
39,4 Jun 2027 04:26:39.799,4 Jun 2027 04:39:37.102,777.303
40,4 Jun 2027 06:02:31.737,4 Jun 2027 06:14:51.574,739.836
41,4 Jun 2027 07:38:01.141,4 Jun 2027 07:49:07.114,665.973
42,4 Jun 2027 09:12:49.912,4 Jun 2027 09:23:15.099,625.187
43,4 Jun 2027 10:46:59.576,4 Jun 2027 10:58:00.304,660.728
44,4 Jun 2027 12:21:12.536,4 Jun 2027 12:33:27.186,734.650
45,4 Jun 2027 13:56:21.007,4 Jun 2027 14:09:17.993,776.986
46,4 Jun 2027 15:33:02.391,4 Jun 2027 15:45:16.588,734.197
47,4 Jun 2027 17:11:50.371,4 Jun 2027 17:21:04.989,554.618
48,5 Jun 2027 01:26:53.282,5 Jun 2027 01:36:21.080,567.798
49,5 Jun 2027 03:02:42.902,5 Jun 2027 03:15:01.840,738.937
50,5 Jun 2027 04:38:41.455,5 Jun 2027 04:51:37.991,776.535
51,5 Jun 2027 06:14:31.514,5 Jun 2027 06:26:42.778,731.264
52,5 Jun 2027 07:49:56.744,5 Jun 2027 08:00:54.281,657.537
53,5 Jun 2027 09:24:39.688,5 Jun 2027 09:35:05.143,625.454
54,5 Jun 2027 10:58:46.772,5 Jun 2027 11:09:56.173,669.400
55,5 Jun 2027 12:33:04.098,5 Jun 2027 12:45:27.104,743.006
56,5 Jun 2027 14:08:22.471,5 Jun 2027 14:21:19.697,777.226
57,5 Jun 2027 15:45:17.728,5 Jun 2027 15:57:18.221,720.493
58,5 Jun 2027 17:24:25.164,5 Jun 2027 17:33:02.825,517.661
59,6 Jun 2027 00:04:23.503,6 Jun 2027 00:06:58.415,154.912
60,6 Jun 2027 01:38:52.423,6 Jun 2027 01:48:51.729,599.306
61,6 Jun 2027 03:14:44.699,6 Jun 2027 03:27:14.468,749.769
62,6 Jun 2027 04:50:42.981,6 Jun 2027 05:03:37.423,774.442
63,6 Jun 2027 06:26:30.900,6 Jun 2027 06:38:33.115,722.216
64,6 Jun 2027 08:01:51.648,6 Jun 2027 08:12:41.452,649.804
65,6 Jun 2027 09:36:28.829,6 Jun 2027 09:46:55.892,627.063
66,6 Jun 2027 11:10:34.133,6 Jun 2027 11:21:52.690,678.557
67,6 Jun 2027 12:44:56.650,6 Jun 2027 12:57:27.351,750.702
68,6 Jun 2027 14:20:25.476,6 Jun 2027 14:33:21.487,776.010
69,6 Jun 2027 15:57:35.115,6 Jun 2027 16:09:19.676,704.561
70,6 Jun 2027 17:37:03.333,6 Jun 2027 17:44:59.356,476.023
71,7 Jun 2027 00:15:51.471,7 Jun 2027 00:20:14.644,263.173
72,7 Jun 2027 01:50:52.234,7 Jun 2027 02:01:19.681,627.447
73,7 Jun 2027 03:26:46.567,7 Jun 2027 03:39:25.232,758.665
74,7 Jun 2027 05:02:44.343,7 Jun 2027 05:15:35.469,771.126
75,7 Jun 2027 06:38:29.866,7 Jun 2027 06:50:22.680,712.814
76,7 Jun 2027 08:13:45.825,7 Jun 2027 08:24:28.745,642.919
77,7 Jun 2027 09:48:17.407,7 Jun 2027 09:58:47.379,629.972
78,7 Jun 2027 11:22:21.779,7 Jun 2027 11:33:49.817,688.038
79,7 Jun 2027 12:56:50.273,7 Jun 2027 13:09:27.908,757.634
