Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:33:43.246,1 Jun 2027 00:46:17.441,754.195
2,1 Jun 2027 02:09:40.801,1 Jun 2027 02:22:33.765,772.964
3,1 Jun 2027 03:45:27.046,1 Jun 2027 03:57:25.103,718.057
4,1 Jun 2027 05:20:44.924,1 Jun 2027 05:31:32.411,647.487
5,1 Jun 2027 06:55:18.998,1 Jun 2027 07:05:49.148,630.150
6,1 Jun 2027 08:29:23.942,1 Jun 2027 08:40:48.788,684.846
7,1 Jun 2027 10:03:49.921,1 Jun 2027 10:16:24.959,755.038
8,1 Jun 2027 11:39:24.908,1 Jun 2027 11:52:19.382,774.474
9,1 Jun 2027 13:16:42.918,1 Jun 2027 13:28:16.699,693.780
10,1 Jun 2027 14:56:24.153,1 Jun 2027 15:03:51.853,447.699
11,1 Jun 2027 21:34:41.856,1 Jun 2027 21:39:41.574,299.718
12,1 Jun 2027 23:09:50.341,1 Jun 2027 23:20:29.957,639.616
13,2 Jun 2027 00:45:44.908,2 Jun 2027 00:58:27.069,762.161
14,2 Jun 2027 02:21:41.844,2 Jun 2027 02:34:30.976,769.132
15,2 Jun 2027 03:57:25.568,2 Jun 2027 04:09:14.213,708.645
16,2 Jun 2027 05:32:38.542,2 Jun 2027 05:43:19.731,641.189
17,2 Jun 2027 07:07:07.206,2 Jun 2027 07:17:40.899,633.692
18,2 Jun 2027 08:41:11.719,2 Jun 2027 08:52:46.032,694.313
19,2 Jun 2027 10:15:44.061,2 Jun 2027 10:28:25.440,761.379
20,2 Jun 2027 11:51:30.240,2 Jun 2027 12:04:21.042,770.802
21,2 Jun 2027 13:29:03.435,2 Jun 2027 13:40:17.531,674.096
22,2 Jun 2027 15:09:08.681,2 Jun 2027 15:15:44.763,396.082
23,2 Jun 2027 21:46:28.489,2 Jun 2027 21:52:35.496,367.007
24,2 Jun 2027 23:21:50.644,2 Jun 2027 23:32:53.922,663.278
25,3 Jun 2027 00:57:46.590,3 Jun 2027 01:10:34.933,768.343
26,3 Jun 2027 02:33:42.693,3 Jun 2027 02:46:26.907,764.214
27,3 Jun 2027 04:09:23.610,3 Jun 2027 04:21:02.713,699.103
28,3 Jun 2027 05:44:31.416,3 Jun 2027 05:55:07.334,635.918
29,3 Jun 2027 07:18:54.989,3 Jun 2027 07:29:33.402,638.413
30,3 Jun 2027 08:52:59.946,3 Jun 2027 09:04:43.821,703.875
31,3 Jun 2027 10:27:39.375,3 Jun 2027 10:40:26.177,766.802
32,3 Jun 2027 12:03:37.249,3 Jun 2027 12:16:22.726,765.477
33,3 Jun 2027 13:41:26.224,3 Jun 2027 13:52:18.026,651.802
34,3 Jun 2027 15:21:58.880,3 Jun 2027 15:27:34.075,335.195
35,3 Jun 2027 21:58:19.827,3 Jun 2027 22:05:22.631,422.804
36,3 Jun 2027 23:33:51.322,3 Jun 2027 23:45:15.561,684.239
37,4 Jun 2027 01:09:48.260,4 Jun 2027 01:22:41.098,772.838
38,4 Jun 2027 02:45:43.306,4 Jun 2027 02:58:21.628,758.323
39,4 Jun 2027 04:21:21.130,4 Jun 2027 04:32:50.701,689.571
40,4 Jun 2027 05:56:23.538,4 Jun 2027 06:06:55.314,631.776
41,4 Jun 2027 07:30:42.429,4 Jun 2027 07:41:26.654,644.225
42,4 Jun 2027 09:04:48.730,4 Jun 2027 09:16:42.109,713.378
43,4 Jun 2027 10:39:35.933,4 Jun 2027 10:52:27.124,771.191
44,4 Jun 2027 12:15:45.991,4 Jun 2027 12:28:24.398,758.407
45,4 Jun 2027 13:53:51.394,4 Jun 2027 14:04:18.106,626.712
46,4 Jun 2027 15:34:57.622,4 Jun 2027 15:39:16.909,259.287
47,4 Jun 2027 22:10:14.009,4 Jun 2027 22:18:04.852,470.844
48,4 Jun 2027 23:45:52.299,4 Jun 2027 23:57:34.989,702.690
49,5 Jun 2027 01:21:49.902,5 Jun 2027 01:34:45.621,775.719
50,5 Jun 2027 02:57:43.651,5 Jun 2027 03:10:15.203,751.552
51,5 Jun 2027 04:33:18.093,5 Jun 2027 04:44:38.290,680.198
52,5 Jun 2027 06:08:14.916,5 Jun 2027 06:18:43.777,628.861
53,5 Jun 2027 07:42:29.647,5 Jun 2027 07:53:20.639,650.992
54,5 Jun 2027 09:16:38.189,5 Jun 2027 09:28:40.857,722.668
55,5 Jun 2027 10:51:33.809,5 Jun 2027 11:04:28.264,774.455
