Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:48:37.981,1 Jun 2027 00:55:55.838,437.857
2,1 Jun 2027 02:24:12.506,1 Jun 2027 02:35:42.335,689.829
3,1 Jun 2027 04:00:10.216,1 Jun 2027 04:13:04.118,773.902
4,1 Jun 2027 05:36:05.451,1 Jun 2027 05:48:41.870,756.420
5,1 Jun 2027 07:11:42.945,1 Jun 2027 07:23:09.211,686.266
6,1 Jun 2027 08:46:44.370,1 Jun 2027 08:57:13.684,629.314
7,1 Jun 2027 10:21:02.198,1 Jun 2027 10:31:46.272,644.074
8,1 Jun 2027 11:55:08.602,1 Jun 2027 12:07:03.129,714.527
9,1 Jun 2027 13:29:57.300,1 Jun 2027 13:42:49.118,771.818
10,1 Jun 2027 15:06:09.818,1 Jun 2027 15:18:47.012,757.193
11,1 Jun 2027 16:44:18.433,1 Jun 2027 16:54:41.028,622.594
12,1 Jun 2027 18:25:30.540,1 Jun 2027 18:29:37.704,247.165
13,2 Jun 2027 01:00:33.089,2 Jun 2027 01:08:37.140,484.051
14,2 Jun 2027 02:36:13.788,2 Jun 2027 02:48:01.445,707.657
15,2 Jun 2027 04:12:12.071,2 Jun 2027 04:25:08.416,776.345
16,2 Jun 2027 05:48:05.945,2 Jun 2027 06:00:35.293,749.348
17,2 Jun 2027 07:23:39.964,2 Jun 2027 07:34:56.801,676.837
18,2 Jun 2027 08:58:35.718,2 Jun 2027 09:09:02.362,626.644
19,2 Jun 2027 10:32:49.451,2 Jun 2027 10:43:40.592,651.141
20,2 Jun 2027 12:06:58.294,2 Jun 2027 12:19:02.176,723.882
21,2 Jun 2027 13:41:55.598,2 Jun 2027 13:54:50.512,774.914
22,2 Jun 2027 15:18:20.912,2 Jun 2027 15:30:48.863,747.951
23,2 Jun 2027 16:56:46.865,2 Jun 2027 17:06:40.721,593.856
24,2 Jun 2027 18:38:53.522,2 Jun 2027 18:40:59.288,125.766
25,3 Jun 2027 01:12:29.908,3 Jun 2027 01:21:14.652,524.744
26,3 Jun 2027 02:48:15.287,3 Jun 2027 03:00:18.443,723.157
27,3 Jun 2027 04:24:13.851,3 Jun 2027 04:37:11.133,777.282
28,3 Jun 2027 06:00:06.137,3 Jun 2027 06:12:27.658,741.521
29,3 Jun 2027 07:35:36.361,3 Jun 2027 07:46:44.127,667.765
30,3 Jun 2027 09:10:26.324,3 Jun 2027 09:20:51.619,625.295
31,3 Jun 2027 10:44:36.607,3 Jun 2027 10:55:35.632,659.024
32,3 Jun 2027 12:18:48.779,3 Jun 2027 12:31:01.647,732.869
33,3 Jun 2027 13:53:55.293,3 Jun 2027 14:06:52.062,776.769
34,3 Jun 2027 15:30:33.898,3 Jun 2027 15:42:50.641,736.743
35,3 Jun 2027 17:09:18.034,3 Jun 2027 17:18:39.707,561.673
36,4 Jun 2027 01:24:27.956,4 Jun 2027 01:33:48.863,560.907
37,4 Jun 2027 03:00:16.947,4 Jun 2027 03:12:33.419,736.472
38,4 Jun 2027 04:36:15.531,4 Jun 2027 04:49:12.329,776.798
39,4 Jun 2027 06:12:05.992,4 Jun 2027 06:24:19.051,733.058
40,4 Jun 2027 07:47:32.102,4 Jun 2027 07:58:31.309,659.208
41,4 Jun 2027 09:22:16.237,4 Jun 2027 09:32:41.523,625.285
42,4 Jun 2027 10:56:23.785,4 Jun 2027 11:07:31.363,667.578
43,4 Jun 2027 12:30:40.148,4 Jun 2027 12:43:01.493,741.345
44,4 Jun 2027 14:05:56.450,4 Jun 2027 14:18:53.743,777.293
45,4 Jun 2027 15:42:48.827,4 Jun 2027 15:54:52.303,723.476
46,4 Jun 2027 17:21:52.183,4 Jun 2027 17:30:37.767,525.584
47,5 Jun 2027 00:02:09.950,5 Jun 2027 00:04:11.481,121.532
48,5 Jun 2027 01:36:26.936,5 Jun 2027 01:46:20.091,593.154
49,5 Jun 2027 03:12:18.725,5 Jun 2027 03:24:46.441,747.716
50,5 Jun 2027 04:48:17.083,5 Jun 2027 05:01:12.055,774.971
51,5 Jun 2027 06:24:05.460,5 Jun 2027 06:36:09.558,724.098
52,5 Jun 2027 07:59:27.148,5 Jun 2027 08:10:18.472,651.324
53,5 Jun 2027 09:34:05.503,5 Jun 2027 09:44:32.125,626.622
54,5 Jun 2027 11:08:11.102,5 Jun 2027 11:19:27.751,676.649
55,5 Jun 2027 12:42:32.491,5 Jun 2027 12:55:01.678,749.187
56,5 Jun 2027 14:17:59.136,5 Jun 2027 14:30:55.515,776.379
57,5 Jun 2027 15:55:05.791,5 Jun 2027 16:06:53.798,708.007
58,5 Jun 2027 17:34:29.625,5 Jun 2027 17:42:34.600,484.975
59,6 Jun 2027 00:13:30.537,6 Jun 2027 00:17:35.506,244.969
60,6 Jun 2027 01:48:26.624,6 Jun 2027 01:58:48.579,621.955
61,6 Jun 2027 03:24:20.582,6 Jun 2027 03:36:57.579,756.997
62,6 Jun 2027 05:00:18.477,6 Jun 2027 05:13:10.384,771.907
63,6 Jun 2027 06:36:04.522,6 Jun 2027 06:47:59.274,714.752
64,6 Jun 2027 08:11:21.477,6 Jun 2027 08:22:05.729,644.252
65,6 Jun 2027 09:45:54.186,6 Jun 2027 09:56:23.459,629.272
66,6 Jun 2027 11:19:58.677,6 Jun 2027 11:31:24.755,686.078
67,6 Jun 2027 12:54:25.893,6 Jun 2027 13:07:02.169,756.276
68,6 Jun 2027 14:30:03.397,6 Jun 2027 14:42:57.364,773.967
69,6 Jun 2027 16:07:24.853,6 Jun 2027 16:18:55.085,690.232
70,6 Jun 2027 17:47:10.850,6 Jun 2027 17:54:29.741,438.890
71,7 Jun 2027 00:25:12.151,7 Jun 2027 00:30:36.451,324.300
72,7 Jun 2027 02:00:26.862,7 Jun 2027 02:11:14.503,647.642
73,7 Jun 2027 03:36:22.486,7 Jun 2027 03:49:06.898,764.412
74,7 Jun 2027 05:12:19.691,7 Jun 2027 05:25:07.365,767.673
75,7 Jun 2027 06:48:03.122,7 Jun 2027 06:59:48.291,705.169
76,7 Jun 2027 08:23:15.065,7 Jun 2027 08:33:53.193,638.128
77,7 Jun 2027 09:57:42.370,7 Jun 2027 10:08:15.546,633.176
78,7 Jun 2027 11:31:46.630,7 Jun 2027 11:43:22.337,695.707
79,7 Jun 2027 13:06:20.422,7 Jun 2027 13:19:02.935,762.513
80,7 Jun 2027 14:42:09.301,7 Jun 2027 14:54:59.258,769.957
81,7 Jun 2027 16:19:46.122,7 Jun 2027 16:30:56.095,669.973
82,7 Jun 2027 17:59:56.639,7 Jun 2027 18:06:22.397,385.758
83,8 Jun 2027 00:37:01.013,8 Jun 2027 00:43:28.086,387.072
84,8 Jun 2027 02:12:27.538,8 Jun 2027 02:23:38.006,670.467
85,8 Jun 2027 03:48:24.394,8 Jun 2027 04:01:14.465,770.071
86,8 Jun 2027 05:24:20.693,8 Jun 2027 05:37:03.079,762.387
87,8 Jun 2027 07:00:01.221,8 Jun 2027 07:11:36.716,695.495
88,8 Jun 2027 08:35:07.887,8 Jun 2027 08:45:40.968,633.082
89,8 Jun 2027 10:09:30.131,8 Jun 2027 10:20:08.395,638.264
90,8 Jun 2027 11:43:35.059,8 Jun 2027 11:55:20.460,705.400
91,8 Jun 2027 13:18:16.159,8 Jun 2027 13:31:03.943,767.784
92,8 Jun 2027 14:54:16.905,8 Jun 2027 15:07:01.173,764.268
93,8 Jun 2027 16:32:09.686,8 Jun 2027 16:42:56.753,647.066
94,8 Jun 2027 18:12:48.453,8 Jun 2027 18:18:11.117,322.664
95,9 Jun 2027 00:48:53.757,9 Jun 2027 00:56:13.740,439.983
96,9 Jun 2027 02:24:28.562,9 Jun 2027 02:35:59.218,690.657
97,9 Jun 2027 04:00:26.292,9 Jun 2027 04:13:20.331,774.039
98,9 Jun 2027 05:36:21.455,9 Jun 2027 05:48:57.585,756.130
99,9 Jun 2027 07:11:58.786,9 Jun 2027 07:23:24.654,685.868
100,9 Jun 2027 08:46:59.950,9 Jun 2027 08:57:29.165,629.215
101,9 Jun 2027 10:21:17.583,9 Jun 2027 10:32:02.004,644.422
102,9 Jun 2027 11:55:24.088,9 Jun 2027 12:07:19.074,714.986
103,9 Jun 2027 13:30:13.173,9 Jun 2027 13:43:05.163,771.990
104,9 Jun 2027 15:06:26.272,9 Jun 2027 15:19:03.069,756.797
105,9 Jun 2027 16:44:35.674,9 Jun 2027 16:54:56.977,621.303
106,9 Jun 2027 18:25:49.727,9 Jun 2027 18:29:52.452,242.726
107,10 Jun 2027 01:00:48.946,10 Jun 2027 01:08:54.864,485.919
108,10 Jun 2027 02:36:29.854,10 Jun 2027 02:48:18.229,708.375
109,10 Jun 2027 04:12:28.140,10 Jun 2027 04:25:24.554,776.414
110,10 Jun 2027 05:48:21.934,10 Jun 2027 06:00:50.959,749.025
111,10 Jun 2027 07:23:55.777,10 Jun 2027 07:35:12.230,676.453
112,10 Jun 2027 08:58:51.263,10 Jun 2027 09:09:17.868,626.605
113,10 Jun 2027 10:33:04.829,10 Jun 2027 10:43:56.356,651.527
114,10 Jun 2027 12:07:13.814,10 Jun 2027 12:19:18.139,724.324
115,10 Jun 2027 13:42:11.533,10 Jun 2027 13:55:06.562,775.029
116,10 Jun 2027 15:18:37.451,10 Jun 2027 15:31:04.914,747.464
117,10 Jun 2027 16:57:04.229,10 Jun 2027 17:06:56.638,592.408
118,10 Jun 2027 18:39:15.016,10 Jun 2027 18:41:11.822,116.806
119,11 Jun 2027 01:12:45.820,11 Jun 2027 01:21:32.225,526.405
120,11 Jun 2027 02:48:31.360,11 Jun 2027 03:00:35.140,723.779
121,11 Jun 2027 04:24:29.913,11 Jun 2027 04:37:27.204,777.290
122,11 Jun 2027 06:00:22.114,11 Jun 2027 06:12:43.279,741.165
123,11 Jun 2027 07:35:52.143,11 Jun 2027 07:46:59.548,667.405
124,11 Jun 2027 09:10:41.836,11 Jun 2027 09:21:07.152,625.316
125,11 Jun 2027 10:44:51.984,11 Jun 2027 10:55:51.426,659.442
126,11 Jun 2027 12:19:04.337,11 Jun 2027 12:31:17.625,733.288
127,11 Jun 2027 13:54:11.294,11 Jun 2027 14:07:08.116,776.822
128,11 Jun 2027 15:30:50.524,11 Jun 2027 15:43:06.685,736.161
129,11 Jun 2027 17:09:35.531,11 Jun 2027 17:18:55.581,560.050
130,12 Jun 2027 01:24:43.912,12 Jun 2027 01:34:06.295,562.382
131,12 Jun 2027 03:00:33.021,12 Jun 2027 03:12:50.026,737.005
132,12 Jun 2027 04:36:31.582,12 Jun 2027 04:49:28.331,776.748
133,12 Jun 2027 06:12:21.945,12 Jun 2027 06:24:34.629,732.683
134,12 Jun 2027 07:47:47.850,12 Jun 2027 07:58:46.726,658.876
135,12 Jun 2027 09:22:31.718,12 Jun 2027 09:32:57.086,625.368
136,12 Jun 2027 10:56:39.166,12 Jun 2027 11:07:47.186,668.020
137,12 Jun 2027 12:30:55.750,12 Jun 2027 12:43:17.485,741.735
138,12 Jun 2027 14:06:12.519,12 Jun 2027 14:19:09.799,777.281
139,12 Jun 2027 15:43:05.544,12 Jun 2027 15:55:08.337,722.793
140,12 Jun 2027 17:22:09.825,12 Jun 2027 17:30:53.585,523.760
141,13 Jun 2027 00:02:23.127,13 Jun 2027 00:04:32.346,129.219
142,13 Jun 2027 01:36:42.924,13 Jun 2027 01:46:37.396,594.471
143,13 Jun 2027 03:12:34.800,13 Jun 2027 03:25:02.959,748.159
144,13 Jun 2027 04:48:33.129,13 Jun 2027 05:01:27.990,774.861
145,13 Jun 2027 06:24:21.393,13 Jun 2027 06:36:25.098,723.705
146,13 Jun 2027 07:59:42.867,13 Jun 2027 08:10:33.890,651.024
147,13 Jun 2027 09:34:20.955,13 Jun 2027 09:44:47.720,626.765
