Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:05:50.583,1 Jun 2027 03:09:35.336,224.753
2,1 Jun 2027 04:40:42.825,1 Jun 2027 04:50:58.151,615.326
3,1 Jun 2027 06:16:37.270,1 Jun 2027 06:29:12.255,754.985
4,1 Jun 2027 07:52:36.138,1 Jun 2027 08:05:28.973,772.836
5,1 Jun 2027 09:28:23.691,1 Jun 2027 09:40:20.292,716.601
6,1 Jun 2027 11:03:42.864,1 Jun 2027 11:14:26.988,644.125
7,1 Jun 2027 12:38:17.608,1 Jun 2027 12:48:43.059,625.451
8,1 Jun 2027 14:12:21.982,1 Jun 2027 14:23:42.763,680.781
9,1 Jun 2027 15:46:46.537,1 Jun 2027 15:59:19.622,753.085
10,1 Jun 2027 17:22:19.719,1 Jun 2027 17:35:15.085,775.366
11,1 Jun 2027 18:59:35.339,1 Jun 2027 19:11:13.961,698.622
12,1 Jun 2027 20:39:11.688,1 Jun 2027 20:46:52.914,461.227
13,2 Jun 2027 03:17:30.304,2 Jun 2027 03:22:39.644,309.340
14,2 Jun 2027 04:52:43.332,2 Jun 2027 05:03:25.189,641.857
15,2 Jun 2027 06:28:39.529,2 Jun 2027 06:41:22.427,762.898
16,2 Jun 2027 08:04:37.755,2 Jun 2027 08:17:26.582,768.827
17,2 Jun 2027 09:40:22.768,2 Jun 2027 09:52:09.648,706.879
18,2 Jun 2027 11:15:36.954,2 Jun 2027 11:26:14.489,637.535
19,2 Jun 2027 12:50:06.095,2 Jun 2027 13:00:35.101,629.006
20,2 Jun 2027 14:24:09.890,2 Jun 2027 14:35:40.451,690.561
21,2 Jun 2027 15:58:40.813,2 Jun 2027 16:11:20.631,759.818
22,2 Jun 2027 17:34:25.260,2 Jun 2027 17:47:17.321,772.061
23,2 Jun 2027 19:11:56.088,2 Jun 2027 19:23:15.476,679.387
24,2 Jun 2027 20:51:55.759,2 Jun 2027 20:58:47.306,411.546
25,3 Jun 2027 03:29:18.529,3 Jun 2027 03:35:33.364,374.835
26,3 Jun 2027 05:04:44.301,3 Jun 2027 05:15:49.754,665.453
27,3 Jun 2027 06:40:41.797,3 Jun 2027 06:53:30.807,769.009
28,3 Jun 2027 08:16:39.170,3 Jun 2027 08:29:22.878,763.708
29,3 Jun 2027 09:52:21.354,3 Jun 2027 10:03:58.372,697.018
30,3 Jun 2027 11:27:30.273,3 Jun 2027 11:38:02.275,632.002
31,3 Jun 2027 13:01:54.122,3 Jun 2027 13:12:27.920,633.799
32,3 Jun 2027 14:35:58.246,3 Jun 2027 14:47:38.699,700.453
33,3 Jun 2027 16:10:36.288,3 Jun 2027 16:23:21.897,765.609
34,3 Jun 2027 17:46:32.502,3 Jun 2027 17:59:19.592,767.090
35,3 Jun 2027 19:24:19.113,3 Jun 2027 19:35:16.676,657.563
36,3 Jun 2027 21:04:45.047,3 Jun 2027 21:10:38.588,353.541
37,4 Jun 2027 03:41:11.078,4 Jun 2027 03:48:20.661,429.583
38,4 Jun 2027 05:16:45.626,4 Jun 2027 05:28:11.969,686.343
39,4 Jun 2027 06:52:44.059,4 Jun 2027 07:05:37.452,773.393
40,4 Jun 2027 08:28:40.349,4 Jun 2027 08:41:17.934,757.585
41,4 Jun 2027 10:04:19.408,4 Jun 2027 10:15:46.566,687.158
42,4 Jun 2027 11:39:22.813,4 Jun 2027 11:49:50.455,627.642
43,4 Jun 2027 13:13:41.789,4 Jun 2027 13:24:21.516,639.726
44,4 Jun 2027 14:47:47.172,4 Jun 2027 14:59:37.465,710.293
45,4 Jun 2027 16:22:33.031,4 Jun 2027 16:35:23.384,770.353
46,4 Jun 2027 17:58:41.500,4 Jun 2027 18:11:21.860,760.359
47,4 Jun 2027 19:36:44.526,4 Jun 2027 19:47:17.491,632.964
48,4 Jun 2027 21:17:41.755,4 Jun 2027 21:22:24.550,282.796
49,5 Jun 2027 03:53:06.286,5 Jun 2027 04:01:03.187,476.902
50,5 Jun 2027 05:28:47.238,5 Jun 2027 05:40:31.951,704.713
51,5 Jun 2027 07:04:46.284,5 Jun 2027 07:17:42.421,776.137
52,5 Jun 2027 08:40:41.259,5 Jun 2027 08:53:11.813,750.553
53,5 Jun 2027 10:16:16.890,5 Jun 2027 10:27:34.350,677.460
54,5 Jun 2027 11:51:14.582,5 Jun 2027 12:01:39.132,624.549
55,5 Jun 2027 13:25:29.206,5 Jun 2027 13:36:15.879,646.673
56,5 Jun 2027 14:59:36.771,5 Jun 2027 15:11:36.702,719.932
57,5 Jun 2027 16:34:31.112,5 Jun 2027 16:47:25.075,773.963
58,5 Jun 2027 18:10:52.318,5 Jun 2027 18:23:24.096,751.779
59,5 Jun 2027 19:49:12.459,5 Jun 2027 19:59:17.801,605.342
60,5 Jun 2027 21:30:52.342,5 Jun 2027 21:33:58.711,186.369
61,6 Jun 2027 04:05:03.280,6 Jun 2027 04:13:41.816,518.536
62,6 Jun 2027 05:40:49.071,6 Jun 2027 05:52:49.780,720.709
63,6 Jun 2027 07:16:48.435,6 Jun 2027 07:29:45.775,777.339
64,6 Jun 2027 08:52:41.871,6 Jun 2027 09:05:04.598,742.727
65,6 Jun 2027 10:28:13.749,6 Jun 2027 10:39:21.838,668.090
66,6 Jun 2027 12:03:05.582,6 Jun 2027 12:13:28.380,622.798
67,6 Jun 2027 13:37:16.488,6 Jun 2027 13:48:10.989,654.502
68,6 Jun 2027 15:11:27.145,6 Jun 2027 15:23:36.378,729.233
69,6 Jun 2027 16:46:30.599,6 Jun 2027 16:59:26.923,776.323
70,6 Jun 2027 18:23:05.019,6 Jun 2027 18:35:26.266,741.246
71,6 Jun 2027 20:01:43.079,6 Jun 2027 20:11:17.472,574.393
72,7 Jun 2027 04:17:01.570,7 Jun 2027 04:26:17.062,555.493
73,7 Jun 2027 05:52:51.074,7 Jun 2027 06:05:05.546,734.472
74,7 Jun 2027 07:28:50.490,7 Jun 2027 07:41:47.567,777.077
75,7 Jun 2027 09:04:42.139,7 Jun 2027 09:16:56.377,734.239
76,7 Jun 2027 10:40:09.945,7 Jun 2027 10:51:09.154,659.208
77,7 Jun 2027 12:14:55.864,7 Jun 2027 12:25:18.279,622.415
78,7 Jun 2027 13:49:03.754,7 Jun 2027 14:00:06.811,663.057
79,7 Jun 2027 15:23:18.391,7 Jun 2027 15:35:36.450,738.060
80,7 Jun 2027 16:58:31.547,7 Jun 2027 17:11:28.917,777.370
81,7 Jun 2027 18:35:19.669,7 Jun 2027 18:47:28.336,728.667
82,7 Jun 2027 20:14:16.600,7 Jun 2027 20:23:16.316,539.716
83,8 Jun 2027 02:54:51.353,8 Jun 2027 02:56:28.701,97.348
84,8 Jun 2027 04:29:00.815,8 Jun 2027 04:38:49.262,588.447
85,8 Jun 2027 06:04:53.198,8 Jun 2027 06:17:19.325,746.128
86,8 Jun 2027 07:40:52.424,8 Jun 2027 07:53:47.863,775.439
87,8 Jun 2027 09:16:42.036,8 Jun 2027 09:28:47.231,725.195
88,8 Jun 2027 10:52:05.450,8 Jun 2027 11:02:56.416,650.966
89,8 Jun 2027 12:26:45.458,8 Jun 2027 12:37:08.879,623.420
90,8 Jun 2027 14:00:51.125,8 Jun 2027 14:12:03.312,672.186
91,8 Jun 2027 15:35:10.600,8 Jun 2027 15:47:36.874,746.274
92,8 Jun 2027 17:10:34.022,8 Jun 2027 17:23:31.014,776.992
93,8 Jun 2027 18:47:36.338,8 Jun 2027 18:59:30.262,713.924
94,8 Jun 2027 20:26:53.291,8 Jun 2027 20:35:14.070,500.778
95,9 Jun 2027 03:06:06.128,9 Jun 2027 03:09:59.828,233.700
96,9 Jun 2027 04:41:00.794,9 Jun 2027 04:51:18.673,617.879
97,9 Jun 2027 06:16:55.401,9 Jun 2027 06:29:31.187,755.786
98,9 Jun 2027 07:52:54.205,9 Jun 2027 08:05:46.721,772.516
99,9 Jun 2027 09:28:41.520,9 Jun 2027 09:40:37.251,715.731
100,9 Jun 2027 11:04:00.229,9 Jun 2027 11:14:43.744,643.515
101,9 Jun 2027 12:38:34.439,9 Jun 2027 12:49:00.220,625.780
102,9 Jun 2027 14:12:38.729,9 Jun 2027 14:24:00.453,681.723
103,9 Jun 2027 15:47:03.857,9 Jun 2027 15:59:37.623,753.766
104,9 Jun 2027 17:22:38.079,9 Jun 2027 17:35:33.197,775.118
105,9 Jun 2027 18:59:55.108,9 Jun 2027 19:11:32.001,696.893
106,9 Jun 2027 20:39:33.575,9 Jun 2027 20:47:10.340,456.766
107,10 Jun 2027 03:17:46.949,10 Jun 2027 03:23:02.836,315.887
108,10 Jun 2027 04:53:01.349,10 Jun 2027 05:03:45.477,644.128
109,10 Jun 2027 06:28:57.661,10 Jun 2027 06:41:41.189,763.528
110,10 Jun 2027 08:04:55.802,10 Jun 2027 08:17:44.205,768.403
111,10 Jun 2027 09:40:40.552,10 Jun 2027 09:52:26.544,705.992
112,10 Jun 2027 11:15:54.251,10 Jun 2027 11:26:31.268,637.018
113,10 Jun 2027 12:50:22.884,10 Jun 2027 13:00:52.333,629.448
114,10 Jun 2027 14:24:26.675,10 Jun 2027 14:35:58.192,691.517
115,10 Jun 2027 15:58:58.243,10 Jun 2027 16:11:38.655,760.413
116,10 Jun 2027 17:34:43.777,10 Jun 2027 17:47:35.435,771.658
117,10 Jun 2027 19:12:16.067,10 Jun 2027 19:23:33.488,677.420
118,10 Jun 2027 20:52:18.087,10 Jun 2027 20:59:04.482,406.395
119,11 Jun 2027 03:29:35.669,11 Jun 2027 03:35:55.864,380.195
120,11 Jun 2027 05:05:02.347,11 Jun 2027 05:16:09.820,667.473
121,11 Jun 2027 06:40:59.927,11 Jun 2027 06:53:49.405,769.479
122,11 Jun 2027 08:16:57.195,11 Jun 2027 08:29:40.383,763.188
123,11 Jun 2027 09:52:39.088,11 Jun 2027 10:04:15.215,696.127
124,11 Jun 2027 11:27:47.493,11 Jun 2027 11:38:19.086,631.593
125,11 Jun 2027 13:02:10.869,11 Jun 2027 13:12:45.223,634.354
126,11 Jun 2027 14:36:15.080,11 Jun 2027 14:47:56.488,701.408
127,11 Jun 2027 16:10:53.834,11 Jun 2027 16:23:39.941,766.108
128,11 Jun 2027 17:46:51.181,11 Jun 2027 17:59:37.705,766.524
129,11 Jun 2027 19:24:39.311,11 Jun 2027 19:35:34.653,655.342
130,11 Jun 2027 21:05:07.959,11 Jun 2027 21:10:55.379,347.420
131,12 Jun 2027 03:41:28.504,12 Jun 2027 03:48:42.676,434.171
132,12 Jun 2027 05:17:03.697,12 Jun 2027 05:28:31.823,688.126
133,12 Jun 2027 06:53:02.183,12 Jun 2027 07:05:55.892,773.709
134,12 Jun 2027 08:28:58.348,12 Jun 2027 08:41:35.326,756.978
135,12 Jun 2027 10:04:37.087,12 Jun 2027 10:16:03.365,686.278
136,12 Jun 2027 11:39:39.960,12 Jun 2027 11:50:07.308,627.348
137,12 Jun 2027 13:13:58.509,12 Jun 2027 13:24:38.889,640.380
138,12 Jun 2027 14:48:04.065,12 Jun 2027 14:59:55.297,711.232
139,12 Jun 2027 16:22:50.699,12 Jun 2027 16:35:41.445,770.747
140,12 Jun 2027 17:59:00.347,12 Jun 2027 18:11:39.968,759.621
141,12 Jun 2027 19:37:04.956,12 Jun 2027 19:47:35.421,630.465
142,12 Jun 2027 21:18:05.588,12 Jun 2027 21:22:40.614,275.026
143,13 Jun 2027 03:53:23.898,13 Jun 2027 04:01:24.816,480.918
144,13 Jun 2027 05:29:05.328,13 Jun 2027 05:40:51.601,706.273
145,13 Jun 2027 07:05:04.399,13 Jun 2027 07:18:00.708,776.308
146,13 Jun 2027 08:40:59.228,13 Jun 2027 08:53:29.099,749.871
147,13 Jun 2027 10:16:34.511,13 Jun 2027 10:27:51.117,676.605
148,13 Jun 2027 11:51:31.656,13 Jun 2027 12:01:56.034,624.378
149,13 Jun 2027 13:25:45.908,13 Jun 2027 13:36:33.321,647.413
150,13 Jun 2027 14:59:53.733,13 Jun 2027 15:11:54.575,720.842
151,13 Jun 2027 16:34:48.910,13 Jun 2027 16:47:43.150,774.240
152,13 Jun 2027 18:11:11.337,13 Jun 2027 18:23:42.197,750.860
153,13 Jun 2027 19:49:33.135,13 Jun 2027 19:59:35.672,602.536
154,13 Jun 2027 21:31:18.397,13 Jun 2027 21:34:12.744,174.347
