Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:10:15.526,1 Jun 2027 01:21:18.333,662.807
2,1 Jun 2027 02:45:01.297,1 Jun 2027 02:55:27.797,626.499
3,1 Jun 2027 04:19:09.736,1 Jun 2027 04:30:15.773,666.037
4,1 Jun 2027 05:53:25.016,1 Jun 2027 06:05:44.419,739.403
5,1 Jun 2027 07:28:38.571,1 Jun 2027 07:41:35.807,777.236
6,1 Jun 2027 09:05:27.043,1 Jun 2027 09:17:33.982,726.938
7,1 Jun 2027 10:44:25.119,1 Jun 2027 10:53:19.892,534.773
8,1 Jun 2027 18:59:10.718,1 Jun 2027 19:08:52.818,582.100
9,1 Jun 2027 20:35:01.104,1 Jun 2027 20:47:25.051,743.947
10,1 Jun 2027 22:10:59.163,1 Jun 2027 22:23:54.878,775.714
11,1 Jun 2027 23:46:47.865,1 Jun 2027 23:58:55.348,727.483
12,2 Jun 2027 01:22:10.654,2 Jun 2027 01:33:05.431,654.777
13,2 Jun 2027 02:56:50.670,2 Jun 2027 03:07:18.081,627.412
14,2 Jun 2027 04:30:56.948,2 Jun 2027 04:42:11.819,674.871
15,2 Jun 2027 06:05:16.989,2 Jun 2027 06:17:44.336,747.347
16,2 Jun 2027 07:40:40.687,2 Jun 2027 07:53:37.377,776.689
17,2 Jun 2027 09:17:43.251,2 Jun 2027 09:29:35.341,712.091
18,2 Jun 2027 10:57:01.434,2 Jun 2027 11:05:16.861,495.427
19,2 Jun 2027 17:36:25.086,2 Jun 2027 17:39:52.796,207.709
20,2 Jun 2027 19:11:09.968,2 Jun 2027 19:21:21.999,612.031
21,2 Jun 2027 20:47:02.752,2 Jun 2027 20:59:36.634,753.882
22,2 Jun 2027 22:23:00.434,2 Jun 2027 22:35:53.533,773.100
23,2 Jun 2027 23:58:46.898,3 Jun 2027 00:10:45.227,718.329
24,3 Jun 2027 01:34:05.077,3 Jun 2027 01:44:52.581,647.504
25,3 Jun 2027 03:08:39.447,3 Jun 2027 03:19:09.085,629.638
26,3 Jun 2027 04:42:44.380,3 Jun 2027 04:54:08.488,684.108
27,3 Jun 2027 06:17:09.991,3 Jun 2027 06:29:44.574,754.583
28,3 Jun 2027 07:52:44.353,3 Jun 2027 08:05:39.031,774.678
29,3 Jun 2027 09:30:01.528,3 Jun 2027 09:41:36.505,694.976
30,3 Jun 2027 11:09:41.383,3 Jun 2027 11:17:12.274,450.891
31,3 Jun 2027 17:48:01.665,3 Jun 2027 17:52:59.015,297.351
32,3 Jun 2027 19:23:09.826,3 Jun 2027 19:33:48.564,638.738
33,3 Jun 2027 20:59:04.460,3 Jun 2027 21:11:46.384,761.923
34,3 Jun 2027 22:35:01.536,3 Jun 2027 22:47:50.828,769.292
35,4 Jun 2027 00:10:45.487,4 Jun 2027 00:22:34.381,708.894
36,4 Jun 2027 01:45:58.773,4 Jun 2027 01:56:39.899,641.125
37,4 Jun 2027 03:20:27.701,4 Jun 2027 03:31:00.821,633.120
38,4 Jun 2027 04:54:32.154,4 Jun 2027 05:06:05.743,693.589
39,4 Jun 2027 06:29:04.090,4 Jun 2027 06:41:45.086,760.996
40,4 Jun 2027 08:04:49.635,4 Jun 2027 08:17:40.737,771.101
41,4 Jun 2027 09:42:21.970,4 Jun 2027 09:53:37.412,675.441
42,4 Jun 2027 11:22:25.652,4 Jun 2027 11:29:05.440,399.788
43,4 Jun 2027 17:59:48.155,4 Jun 2027 18:05:53.279,365.124
44,4 Jun 2027 19:35:10.157,4 Jun 2027 19:46:12.681,662.524
45,4 Jun 2027 21:11:06.189,4 Jun 2027 21:23:54.363,768.175
46,4 Jun 2027 22:47:02.442,4 Jun 2027 22:59:46.841,764.399
47,5 Jun 2027 00:22:43.593,5 Jun 2027 00:34:22.921,699.328
48,5 Jun 2027 01:57:51.719,5 Jun 2027 02:08:27.500,635.780
49,5 Jun 2027 03:32:15.524,5 Jun 2027 03:42:53.315,637.791
50,5 Jun 2027 05:06:20.372,5 Jun 2027 05:18:03.544,703.172
51,5 Jun 2027 06:40:59.366,5 Jun 2027 06:53:45.856,766.491
52,5 Jun 2027 08:16:56.589,5 Jun 2027 08:29:42.470,765.881
53,5 Jun 2027 09:54:44.676,5 Jun 2027 10:05:37.986,653.310
54,5 Jun 2027 11:35:15.471,5 Jun 2027 11:40:55.131,339.660
