Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:06:51.560,410.560
2,1 Jun 2027 01:32:36.157,1 Jun 2027 01:45:08.709,752.553
3,1 Jun 2027 03:08:33.905,1 Jun 2027 03:21:27.459,773.554
4,1 Jun 2027 04:44:20.712,1 Jun 2027 04:56:20.395,719.683
5,1 Jun 2027 06:19:39.582,1 Jun 2027 06:30:28.091,648.509
6,1 Jun 2027 07:54:14.765,1 Jun 2027 08:04:43.996,629.231
7,1 Jun 2027 09:28:19.840,1 Jun 2027 09:39:42.582,682.741
8,1 Jun 2027 11:02:44.592,1 Jun 2027 11:15:18.168,753.577
9,1 Jun 2027 12:38:17.367,1 Jun 2027 12:51:12.434,775.067
10,1 Jun 2027 14:15:32.381,1 Jun 2027 14:27:09.995,697.614
11,1 Jun 2027 15:55:08.965,1 Jun 2027 16:02:46.705,457.740
12,1 Jun 2027 22:33:37.908,1 Jun 2027 22:38:23.969,286.061
13,2 Jun 2027 00:08:43.465,2 Jun 2027 00:19:18.502,635.037
14,2 Jun 2027 01:44:37.855,2 Jun 2027 01:57:18.724,760.869
15,2 Jun 2027 03:20:35.040,2 Jun 2027 03:33:24.953,769.913
16,2 Jun 2027 04:56:19.365,2 Jun 2027 05:08:09.655,710.291
17,2 Jun 2027 06:31:33.384,2 Jun 2027 06:42:15.385,642.002
18,2 Jun 2027 08:06:03.092,2 Jun 2027 08:16:35.632,632.540
19,2 Jun 2027 09:40:07.557,2 Jun 2027 09:51:39.763,692.206
20,2 Jun 2027 11:14:38.523,2 Jun 2027 11:27:18.650,760.127
21,2 Jun 2027 12:50:22.415,2 Jun 2027 13:03:14.134,771.720
22,2 Jun 2027 14:27:52.514,2 Jun 2027 14:39:10.945,678.431
23,2 Jun 2027 16:07:52.561,2 Jun 2027 16:14:40.246,407.684
24,2 Jun 2027 22:45:23.425,2 Jun 2027 22:51:19.507,356.082
25,3 Jun 2027 00:20:43.746,3 Jun 2027 00:31:42.961,659.215
26,3 Jun 2027 01:56:39.587,3 Jun 2027 02:09:26.963,767.376
27,3 Jun 2027 03:32:35.971,3 Jun 2027 03:45:21.156,765.185
28,3 Jun 2027 05:08:17.546,3 Jun 2027 05:19:58.280,700.734
29,3 Jun 2027 06:43:26.436,3 Jun 2027 06:54:02.942,636.507
30,3 Jun 2027 08:17:50.961,3 Jun 2027 08:28:28.023,637.062
31,3 Jun 2027 09:51:55.698,3 Jun 2027 10:03:37.492,701.794
32,3 Jun 2027 11:26:33.625,3 Jun 2027 11:39:19.385,765.759
33,3 Jun 2027 13:02:29.125,3 Jun 2027 13:15:15.867,766.742
34,3 Jun 2027 14:40:14.888,3 Jun 2027 14:51:11.568,656.679
35,3 Jun 2027 16:20:41.479,3 Jun 2027 16:26:30.546,349.067
36,3 Jun 2027 22:57:14.175,3 Jun 2027 23:04:07.746,413.571
37,4 Jun 2027 00:32:44.412,4 Jun 2027 00:44:05.084,680.672
38,4 Jun 2027 02:08:41.319,4 Jun 2027 02:21:33.486,772.167
39,4 Jun 2027 03:44:36.678,4 Jun 2027 03:57:16.127,759.449
40,4 Jun 2027 05:20:15.213,4 Jun 2027 05:31:46.373,691.160
41,4 Jun 2027 06:55:18.736,4 Jun 2027 07:05:50.863,632.126
42,4 Jun 2027 08:29:38.481,4 Jun 2027 08:40:21.162,642.682
43,4 Jun 2027 10:03:44.386,4 Jun 2027 10:15:35.730,711.344
44,4 Jun 2027 11:38:29.964,4 Jun 2027 11:51:20.339,770.375
45,4 Jun 2027 13:14:37.559,4 Jun 2027 13:27:17.595,760.037
46,4 Jun 2027 14:52:39.622,4 Jun 2027 15:03:11.797,632.176
47,4 Jun 2027 16:33:38.082,4 Jun 2027 16:38:15.228,277.146
48,4 Jun 2027 23:09:08.006,4 Jun 2027 23:16:50.824,462.819
49,5 Jun 2027 00:44:45.393,5 Jun 2027 00:56:24.968,699.575
