Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:47:43.628,1 Jun 2027 02:56:22.379,518.750
2,1 Jun 2027 04:23:29.032,1 Jun 2027 04:35:29.865,720.833
3,1 Jun 2027 05:59:28.088,1 Jun 2027 06:12:25.388,777.299
4,1 Jun 2027 07:35:21.183,1 Jun 2027 07:47:43.902,742.719
5,1 Jun 2027 09:10:52.656,1 Jun 2027 09:22:01.108,668.452
6,1 Jun 2027 10:45:44.105,1 Jun 2027 10:56:07.883,623.778
7,1 Jun 2027 12:19:54.947,1 Jun 2027 12:30:50.699,655.752
8,1 Jun 2027 13:54:05.968,1 Jun 2027 14:06:16.090,730.122
9,1 Jun 2027 15:29:10.052,1 Jun 2027 15:42:06.479,776.428
10,1 Jun 2027 17:05:45.301,1 Jun 2027 17:18:05.531,740.230
11,1 Jun 2027 18:44:24.613,1 Jun 2027 18:53:56.112,571.499
12,2 Jun 2027 02:59:41.762,2 Jun 2027 03:08:57.402,555.640
13,2 Jun 2027 04:35:30.899,2 Jun 2027 04:47:45.439,734.541
14,2 Jun 2027 06:11:30.006,2 Jun 2027 06:24:27.035,777.030
15,2 Jun 2027 07:47:21.313,2 Jun 2027 07:59:35.587,734.274
16,2 Jun 2027 09:22:48.715,2 Jun 2027 09:33:48.378,659.663
17,2 Jun 2027 10:57:34.283,2 Jun 2027 11:07:57.745,623.462
18,2 Jun 2027 12:31:42.174,2 Jun 2027 12:42:46.447,664.273
19,2 Jun 2027 14:05:57.211,2 Jun 2027 14:18:16.053,738.842
20,2 Jun 2027 15:41:10.993,2 Jun 2027 15:54:08.343,777.350
21,2 Jun 2027 17:17:59.944,2 Jun 2027 17:30:07.451,727.507
22,2 Jun 2027 18:56:58.189,2 Jun 2027 19:05:54.719,536.530
23,3 Jun 2027 01:37:33.096,3 Jun 2027 01:39:07.887,94.791
24,3 Jun 2027 03:11:40.863,3 Jun 2027 03:21:29.391,588.528
25,3 Jun 2027 04:47:32.880,3 Jun 2027 04:59:59.039,746.158
26,3 Jun 2027 06:23:31.797,3 Jun 2027 06:36:27.198,775.402
27,3 Jun 2027 07:59:21.074,3 Jun 2027 08:11:26.355,725.281
28,3 Jun 2027 09:34:44.085,3 Jun 2027 09:45:35.598,651.513
29,3 Jun 2027 11:09:23.785,3 Jun 2027 11:19:48.308,624.523
30,3 Jun 2027 12:43:29.517,3 Jun 2027 12:54:42.871,673.354
31,3 Jun 2027 14:17:49.409,3 Jun 2027 14:30:16.372,746.962
32,3 Jun 2027 15:53:13.456,3 Jun 2027 16:06:10.319,776.863
33,3 Jun 2027 17:30:16.601,3 Jun 2027 17:42:09.227,712.626
34,3 Jun 2027 19:09:34.972,3 Jun 2027 19:17:52.205,497.233
35,4 Jun 2027 01:48:46.903,4 Jun 2027 01:52:39.599,232.696
36,4 Jun 2027 03:23:40.695,4 Jun 2027 03:33:58.592,617.897
37,4 Jun 2027 04:59:34.950,4 Jun 2027 05:12:10.726,755.775
38,4 Jun 2027 06:35:33.444,4 Jun 2027 06:48:25.925,772.481
39,4 Jun 2027 08:11:20.414,4 Jun 2027 08:23:16.298,715.885
