Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:39:07.188,1 Jun 2027 00:51:17.611,730.423
2,1 Jun 2027 02:15:05.319,1 Jun 2027 02:28:02.457,777.139
3,1 Jun 2027 03:50:56.175,1 Jun 2027 04:03:13.436,737.261
4,1 Jun 2027 05:26:23.694,1 Jun 2027 05:37:27.629,663.936
5,1 Jun 2027 07:01:10.105,1 Jun 2027 07:11:36.794,626.689
6,1 Jun 2027 08:35:18.864,1 Jun 2027 08:46:24.089,665.225
7,1 Jun 2027 10:09:33.691,1 Jun 2027 10:21:52.228,738.537
8,1 Jun 2027 11:44:46.157,1 Jun 2027 11:57:43.359,777.202
9,1 Jun 2027 13:21:33.089,1 Jun 2027 13:33:41.477,728.388
10,1 Jun 2027 15:00:29.035,1 Jun 2027 15:09:27.708,538.673
11,1 Jun 2027 23:15:18.734,1 Jun 2027 23:24:56.894,578.159
12,2 Jun 2027 00:51:08.705,2 Jun 2027 01:03:31.287,742.582
13,2 Jun 2027 02:27:06.727,2 Jun 2027 02:40:02.671,775.944
14,2 Jun 2027 04:02:55.618,2 Jun 2027 04:15:04.227,728.610
15,2 Jun 2027 05:38:18.873,2 Jun 2027 05:49:14.716,655.843
16,2 Jun 2027 07:12:59.534,2 Jun 2027 07:23:26.989,627.455
17,2 Jun 2027 08:47:06.047,2 Jun 2027 08:58:20.041,673.994
18,2 Jun 2027 10:21:25.546,2 Jun 2027 10:33:52.087,746.541
19,2 Jun 2027 11:56:48.084,2 Jun 2027 12:09:44.893,776.809
20,2 Jun 2027 13:33:49.048,2 Jun 2027 13:45:42.829,713.780
21,2 Jun 2027 15:13:04.961,2 Jun 2027 15:21:24.780,499.819
22,2 Jun 2027 21:52:37.439,2 Jun 2027 21:55:50.841,193.402
23,2 Jun 2027 23:27:17.870,2 Jun 2027 23:37:26.367,608.497
24,3 Jun 2027 01:03:10.316,3 Jun 2027 01:15:43.065,752.749
25,3 Jun 2027 02:39:07.994,3 Jun 2027 02:52:01.470,773.476
26,3 Jun 2027 04:14:54.668,3 Jun 2027 04:26:54.187,719.518
27,3 Jun 2027 05:50:13.361,3 Jun 2027 06:01:01.851,648.490
28,3 Jun 2027 07:24:48.361,3 Jun 2027 07:35:17.895,629.534
