Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:36:14.764,1 Jun 2027 03:44:08.222,473.458
2,1 Jun 2027 05:08:37.321,1 Jun 2027 05:20:55.988,738.668
3,1 Jun 2027 06:44:23.696,1 Jun 2027 06:56:46.242,742.546
4,1 Jun 2027 08:25:03.276,1 Jun 2027 08:30:20.905,317.629
5,1 Jun 2027 16:49:39.481,1 Jun 2027 16:54:03.299,263.818
6,1 Jun 2027 18:22:54.148,1 Jun 2027 18:35:10.461,736.313
7,1 Jun 2027 19:58:41.779,1 Jun 2027 20:11:05.850,744.070
8,1 Jun 2027 21:35:26.227,1 Jun 2027 21:43:38.013,491.786
9,2 Jun 2027 03:47:36.573,2 Jun 2027 03:56:20.864,524.291
10,2 Jun 2027 05:20:26.459,2 Jun 2027 05:32:59.553,753.094
11,2 Jun 2027 06:56:39.265,2 Jun 2027 07:08:41.952,722.687
12,2 Jun 2027 08:39:15.915,2 Jun 2027 08:40:41.797,85.881
13,2 Jun 2027 17:00:48.667,2 Jun 2027 17:07:25.519,396.852
14,2 Jun 2027 18:34:50.813,2 Jun 2027 18:47:23.494,752.680
15,2 Jun 2027 20:10:45.836,2 Jun 2027 20:22:52.994,727.158
16,2 Jun 2027 21:47:40.585,2 Jun 2027 21:54:56.633,436.048
17,3 Jun 2027 03:59:02.645,3 Jun 2027 04:08:31.504,568.859
18,3 Jun 2027 05:32:18.642,3 Jun 2027 05:45:02.357,763.715
19,3 Jun 2027 07:08:59.003,3 Jun 2027 07:20:35.969,696.966
20,3 Jun 2027 17:12:17.901,3 Jun 2027 17:20:24.593,486.692
21,3 Jun 2027 18:46:48.762,3 Jun 2027 18:59:32.852,764.090
22,3 Jun 2027 20:22:50.660,3 Jun 2027 20:34:37.087,706.427
23,3 Jun 2027 21:59:58.659,3 Jun 2027 22:06:09.329,370.670
24,4 Jun 2027 04:10:32.520,4 Jun 2027 04:20:40.614,608.094
25,4 Jun 2027 05:44:13.878,4 Jun 2027 05:57:04.388,770.510
26,4 Jun 2027 07:21:23.362,4 Jun 2027 07:32:27.901,664.539
27,4 Jun 2027 17:23:56.502,4 Jun 2027 17:33:11.341,554.838
28,4 Jun 2027 18:58:47.821,4 Jun 2027 19:11:38.752,770.931
29,4 Jun 2027 20:34:56.303,4 Jun 2027 20:46:18.075,681.772
30,4 Jun 2027 22:12:23.139,4 Jun 2027 22:17:13.453,290.314
31,5 Jun 2027 02:52:28.723,5 Jun 2027 02:54:27.193,118.470
32,5 Jun 2027 04:22:05.921,5 Jun 2027 04:32:48.495,642.574
33,5 Jun 2027 05:56:12.214,5 Jun 2027 06:09:05.614,773.400
34,5 Jun 2027 07:33:52.971,5 Jun 2027 07:44:17.185,624.213
35,5 Jun 2027 17:35:40.809,5 Jun 2027 17:45:49.547,608.738
36,5 Jun 2027 19:10:47.867,5 Jun 2027 19:23:41.340,773.473
37,5 Jun 2027 20:47:02.819,5 Jun 2027 20:57:55.889,653.069
38,5 Jun 2027 22:25:02.880,5 Jun 2027 22:28:00.212,177.332
39,6 Jun 2027 03:03:01.809,6 Jun 2027 03:07:19.925,258.116
40,6 Jun 2027 04:33:42.655,6 Jun 2027 04:44:55.332,672.677
41,6 Jun 2027 06:08:13.722,6 Jun 2027 06:21:05.967,772.245
42,6 Jun 2027 07:46:28.807,6 Jun 2027 07:56:02.944,574.137
43,6 Jun 2027 17:47:29.034,6 Jun 2027 17:58:21.103,652.069
44,6 Jun 2027 19:22:48.811,6 Jun 2027 19:35:40.722,771.911
45,6 Jun 2027 20:59:10.332,6 Jun 2027 21:09:30.417,620.085
46,7 Jun 2027 03:14:01.810,7 Jun 2027 03:19:47.816,346.005
47,7 Jun 2027 04:45:22.595,7 Jun 2027 04:57:01.255,698.660
48,7 Jun 2027 06:20:18.503,7 Jun 2027 06:33:05.362,766.859
49,7 Jun 2027 07:59:12.420,7 Jun 2027 08:07:43.720,511.299
50,7 Jun 2027 17:59:20.157,7 Jun 2027 18:10:47.125,686.967
51,7 Jun 2027 19:34:50.575,7 Jun 2027 19:47:36.985,766.410
52,7 Jun 2027 21:11:19.006,7 Jun 2027 21:21:01.490,582.484
53,8 Jun 2027 03:25:12.070,8 Jun 2027 03:32:07.599,415.529
54,8 Jun 2027 04:57:05.657,8 Jun 2027 05:09:06.343,720.686
55,8 Jun 2027 06:32:26.696,8 Jun 2027 06:45:03.696,757.000
56,8 Jun 2027 08:12:06.748,8 Jun 2027 08:19:16.695,429.947
57,8 Jun 2027 18:11:13.531,8 Jun 2027 18:23:08.342,714.812
58,8 Jun 2027 19:46:53.129,8 Jun 2027 19:59:30.178,757.049
59,8 Jun 2027 21:23:29.091,8 Jun 2027 21:32:28.874,539.783
60,9 Jun 2027 03:36:28.892,9 Jun 2027 03:44:23.011,474.119
61,9 Jun 2027 05:08:51.789,9 Jun 2027 05:21:10.654,738.865
62,9 Jun 2027 06:44:38.478,9 Jun 2027 06:57:00.816,742.338
63,9 Jun 2027 08:25:18.937,9 Jun 2027 08:30:34.861,315.924
64,9 Jun 2027 16:49:53.264,9 Jun 2027 16:54:19.150,265.886
65,9 Jun 2027 18:23:08.719,9 Jun 2027 18:35:25.257,736.538
66,9 Jun 2027 19:58:56.440,9 Jun 2027 20:11:20.332,743.892
67,9 Jun 2027 21:35:40.996,9 Jun 2027 21:43:52.168,491.172
