Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:54:15.473,1 Jun 2027 02:03:09.761,534.289
2,1 Jun 2027 03:27:11.090,1 Jun 2027 03:39:46.803,755.713
3,1 Jun 2027 05:03:29.817,1 Jun 2027 05:15:27.486,717.668
4,1 Jun 2027 15:07:26.993,1 Jun 2027 15:14:26.835,419.843
5,1 Jun 2027 16:41:36.806,1 Jun 2027 16:54:12.509,755.703
6,1 Jun 2027 18:17:33.516,1 Jun 2027 18:29:36.298,722.782
7,1 Jun 2027 19:54:31.134,1 Jun 2027 20:01:33.077,421.944
8,2 Jun 2027 02:05:42.400,2 Jun 2027 02:15:20.092,577.691
9,2 Jun 2027 03:39:03.960,2 Jun 2027 03:51:49.483,765.523
10,2 Jun 2027 05:15:50.560,2 Jun 2027 05:27:21.127,690.567
11,2 Jun 2027 15:18:58.889,2 Jun 2027 15:27:22.653,503.764
12,2 Jun 2027 16:53:35.055,2 Jun 2027 17:06:21.107,766.051
13,2 Jun 2027 18:29:38.567,2 Jun 2027 18:41:19.711,701.143
14,2 Jun 2027 20:06:50.434,2 Jun 2027 20:12:44.093,353.659
15,3 Jun 2027 02:17:13.063,3 Jun 2027 02:27:28.962,615.899
16,3 Jun 2027 03:50:59.897,3 Jun 2027 04:03:51.378,771.482
17,3 Jun 2027 05:28:16.050,3 Jun 2027 05:39:12.575,656.524
18,3 Jun 2027 15:30:39.043,3 Jun 2027 15:40:07.286,568.243
19,3 Jun 2027 17:05:34.385,3 Jun 2027 17:18:26.282,771.897
20,3 Jun 2027 18:41:44.451,3 Jun 2027 18:52:59.998,675.547
21,3 Jun 2027 20:19:17.288,3 Jun 2027 20:23:45.403,268.115
22,4 Jun 2027 00:58:51.522,4 Jun 2027 01:01:29.888,158.366
23,4 Jun 2027 02:28:47.211,4 Jun 2027 02:39:36.647,649.436
24,4 Jun 2027 04:02:58.949,4 Jun 2027 04:15:52.460,773.511
25,4 Jun 2027 05:40:46.974,4 Jun 2027 05:51:01.209,614.236
26,4 Jun 2027 15:42:24.392,4 Jun 2027 15:52:43.906,619.514
27,4 Jun 2027 17:17:34.680,4 Jun 2027 17:30:28.161,773.480
28,4 Jun 2027 18:53:51.231,4 Jun 2027 19:04:37.083,645.852
29,4 Jun 2027 20:32:05.226,4 Jun 2027 20:34:23.530,138.304
30,5 Jun 2027 01:09:34.294,5 Jun 2027 01:14:13.415,279.121
31,5 Jun 2027 02:40:24.667,5 Jun 2027 02:51:43.324,678.658
32,5 Jun 2027 04:15:01.203,5 Jun 2027 04:27:52.646,771.444
33,5 Jun 2027 05:53:24.395,5 Jun 2027 06:02:46.072,561.676
34,5 Jun 2027 15:54:13.389,5 Jun 2027 16:05:14.168,660.780
35,5 Jun 2027 17:29:35.854,5 Jun 2027 17:42:26.863,771.009
36,5 Jun 2027 19:05:59.044,5 Jun 2027 19:16:10.843,611.799
37,6 Jun 2027 01:20:37.020,6 Jun 2027 01:26:39.093,362.074
38,6 Jun 2027 02:52:05.313,6 Jun 2027 03:03:49.105,703.792
39,6 Jun 2027 04:27:06.751,6 Jun 2027 04:39:51.862,765.110
40,6 Jun 2027 06:06:10.092,6 Jun 2027 06:14:25.489,495.397
41,6 Jun 2027 16:06:05.105,6 Jun 2027 16:17:39.087,693.983
42,6 Jun 2027 17:41:37.844,6 Jun 2027 17:54:22.443,764.599
43,6 Jun 2027 19:18:08.073,6 Jun 2027 19:27:41.092,573.019
44,7 Jun 2027 01:31:48.879,7 Jun 2027 01:38:57.798,428.920
45,7 Jun 2027 03:03:49.076,7 Jun 2027 03:15:54.065,724.989
46,7 Jun 2027 04:39:15.753,7 Jun 2027 04:51:49.985,754.232
47,7 Jun 2027 06:19:07.517,7 Jun 2027 06:25:56.127,408.610
48,7 Jun 2027 16:17:58.966,7 Jun 2027 16:29:59.325,720.359
49,7 Jun 2027 17:53:40.613,7 Jun 2027 18:06:14.966,754.353
50,7 Jun 2027 19:30:18.597,7 Jun 2027 19:39:07.564,528.968
51,8 Jun 2027 01:43:06.874,8 Jun 2027 01:51:12.575,485.701
52,8 Jun 2027 03:15:35.900,8 Jun 2027 03:27:58.246,742.346
53,8 Jun 2027 04:51:28.404,8 Jun 2027 05:03:46.844,738.440
54,8 Jun 2027 06:32:25.977,8 Jun 2027 06:37:08.815,282.838
55,8 Jun 2027 14:56:25.086,8 Jun 2027 15:01:28.141,303.055
56,8 Jun 2027 16:29:54.556,8 Jun 2027 16:42:15.353,740.797
57,8 Jun 2027 18:05:44.144,8 Jun 2027 18:18:04.440,740.296
58,8 Jun 2027 19:42:31.075,8 Jun 2027 19:50:29.819,478.744
59,9 Jun 2027 01:54:29.714,9 Jun 2027 02:03:24.760,535.045
60,9 Jun 2027 03:27:25.770,9 Jun 2027 03:40:01.677,755.907
61,9 Jun 2027 05:03:44.956,9 Jun 2027 05:15:42.226,717.270
62,9 Jun 2027 15:07:41.213,9 Jun 2027 15:14:42.754,421.541
63,9 Jun 2027 16:41:51.587,9 Jun 2027 16:54:27.512,755.925
64,9 Jun 2027 18:17:48.426,9 Jun 2027 18:29:50.862,722.437
65,9 Jun 2027 19:54:46.270,9 Jun 2027 20:01:47.106,420.835
66,10 Jun 2027 02:05:56.705,10 Jun 2027 02:15:35.066,578.361
67,10 Jun 2027 03:39:18.691,10 Jun 2027 03:52:04.345,765.654
68,10 Jun 2027 05:16:05.774,10 Jun 2027 05:27:35.835,690.061
69,10 Jun 2027 15:19:13.299,10 Jun 2027 15:27:38.331,505.032
70,10 Jun 2027 16:53:49.857,10 Jun 2027 17:06:36.049,766.192
71,10 Jun 2027 18:29:53.492,10 Jun 2027 18:41:34.221,700.729
72,10 Jun 2027 20:07:05.668,10 Jun 2027 20:12:57.988,352.320
73,11 Jun 2027 02:17:27.426,11 Jun 2027 02:27:43.916,616.490
74,11 Jun 2027 03:51:14.680,11 Jun 2027 04:04:06.229,771.549
75,11 Jun 2027 05:28:31.349,11 Jun 2027 05:39:27.242,655.893
76,11 Jun 2027 15:30:53.566,11 Jun 2027 15:40:22.803,569.238
77,11 Jun 2027 17:05:49.206,11 Jun 2027 17:18:41.167,771.961
78,11 Jun 2027 18:41:59.391,11 Jun 2027 18:53:14.454,675.063
79,11 Jun 2027 20:19:32.717,11 Jun 2027 20:23:59.067,266.349
80,12 Jun 2027 00:59:04.714,12 Jun 2027 01:01:45.751,161.037
81,12 Jun 2027 02:29:01.630,12 Jun 2027 02:39:51.585,649.954
82,12 Jun 2027 04:03:13.786,12 Jun 2027 04:16:07.297,773.511
83,12 Jun 2027 05:41:02.373,12 Jun 2027 05:51:15.823,613.451
84,12 Jun 2027 15:42:38.991,12 Jun 2027 15:52:59.303,620.312
85,12 Jun 2027 17:17:49.518,12 Jun 2027 17:30:42.990,773.472
86,12 Jun 2027 18:54:06.189,12 Jun 2027 19:04:51.483,645.295
87,12 Jun 2027 20:32:21.456,12 Jun 2027 20:34:36.359,134.903
88,13 Jun 2027 01:09:48.061,13 Jun 2027 01:14:28.739,280.677
89,13 Jun 2027 02:40:39.140,13 Jun 2027 02:51:58.249,679.109
90,13 Jun 2027 04:15:16.094,13 Jun 2027 04:28:07.469,771.374
91,13 Jun 2027 05:53:39.917,13 Jun 2027 06:03:00.611,560.695
92,13 Jun 2027 15:54:28.044,13 Jun 2027 16:05:29.466,661.422
93,13 Jun 2027 17:29:50.707,13 Jun 2027 17:42:41.638,770.931
94,13 Jun 2027 19:06:14.021,13 Jun 2027 19:16:25.185,611.164
