Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:11:18.376,1 Jun 2027 03:20:04.850,526.475
2,1 Jun 2027 04:44:09.502,1 Jun 2027 04:56:43.168,753.666
3,1 Jun 2027 06:20:23.563,1 Jun 2027 06:32:25.195,721.632
4,1 Jun 2027 08:03:16.529,1 Jun 2027 08:04:09.798,53.269
5,1 Jun 2027 16:24:30.339,1 Jun 2027 16:31:12.178,401.839
6,1 Jun 2027 17:58:34.154,1 Jun 2027 18:11:07.490,753.336
7,1 Jun 2027 19:34:29.527,1 Jun 2027 19:46:35.782,726.255
8,1 Jun 2027 21:11:24.852,1 Jun 2027 21:18:37.995,433.143
9,2 Jun 2027 03:22:44.635,2 Jun 2027 03:32:15.416,570.781
10,2 Jun 2027 04:56:01.825,2 Jun 2027 05:08:45.944,764.119
11,2 Jun 2027 06:32:43.510,2 Jun 2027 06:44:19.133,695.623
12,2 Jun 2027 16:36:00.164,2 Jun 2027 16:44:10.526,490.361
13,2 Jun 2027 18:10:32.167,2 Jun 2027 18:23:16.688,764.520
14,2 Jun 2027 19:46:34.393,2 Jun 2027 19:58:19.729,705.336
15,2 Jun 2027 21:23:43.158,2 Jun 2027 21:29:50.353,367.195
16,3 Jun 2027 03:34:14.680,3 Jun 2027 03:44:24.473,609.793
17,3 Jun 2027 05:07:57.208,3 Jun 2027 05:20:47.940,770.732
18,3 Jun 2027 06:45:08.102,3 Jun 2027 06:56:10.961,662.858
19,3 Jun 2027 16:47:39.106,3 Jun 2027 16:56:56.809,557.704
20,3 Jun 2027 18:22:31.277,3 Jun 2027 18:35:22.428,771.151
21,3 Jun 2027 19:58:40.083,3 Jun 2027 20:10:00.569,680.487
22,3 Jun 2027 21:36:08.091,3 Jun 2027 21:40:53.931,285.840
23,4 Jun 2027 02:16:06.541,4 Jun 2027 02:18:14.672,128.131
24,4 Jun 2027 03:45:48.240,4 Jun 2027 03:56:32.302,644.062
25,4 Jun 2027 05:19:55.693,4 Jun 2027 05:32:49.132,773.439
26,4 Jun 2027 06:57:37.982,4 Jun 2027 07:08:00.102,622.120
27,4 Jun 2027 16:59:23.632,4 Jun 2027 17:09:34.670,611.039
28,4 Jun 2027 18:34:31.371,4 Jun 2027 18:47:24.860,773.488
29,4 Jun 2027 20:10:46.649,4 Jun 2027 20:21:38.227,651.578
30,4 Jun 2027 21:48:49.228,4 Jun 2027 21:51:39.197,169.969
31,5 Jun 2027 02:26:42.175,5 Jun 2027 02:31:04.951,262.776
32,5 Jun 2027 03:57:25.127,5 Jun 2027 04:08:39.095,673.967
33,5 Jun 2027 05:31:57.359,5 Jun 2027 05:44:49.442,772.083
34,5 Jun 2027 07:10:14.143,5 Jun 2027 07:19:45.675,571.532
35,5 Jun 2027 17:11:12.023,5 Jun 2027 17:22:05.943,653.920
36,5 Jun 2027 18:46:32.358,5 Jun 2027 18:59:24.097,771.739
37,5 Jun 2027 20:22:54.219,5 Jun 2027 20:33:12.597,618.378
38,6 Jun 2027 02:37:42.800,6 Jun 2027 02:43:32.321,349.521
39,6 Jun 2027 04:09:05.217,6 Jun 2027 04:20:44.987,699.770
40,6 Jun 2027 05:44:02.296,6 Jun 2027 05:56:48.800,766.504
41,6 Jun 2027 07:22:58.184,6 Jun 2027 07:31:26.164,507.980
42,6 Jun 2027 17:23:03.266,6 Jun 2027 17:34:31.729,688.463
43,6 Jun 2027 18:58:34.168,6 Jun 2027 19:11:20.216,766.048
44,6 Jun 2027 20:35:02.962,6 Jun 2027 20:44:43.498,580.536
45,7 Jun 2027 02:48:53.418,7 Jun 2027 02:55:51.850,418.432
46,7 Jun 2027 04:20:48.426,7 Jun 2027 04:32:50.043,721.617
47,7 Jun 2027 05:56:10.656,7 Jun 2027 06:08:47.089,756.433
48,7 Jun 2027 07:35:53.134,7 Jun 2027 07:42:58.672,425.537
49,7 Jun 2027 17:34:56.739,7 Jun 2027 17:46:52.735,715.996
50,7 Jun 2027 19:10:36.762,7 Jun 2027 19:23:13.269,756.507
51,7 Jun 2027 20:47:13.132,7 Jun 2027 20:56:10.695,537.562
52,8 Jun 2027 03:00:10.498,8 Jun 2027 03:08:07.117,476.619
53,8 Jun 2027 04:32:34.703,8 Jun 2027 04:44:54.323,739.620
54,8 Jun 2027 06:08:22.617,8 Jun 2027 06:20:44.148,741.530
55,8 Jun 2027 07:49:06.535,8 Jun 2027 07:54:15.786,309.251
56,8 Jun 2027 16:13:33.411,8 Jun 2027 16:18:07.531,274.120
57,8 Jun 2027 17:46:52.010,8 Jun 2027 17:59:09.456,737.447
58,8 Jun 2027 19:22:40.117,8 Jun 2027 19:35:03.275,743.159
59,8 Jun 2027 20:59:25.148,8 Jun 2027 21:07:33.775,488.627
60,9 Jun 2027 03:11:32.572,9 Jun 2027 03:20:19.631,527.059
61,9 Jun 2027 04:44:24.023,9 Jun 2027 04:56:57.848,753.824
62,9 Jun 2027 06:20:38.426,9 Jun 2027 06:32:39.771,721.345
63,9 Jun 2027 08:03:37.935,9 Jun 2027 08:04:18.121,40.186
64,9 Jun 2027 16:24:44.513,9 Jun 2027 16:31:27.654,403.141
65,9 Jun 2027 17:58:48.761,9 Jun 2027 18:11:22.267,753.506
66,9 Jun 2027 19:34:44.224,9 Jun 2027 19:46:50.238,726.015
67,9 Jun 2027 21:11:39.696,9 Jun 2027 21:18:52.076,432.380
68,10 Jun 2027 03:22:58.879,10 Jun 2027 03:32:30.176,571.297
69,10 Jun 2027 04:56:16.388,10 Jun 2027 05:09:00.613,764.225
70,10 Jun 2027 06:32:58.427,10 Jun 2027 06:44:33.686,695.258
71,10 Jun 2027 16:36:14.492,10 Jun 2027 16:44:25.810,491.319
72,10 Jun 2027 18:10:46.789,10 Jun 2027 18:23:31.420,764.632
73,10 Jun 2027 19:46:49.099,10 Jun 2027 19:58:34.148,705.048
74,10 Jun 2027 21:23:58.063,10 Jun 2027 21:30:04.345,366.282
75,11 Jun 2027 03:34:28.967,11 Jun 2027 03:44:39.216,610.248
76,11 Jun 2027 05:08:11.809,11 Jun 2027 05:21:02.599,770.791
77,11 Jun 2027 06:45:23.081,11 Jun 2027 06:56:25.483,662.402
78,11 Jun 2027 16:47:53.520,11 Jun 2027 16:57:11.970,558.450
79,11 Jun 2027 18:22:45.911,11 Jun 2027 18:35:37.118,771.207
80,11 Jun 2027 19:58:54.799,11 Jun 2027 20:10:14.948,680.149
81,11 Jun 2027 21:36:23.111,11 Jun 2027 21:41:07.781,284.671
82,12 Jun 2027 02:16:19.700,12 Jun 2027 02:18:30.350,130.650
83,12 Jun 2027 03:46:02.570,12 Jun 2027 03:56:47.032,644.462
84,12 Jun 2027 05:20:10.333,12 Jun 2027 05:33:03.781,773.448
85,12 Jun 2027 06:57:53.033,12 Jun 2027 07:08:14.585,621.553
86,12 Jun 2027 16:59:38.104,12 Jun 2027 17:09:49.739,611.635
87,12 Jun 2027 18:34:46.017,12 Jun 2027 18:47:39.509,773.491
88,12 Jun 2027 20:11:01.377,12 Jun 2027 20:21:52.565,651.189
89,12 Jun 2027 21:49:04.619,12 Jun 2027 21:51:52.650,168.030
90,13 Jun 2027 02:26:55.975,13 Jun 2027 02:31:20.015,264.040
