Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:20:19.752,1 Jun 2027 01:29:45.142,565.390
2,1 Jun 2027 02:53:33.762,1 Jun 2027 03:06:16.789,763.026
3,1 Jun 2027 04:30:12.055,1 Jun 2027 04:41:51.288,699.233
4,1 Jun 2027 14:33:33.848,1 Jun 2027 14:41:35.938,482.090
5,1 Jun 2027 16:08:03.449,1 Jun 2027 16:20:47.018,763.569
6,1 Jun 2027 17:44:05.112,1 Jun 2027 17:55:52.853,707.741
7,1 Jun 2027 19:21:12.555,1 Jun 2027 19:27:26.946,374.392
8,2 Jun 2027 01:31:49.346,2 Jun 2027 01:41:54.453,605.107
9,2 Jun 2027 03:05:28.813,2 Jun 2027 03:18:18.951,770.137
10,2 Jun 2027 04:42:36.120,2 Jun 2027 04:53:43.460,667.340
11,2 Jun 2027 14:45:12.070,2 Jun 2027 14:54:23.398,551.328
12,2 Jun 2027 16:20:02.510,2 Jun 2027 16:32:53.183,770.673
13,2 Jun 2027 17:56:10.786,2 Jun 2027 18:07:34.055,683.269
14,2 Jun 2027 19:33:36.744,2 Jun 2027 19:38:31.565,294.822
15,3 Jun 2027 00:13:55.134,3 Jun 2027 00:15:32.523,97.390
16,3 Jun 2027 01:43:22.497,3 Jun 2027 01:54:02.501,640.004
17,3 Jun 2027 03:17:26.968,3 Jun 2027 03:30:20.308,773.340
18,3 Jun 2027 04:55:05.395,3 Jun 2027 05:05:33.032,627.637
19,3 Jun 2027 14:56:56.156,3 Jun 2027 15:07:02.146,605.990
20,3 Jun 2027 16:32:02.567,3 Jun 2027 16:44:56.024,773.457
21,3 Jun 2027 18:08:17.331,3 Jun 2027 18:19:12.074,654.743
22,3 Jun 2027 19:46:15.427,3 Jun 2027 19:49:19.572,184.145
23,4 Jun 2027 00:24:22.065,4 Jun 2027 00:28:31.324,249.260
24,4 Jun 2027 01:54:59.004,4 Jun 2027 02:06:09.489,670.485
25,4 Jun 2027 03:29:28.300,4 Jun 2027 03:42:20.791,772.491
26,4 Jun 2027 05:07:40.815,4 Jun 2027 05:17:19.152,578.338
27,4 Jun 2027 15:08:44.242,4 Jun 2027 15:19:34.146,649.905
28,4 Jun 2027 16:44:03.525,4 Jun 2027 16:56:55.653,772.129
29,4 Jun 2027 18:20:24.871,4 Jun 2027 18:30:46.804,621.933
30,5 Jun 2027 00:35:20.795,5 Jun 2027 00:41:00.402,339.607
31,5 Jun 2027 02:06:38.736,5 Jun 2027 02:18:15.560,696.823
32,5 Jun 2027 03:41:32.897,5 Jun 2027 03:54:20.331,767.434
33,5 Jun 2027 05:20:23.881,5 Jun 2027 05:29:00.432,516.551
34,5 Jun 2027 15:20:35.279,5 Jun 2027 15:32:00.551,685.272
35,5 Jun 2027 16:56:05.316,5 Jun 2027 17:08:52.142,766.825
36,5 Jun 2027 18:32:33.571,5 Jun 2027 18:42:18.083,584.512
37,6 Jun 2027 00:46:30.379,6 Jun 2027 00:53:20.780,410.401
38,6 Jun 2027 02:18:21.605,6 Jun 2027 02:30:20.782,719.177
39,6 Jun 2027 03:53:40.906,6 Jun 2027 04:06:18.813,757.907
40,6 Jun 2027 05:33:17.378,6 Jun 2027 05:40:34.189,436.811
41,6 Jun 2027 15:32:28.600,6 Jun 2027 15:44:22.106,713.506
42,6 Jun 2027 17:08:07.899,6 Jun 2027 17:20:45.552,757.653
43,6 Jun 2027 18:44:43.672,6 Jun 2027 18:53:45.669,541.997
44,7 Jun 2027 00:57:46.740,7 Jun 2027 01:05:36.576,469.835
