Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:18:04.755,1 Jun 2027 00:29:17.231,672.476
2,1 Jun 2027 01:53:31.958,1 Jun 2027 02:06:21.441,769.483
3,1 Jun 2027 03:29:58.962,1 Jun 2027 03:39:57.736,598.774
4,1 Jun 2027 09:44:24.190,1 Jun 2027 09:50:34.944,370.754
5,1 Jun 2027 11:15:57.395,1 Jun 2027 11:27:45.016,707.621
6,1 Jun 2027 12:51:04.204,1 Jun 2027 13:03:47.900,763.696
7,1 Jun 2027 14:30:16.701,1 Jun 2027 14:38:18.689,481.988
8,2 Jun 2027 00:29:57.687,2 Jun 2027 00:41:41.292,703.605
9,2 Jun 2027 02:05:34.747,2 Jun 2027 02:18:16.446,761.698
10,2 Jun 2027 03:42:09.192,2 Jun 2027 03:51:26.791,557.599
11,2 Jun 2027 09:55:36.737,2 Jun 2027 10:02:54.009,437.271
12,2 Jun 2027 11:27:42.006,2 Jun 2027 11:39:50.432,728.426
13,2 Jun 2027 13:03:14.460,2 Jun 2027 13:15:46.301,751.841
14,2 Jun 2027 14:43:17.966,2 Jun 2027 14:49:47.389,389.423
15,2 Jun 2027 23:09:11.607,2 Jun 2027 23:12:07.698,176.091
16,3 Jun 2027 00:41:52.639,3 Jun 2027 00:54:00.761,728.122
17,3 Jun 2027 02:17:38.334,3 Jun 2027 02:30:08.336,750.002
18,3 Jun 2027 03:54:21.130,3 Jun 2027 04:02:51.803,510.673
19,3 Jun 2027 10:06:55.428,3 Jun 2027 10:15:09.202,493.774
20,3 Jun 2027 11:39:29.755,3 Jun 2027 11:51:55.051,745.296
21,3 Jun 2027 13:15:28.477,3 Jun 2027 13:27:43.380,734.903
22,3 Jun 2027 14:56:44.412,3 Jun 2027 15:00:54.090,249.679
23,3 Jun 2027 23:20:01.303,3 Jun 2027 23:25:52.243,350.940
24,4 Jun 2027 00:53:49.243,4 Jun 2027 01:06:16.078,746.835
25,4 Jun 2027 02:29:42.688,4 Jun 2027 02:41:57.110,734.422
26,4 Jun 2027 04:06:35.362,4 Jun 2027 04:14:12.216,456.854
27,4 Jun 2027 10:18:18.995,4 Jun 2027 10:27:21.828,542.832
28,4 Jun 2027 11:51:20.611,4 Jun 2027 12:03:58.890,758.280
29,4 Jun 2027 13:27:46.540,4 Jun 2027 13:39:38.901,712.361
30,4 Jun 2027 23:31:24.985,4 Jun 2027 23:38:59.562,454.577
31,5 Jun 2027 01:05:47.225,5 Jun 2027 01:18:27.546,760.321
32,5 Jun 2027 02:41:47.833,5 Jun 2027 02:53:42.757,714.924
33,5 Jun 2027 04:18:52.926,5 Jun 2027 04:25:27.010,394.084
34,5 Jun 2027 10:29:46.760,5 Jun 2027 10:39:32.578,585.818
35,5 Jun 2027 12:03:14.591,5 Jun 2027 12:16:01.946,767.355
36,5 Jun 2027 13:40:09.036,5 Jun 2027 13:51:32.544,683.509
37,5 Jun 2027 23:43:00.923,5 Jun 2027 23:51:51.539,530.616
38,6 Jun 2027 01:17:46.409,6 Jun 2027 01:30:35.402,768.993
39,6 Jun 2027 02:53:53.799,6 Jun 2027 03:05:25.251,691.452
40,6 Jun 2027 04:31:15.966,6 Jun 2027 04:36:34.079,318.113
41,6 Jun 2027 10:41:18.321,6 Jun 2027 10:51:41.867,623.546
42,6 Jun 2027 12:15:11.714,6 Jun 2027 12:28:04.189,772.475
43,6 Jun 2027 13:52:36.502,6 Jun 2027 14:03:23.837,647.335
44,6 Jun 2027 23:54:43.749,7 Jun 2027 00:04:33.681,589.931
45,7 Jun 2027 01:29:46.636,7 Jun 2027 01:42:39.821,773.185
46,7 Jun 2027 03:06:00.649,7 Jun 2027 03:17:04.512,663.863
47,7 Jun 2027 04:43:50.515,7 Jun 2027 04:47:27.460,216.945
48,7 Jun 2027 09:22:45.206,7 Jun 2027 09:25:49.744,184.537
49,7 Jun 2027 10:52:53.419,7 Jun 2027 11:03:49.973,656.554
50,7 Jun 2027 12:27:12.034,7 Jun 2027 12:40:05.585,773.551
51,7 Jun 2027 14:05:09.728,7 Jun 2027 14:15:12.078,602.350
52,8 Jun 2027 00:06:31.118,8 Jun 2027 00:17:08.450,637.332
53,8 Jun 2027 01:41:47.815,8 Jun 2027 01:54:40.927,773.112
54,8 Jun 2027 03:18:08.489,8 Jun 2027 03:28:40.438,631.949
55,8 Jun 2027 09:33:32.763,8 Jun 2027 09:38:29.591,296.829
56,8 Jun 2027 11:04:31.882,8 Jun 2027 11:15:57.055,685.173
57,8 Jun 2027 12:39:15.642,8 Jun 2027 12:52:06.046,770.404
58,8 Jun 2027 14:17:49.918,8 Jun 2027 14:26:56.153,546.235
59,9 Jun 2027 00:18:21.757,9 Jun 2027 00:29:37.221,675.463
60,9 Jun 2027 01:53:49.858,9 Jun 2027 02:06:38.821,768.963
61,9 Jun 2027 03:30:17.461,9 Jun 2027 03:40:12.882,595.421
62,9 Jun 2027 09:44:37.355,9 Jun 2027 09:50:54.587,377.232
63,9 Jun 2027 11:16:13.596,9 Jun 2027 11:28:03.226,709.630
64,9 Jun 2027 12:51:22.653,9 Jun 2027 13:04:05.488,762.835
65,9 Jun 2027 14:30:39.200,9 Jun 2027 14:38:34.057,474.856
66,10 Jun 2027 00:30:14.879,10 Jun 2027 00:42:00.860,705.981
67,10 Jun 2027 02:05:52.715,10 Jun 2027 02:18:33.551,760.836
68,10 Jun 2027 03:42:27.820,10 Jun 2027 03:51:41.603,553.783
69,10 Jun 2027 09:55:50.533,10 Jun 2027 10:03:13.216,442.683
70,10 Jun 2027 11:27:58.486,10 Jun 2027 11:40:08.570,730.084
71,10 Jun 2027 13:03:33.231,10 Jun 2027 13:16:03.777,750.546
72,10 Jun 2027 14:43:41.968,10 Jun 2027 14:50:01.525,379.557
73,10 Jun 2027 23:09:19.742,10 Jun 2027 23:12:38.108,198.366
74,11 Jun 2027 00:42:09.984,11 Jun 2027 00:54:19.950,729.966
75,11 Jun 2027 02:17:56.366,11 Jun 2027 02:30:25.169,748.803
76,11 Jun 2027 03:54:39.925,11 Jun 2027 04:03:06.242,506.317
77,11 Jun 2027 10:07:09.700,11 Jun 2027 10:15:28.135,498.435
78,11 Jun 2027 11:39:46.510,11 Jun 2027 11:52:13.116,746.606
79,11 Jun 2027 13:15:47.591,11 Jun 2027 13:28:00.725,733.134
80,11 Jun 2027 14:57:12.294,11 Jun 2027 15:01:04.630,232.336
81,11 Jun 2027 23:20:15.103,11 Jun 2027 23:26:16.693,361.590
82,12 Jun 2027 00:54:06.715,12 Jun 2027 01:06:34.919,748.204
