Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:03:38.093,1 Jun 2027 01:16:26.947,768.854
2,1 Jun 2027 02:40:05.522,1 Jun 2027 02:50:00.574,595.052
3,1 Jun 2027 08:54:23.479,1 Jun 2027 09:00:44.165,380.686
4,1 Jun 2027 10:26:01.202,1 Jun 2027 10:37:51.737,710.535
5,1 Jun 2027 12:01:11.091,1 Jun 2027 12:13:53.505,762.414
6,1 Jun 2027 13:40:29.216,1 Jun 2027 13:48:20.857,471.641
7,1 Jun 2027 23:40:03.129,1 Jun 2027 23:51:49.421,706.291
8,2 Jun 2027 01:15:40.865,2 Jun 2027 01:28:21.563,760.697
9,2 Jun 2027 02:52:15.765,2 Jun 2027 03:01:29.246,553.481
10,2 Jun 2027 09:05:37.013,2 Jun 2027 09:13:02.413,445.400
11,2 Jun 2027 10:37:46.159,2 Jun 2027 10:49:56.944,730.785
12,2 Jun 2027 12:13:21.697,2 Jun 2027 12:25:51.659,749.962
13,2 Jun 2027 13:53:32.467,2 Jun 2027 13:59:47.713,375.247
14,2 Jun 2027 22:19:07.189,2 Jun 2027 22:22:27.957,200.768
15,2 Jun 2027 23:51:58.171,3 Jun 2027 00:04:08.335,730.164
16,3 Jun 2027 01:27:44.425,3 Jun 2027 01:40:13.074,748.650
17,3 Jun 2027 03:04:27.743,3 Jun 2027 03:12:53.856,506.113
18,3 Jun 2027 09:16:56.420,3 Jun 2027 09:25:17.054,500.633
19,3 Jun 2027 10:49:34.236,3 Jun 2027 11:02:01.358,747.122
20,3 Jun 2027 12:25:36.083,3 Jun 2027 12:37:48.468,732.384
21,3 Jun 2027 14:07:04.338,3 Jun 2027 14:10:49.143,224.805
22,3 Jun 2027 22:30:03.099,3 Jun 2027 22:36:05.712,362.613
23,4 Jun 2027 00:03:54.830,4 Jun 2027 00:16:23.147,748.316
24,4 Jun 2027 01:39:48.748,4 Jun 2027 01:52:01.481,732.733
25,4 Jun 2027 03:16:42.064,4 Jun 2027 03:24:13.828,451.764
26,4 Jun 2027 09:28:20.561,4 Jun 2027 09:37:29.254,548.693
27,4 Jun 2027 11:01:25.405,4 Jun 2027 11:14:04.997,759.592
28,4 Jun 2027 12:37:54.543,4 Jun 2027 12:49:43.689,709.146
29,4 Jun 2027 22:41:28.314,4 Jun 2027 22:49:10.945,462.631
30,5 Jun 2027 00:15:52.842,5 Jun 2027 00:28:34.148,761.306
31,5 Jun 2027 01:51:53.860,5 Jun 2027 02:03:46.776,712.916
32,5 Jun 2027 03:28:59.816,5 Jun 2027 03:35:28.100,388.284
33,5 Jun 2027 09:39:48.810,5 Jun 2027 09:49:39.670,590.860
34,5 Jun 2027 11:13:19.689,5 Jun 2027 11:26:07.855,768.166
35,5 Jun 2027 12:50:17.477,5 Jun 2027 13:01:36.991,679.514
36,5 Jun 2027 22:53:04.980,5 Jun 2027 23:02:01.666,536.687
37,6 Jun 2027 00:27:52.033,6 Jun 2027 00:40:41.566,769.533
38,6 Jun 2027 02:03:59.795,6 Jun 2027 02:15:28.925,689.130
39,6 Jun 2027 03:41:23.278,6 Jun 2027 03:46:34.428,311.150
40,6 Jun 2027 09:51:20.796,6 Jun 2027 10:01:48.673,627.877
41,6 Jun 2027 11:25:17.107,6 Jun 2027 11:38:09.902,772.795
42,6 Jun 2027 13:02:45.444,6 Jun 2027 13:13:27.877,642.433
43,6 Jun 2027 23:04:48.229,6 Jun 2027 23:14:42.886,594.657
44,7 Jun 2027 00:39:52.259,7 Jun 2027 00:52:45.576,773.317
45,7 Jun 2027 02:16:06.610,7 Jun 2027 02:27:07.844,661.234
46,7 Jun 2027 03:53:59.080,7 Jun 2027 03:57:26.243,207.163
47,7 Jun 2027 08:32:39.836,7 Jun 2027 08:36:02.696,202.859
48,7 Jun 2027 10:02:56.276,7 Jun 2027 10:13:56.525,660.249
49,7 Jun 2027 11:37:17.719,7 Jun 2027 11:50:11.092,773.372
50,7 Jun 2027 13:15:19.269,7 Jun 2027 13:25:15.613,596.344
51,7 Jun 2027 23:16:35.852,7 Jun 2027 23:27:16.913,641.061
52,8 Jun 2027 00:51:53.422,8 Jun 2027 01:04:46.300,772.877
53,8 Jun 2027 02:28:14.421,8 Jun 2027 02:38:43.445,629.023
54,8 Jun 2027 08:43:30.878,8 Jun 2027 08:48:39.199,308.320
55,8 Jun 2027 10:14:35.089,8 Jun 2027 10:26:03.378,688.289
56,8 Jun 2027 11:49:21.620,8 Jun 2027 12:02:11.344,769.723
57,8 Jun 2027 13:28:00.228,8 Jun 2027 13:36:59.016,538.788
58,8 Jun 2027 23:28:26.656,8 Jun 2027 23:39:45.056,678.399
59,9 Jun 2027 01:03:55.440,9 Jun 2027 01:16:43.826,768.386
60,9 Jun 2027 02:40:23.372,9 Jun 2027 02:50:15.555,592.183
61,9 Jun 2027 08:54:36.873,9 Jun 2027 09:01:02.934,386.061
62,9 Jun 2027 10:26:17.126,9 Jun 2027 10:38:09.336,712.210
63,9 Jun 2027 12:01:28.931,9 Jun 2027 12:14:10.566,761.635
64,9 Jun 2027 13:40:50.590,9 Jun 2027 13:48:35.941,465.350
65,9 Jun 2027 23:40:19.883,9 Jun 2027 23:52:08.143,708.260
66,10 Jun 2027 01:15:58.266,10 Jun 2027 01:28:38.206,759.940
67,10 Jun 2027 02:52:33.724,10 Jun 2027 03:01:43.942,550.218
68,10 Jun 2027 09:05:50.917,10 Jun 2027 09:13:20.833,449.917
69,10 Jun 2027 10:38:02.318,10 Jun 2027 10:50:14.479,732.160
70,10 Jun 2027 12:13:39.810,10 Jun 2027 12:26:08.622,748.813
71,10 Jun 2027 13:53:55.220,10 Jun 2027 14:00:01.646,366.426
72,10 Jun 2027 22:19:17.301,10 Jun 2027 22:22:54.833,217.532
73,10 Jun 2027 23:52:15.051,11 Jun 2027 00:04:26.740,731.689
74,11 Jun 2027 01:28:01.879,11 Jun 2027 01:40:29.487,747.608
75,11 Jun 2027 03:04:45.844,11 Jun 2027 03:13:08.234,502.390
76,11 Jun 2027 09:17:10.717,11 Jun 2027 09:25:35.250,504.533
77,11 Jun 2027 10:49:50.628,11 Jun 2027 11:02:18.830,748.202
78,11 Jun 2027 12:25:54.490,11 Jun 2027 12:38:05.317,730.827
79,11 Jun 2027 14:07:31.118,11 Jun 2027 14:10:59.292,208.175
80,11 Jun 2027 22:30:17.125,11 Jun 2027 22:36:28.424,371.299
81,12 Jun 2027 00:04:11.816,12 Jun 2027 00:16:41.258,749.442
82,12 Jun 2027 01:40:06.257,12 Jun 2027 01:52:17.666,731.409
83,12 Jun 2027 03:17:00.366,12 Jun 2027 03:24:27.832,447.466
84,12 Jun 2027 09:28:35.188,12 Jun 2027 09:37:47.290,552.102
85,12 Jun 2027 11:01:42.030,12 Jun 2027 11:14:22.408,760.378
86,12 Jun 2027 12:38:13.270,12 Jun 2027 12:50:00.404,707.134
87,12 Jun 2027 22:41:43.481,12 Jun 2027 22:49:32.279,468.798
88,13 Jun 2027 00:16:09.917,13 Jun 2027 00:28:51.985,762.069
89,13 Jun 2027 01:52:11.424,13 Jun 2027 02:04:02.725,711.302
90,13 Jun 2027 03:29:18.424,13 Jun 2027 03:35:41.624,383.200
91,13 Jun 2027 09:40:03.732,13 Jun 2027 09:49:57.583,593.851
92,13 Jun 2027 11:13:36.548,13 Jun 2027 11:26:25.202,768.654
93,13 Jun 2027 12:50:36.562,13 Jun 2027 13:01:53.539,676.978
94,13 Jun 2027 22:53:20.742,13 Jun 2027 23:02:22.176,541.434
