Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:13:52.127,1 Jun 2027 01:21:27.379,455.253
2,1 Jun 2027 07:25:31.438,1 Jun 2027 07:34:42.640,551.202
3,1 Jun 2027 08:58:37.201,1 Jun 2027 09:11:17.153,759.952
4,1 Jun 2027 10:35:06.826,1 Jun 2027 10:46:54.866,708.040
5,1 Jun 2027 20:38:42.341,1 Jun 2027 20:46:21.391,459.050
6,1 Jun 2027 22:13:05.084,1 Jun 2027 22:25:45.858,760.774
7,1 Jun 2027 23:49:05.145,2 Jun 2027 00:00:59.037,713.893
8,2 Jun 2027 01:26:09.139,2 Jun 2027 01:32:42.146,393.007
9,2 Jun 2027 07:36:59.838,2 Jun 2027 07:46:52.602,592.764
10,2 Jun 2027 09:10:31.376,2 Jun 2027 09:23:19.701,768.325
11,2 Jun 2027 10:47:29.554,2 Jun 2027 10:58:47.855,678.301
12,2 Jun 2027 20:50:18.459,2 Jun 2027 20:59:12.104,533.645
13,2 Jun 2027 22:25:03.964,2 Jun 2027 22:37:53.133,769.168
14,3 Jun 2027 00:01:10.731,3 Jun 2027 00:12:41.189,690.458
15,3 Jun 2027 01:38:31.497,3 Jun 2027 01:43:49.354,317.857
16,3 Jun 2027 07:48:31.903,3 Jun 2027 07:59:01.199,629.296
17,3 Jun 2027 09:22:28.658,3 Jun 2027 09:35:21.449,772.791
18,3 Jun 2027 10:59:57.290,3 Jun 2027 11:10:38.424,641.134
19,3 Jun 2027 21:02:01.248,3 Jun 2027 21:11:53.252,592.004
20,3 Jun 2027 22:37:03.881,3 Jun 2027 22:49:57.028,773.147
21,4 Jun 2027 00:13:17.173,4 Jun 2027 00:24:20.163,662.989
22,4 Jun 2027 01:51:04.986,4 Jun 2027 01:54:43.286,218.300
23,4 Jun 2027 06:29:47.517,4 Jun 2027 06:33:18.673,211.156
24,4 Jun 2027 08:00:07.404,4 Jun 2027 08:11:08.679,661.275
25,4 Jun 2027 09:34:29.101,4 Jun 2027 09:47:22.347,773.246
26,4 Jun 2027 11:12:30.863,4 Jun 2027 11:22:25.844,594.981
27,4 Jun 2027 21:13:48.464,4 Jun 2027 21:24:27.188,638.724
28,4 Jun 2027 22:49:04.728,4 Jun 2027 23:01:57.656,772.928
29,5 Jun 2027 00:25:24.585,5 Jun 2027 00:35:55.861,631.277
30,5 Jun 2027 06:40:40.244,5 Jun 2027 06:45:53.238,312.994
31,5 Jun 2027 08:11:46.189,5 Jun 2027 08:23:15.182,688.993
32,5 Jun 2027 09:46:32.801,5 Jun 2027 09:59:22.314,769.512
33,5 Jun 2027 11:25:11.549,5 Jun 2027 11:34:08.925,537.376
34,5 Jun 2027 21:25:38.881,5 Jun 2027 21:36:55.232,676.351
35,5 Jun 2027 23:01:06.423,5 Jun 2027 23:13:55.121,768.698
36,6 Jun 2027 00:37:33.106,6 Jun 2027 00:47:28.135,595.029
37,6 Jun 2027 06:51:46.900,6 Jun 2027 06:58:16.031,389.131
38,6 Jun 2027 08:23:28.155,6 Jun 2027 08:35:20.811,712.656
39,6 Jun 2027 09:58:39.880,6 Jun 2027 10:11:21.258,761.379
