Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:28:13.786,1 Jun 2027 02:36:41.240,507.454
2,1 Jun 2027 04:00:54.410,1 Jun 2027 04:13:22.949,748.539
3,1 Jun 2027 05:36:58.013,1 Jun 2027 05:49:08.193,730.179
4,1 Jun 2027 07:18:36.706,1 Jun 2027 07:21:58.312,201.606
5,1 Jun 2027 15:41:27.144,1 Jun 2027 15:47:25.701,358.557
6,1 Jun 2027 17:15:16.331,1 Jun 2027 17:27:44.025,747.694
7,1 Jun 2027 18:51:08.943,1 Jun 2027 19:03:22.284,733.341
8,1 Jun 2027 20:28:00.018,1 Jun 2027 20:35:35.856,455.838
9,2 Jun 2027 02:39:38.449,2 Jun 2027 02:48:52.525,554.076
10,2 Jun 2027 04:12:45.547,2 Jun 2027 04:25:26.035,760.487
11,2 Jun 2027 05:49:16.293,2 Jun 2027 06:01:02.847,706.554
12,2 Jun 2027 15:52:51.526,2 Jun 2027 16:00:30.708,459.183
13,2 Jun 2027 17:27:13.877,2 Jun 2027 17:39:54.628,760.751
14,2 Jun 2027 19:03:13.525,2 Jun 2027 19:15:07.422,713.897
15,2 Jun 2027 20:40:16.669,2 Jun 2027 20:46:50.742,394.073
16,3 Jun 2027 02:51:07.051,3 Jun 2027 03:01:02.149,595.098
17,3 Jun 2027 04:24:39.744,3 Jun 2027 04:37:28.351,768.607
18,3 Jun 2027 06:01:39.020,3 Jun 2027 06:12:55.570,676.550
19,3 Jun 2027 16:04:27.523,3 Jun 2027 16:13:21.088,533.565
20,3 Jun 2027 17:39:12.591,3 Jun 2027 17:52:01.698,769.107
21,3 Jun 2027 19:15:18.906,3 Jun 2027 19:26:49.482,690.576
22,3 Jun 2027 20:52:38.544,3 Jun 2027 20:57:58.221,319.678
23,4 Jun 2027 03:02:39.267,4 Jun 2027 03:13:10.443,631.176
24,4 Jun 2027 04:36:37.021,4 Jun 2027 04:49:29.877,772.856
25,4 Jun 2027 06:14:06.754,4 Jun 2027 06:24:45.858,639.104
26,4 Jun 2027 16:16:10.167,4 Jun 2027 16:26:01.951,591.784
27,4 Jun 2027 17:51:12.330,4 Jun 2027 18:04:05.416,773.086
28,4 Jun 2027 19:27:25.136,4 Jun 2027 19:38:28.389,663.254
29,4 Jun 2027 21:05:11.147,4 Jun 2027 21:08:52.843,221.696
30,5 Jun 2027 01:43:51.310,5 Jun 2027 01:47:31.044,219.734
31,5 Jun 2027 03:14:14.875,5 Jun 2027 03:25:17.645,662.770
32,5 Jun 2027 04:48:37.442,5 Jun 2027 05:01:30.557,773.115
33,5 Jun 2027 06:26:40.337,5 Jun 2027 06:36:32.970,592.634
34,5 Jun 2027 16:27:57.217,5 Jun 2027 16:38:35.635,638.417
35,5 Jun 2027 18:03:12.996,5 Jun 2027 18:16:05.888,772.892
36,5 Jun 2027 19:39:32.320,5 Jun 2027 19:50:04.050,631.731
37,6 Jun 2027 01:54:45.619,6 Jun 2027 02:00:03.917,318.298
38,6 Jun 2027 03:25:53.731,6 Jun 2027 03:37:23.892,690.161
39,6 Jun 2027 05:00:41.101,6 Jun 2027 05:13:30.309,769.207
40,6 Jun 2027 06:39:21.063,6 Jun 2027 06:48:15.698,534.635
41,6 Jun 2027 16:39:47.460,6 Jun 2027 16:51:03.462,676.002
42,6 Jun 2027 18:15:14.504,6 Jun 2027 18:28:03.217,768.713
43,6 Jun 2027 19:51:40.602,6 Jun 2027 20:01:36.320,595.717
44,7 Jun 2027 02:05:52.952,7 Jun 2027 02:12:25.907,392.955
45,7 Jun 2027 03:37:35.736,7 Jun 2027 03:49:29.279,713.543
46,7 Jun 2027 05:12:48.122,7 Jun 2027 05:25:29.041,760.919
47,7 Jun 2027 06:52:11.253,7 Jun 2027 06:59:51.841,460.589
48,7 Jun 2027 16:51:40.144,7 Jun 2027 17:03:26.264,706.120
49,7 Jun 2027 18:27:16.812,7 Jun 2027 18:39:57.462,760.650
50,7 Jun 2027 20:03:50.202,7 Jun 2027 20:13:04.985,554.783
51,8 Jun 2027 02:17:07.736,8 Jun 2027 02:24:42.618,454.881
52,8 Jun 2027 03:49:20.827,8 Jun 2027 04:01:33.872,733.045
53,8 Jun 2027 05:24:58.661,8 Jun 2027 05:37:26.616,747.955
