Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:17:23.301,1 Jun 2027 00:29:48.969,745.667
2,1 Jun 2027 01:54:07.906,1 Jun 2027 02:02:24.036,496.131
3,1 Jun 2027 08:06:25.137,1 Jun 2027 08:14:59.132,513.995
4,1 Jun 2027 09:39:09.905,1 Jun 2027 09:51:40.544,750.638
5,1 Jun 2027 11:15:18.207,1 Jun 2027 11:27:25.219,727.012
6,1 Jun 2027 12:57:17.684,1 Jun 2027 12:59:59.515,161.831
7,1 Jun 2027 21:19:33.318,1 Jun 2027 21:25:59.326,386.008
8,1 Jun 2027 22:53:32.592,1 Jun 2027 23:06:03.922,751.330
9,2 Jun 2027 00:29:27.611,2 Jun 2027 00:41:36.629,729.019
10,2 Jun 2027 02:06:22.515,2 Jun 2027 02:13:43.034,440.519
11,2 Jun 2027 08:17:50.389,2 Jun 2027 08:27:10.584,560.195
12,2 Jun 2027 09:51:01.740,2 Jun 2027 10:03:43.810,762.070
13,2 Jun 2027 11:27:37.535,2 Jun 2027 11:39:19.849,702.314
14,2 Jun 2027 21:31:01.442,2 Jun 2027 21:39:00.603,479.160
15,2 Jun 2027 23:05:30.710,2 Jun 2027 23:18:13.987,763.277
16,3 Jun 2027 00:41:32.699,3 Jun 2027 00:53:21.198,708.499
17,3 Jun 2027 02:18:40.808,3 Jun 2027 02:24:56.107,375.299
18,3 Jun 2027 08:29:19.592,3 Jun 2027 08:39:20.382,600.790
19,3 Jun 2027 10:02:56.661,3 Jun 2027 10:15:46.300,769.639
20,3 Jun 2027 11:40:01.429,3 Jun 2027 11:51:12.463,671.034
21,3 Jun 2027 21:42:39.570,3 Jun 2027 21:51:48.850,549.280
22,3 Jun 2027 23:17:29.956,3 Jun 2027 23:30:20.535,770.579
23,4 Jun 2027 00:53:38.611,4 Jun 2027 01:05:02.630,684.019
24,4 Jun 2027 02:31:05.409,4 Jun 2027 02:36:00.662,295.254
25,4 Jun 2027 07:11:48.411,4 Jun 2027 07:12:36.616,48.205
26,4 Jun 2027 08:40:52.430,4 Jun 2027 08:51:28.864,636.434
27,4 Jun 2027 10:14:54.713,4 Jun 2027 10:27:47.978,773.265
28,4 Jun 2027 11:52:30.496,4 Jun 2027 12:03:02.518,632.022
29,4 Jun 2027 21:54:23.689,4 Jun 2027 22:04:28.234,604.544
30,4 Jun 2027 23:29:30.213,4 Jun 2027 23:42:23.720,773.507
31,5 Jun 2027 01:05:45.409,5 Jun 2027 01:16:40.843,655.434
32,5 Jun 2027 02:43:44.757,5 Jun 2027 02:46:48.331,183.574
33,5 Jun 2027 07:21:57.748,5 Jun 2027 07:25:53.069,235.321
34,5 Jun 2027 08:52:28.685,5 Jun 2027 09:03:36.254,667.568
35,5 Jun 2027 10:26:55.955,5 Jun 2027 10:39:48.787,772.832
36,5 Jun 2027 12:05:05.650,5 Jun 2027 12:14:49.206,583.555
37,5 Jun 2027 22:06:11.878,5 Jun 2027 22:17:00.774,648.896
38,5 Jun 2027 23:41:31.385,5 Jun 2027 23:54:23.658,772.272
39,6 Jun 2027 01:17:53.219,6 Jun 2027 01:28:15.737,622.518
40,6 Jun 2027 07:32:54.240,6 Jun 2027 07:38:24.451,330.211
41,6 Jun 2027 09:04:08.216,6 Jun 2027 09:15:42.687,694.471
42,6 Jun 2027 10:39:00.492,6 Jun 2027 10:51:48.641,768.150
43,6 Jun 2027 12:17:48.326,6 Jun 2027 12:26:31.177,522.851
44,6 Jun 2027 22:18:03.054,6 Jun 2027 22:29:27.650,684.596
45,6 Jun 2027 23:53:33.392,7 Jun 2027 00:06:20.434,767.042
46,7 Jun 2027 01:30:02.194,7 Jun 2027 01:39:47.133,584.939
47,7 Jun 2027 07:44:02.737,7 Jun 2027 07:50:46.009,403.272
48,7 Jun 2027 09:15:50.926,7 Jun 2027 09:27:48.256,717.330
49,7 Jun 2027 10:51:08.454,7 Jun 2027 11:03:47.444,758.989
50,7 Jun 2027 12:30:41.167,7 Jun 2027 12:38:05.920,444.752
51,7 Jun 2027 22:29:56.538,7 Jun 2027 22:41:49.624,713.086
52,8 Jun 2027 00:05:36.201,8 Jun 2027 00:18:14.095,757.894
53,8 Jun 2027 01:42:12.599,8 Jun 2027 01:51:14.793,542.194
54,8 Jun 2027 07:55:18.414,8 Jun 2027 08:03:02.600,464.185
55,8 Jun 2027 09:27:36.755,8 Jun 2027 09:39:53.023,736.268
56,8 Jun 2027 11:03:20.011,8 Jun 2027 11:15:45.046,745.035
57,8 Jun 2027 12:43:50.268,8 Jun 2027 12:49:27.467,337.199
58,8 Jun 2027 21:08:40.114,8 Jun 2027 21:12:54.364,254.249
59,8 Jun 2027 22:41:51.883,8 Jun 2027 22:54:07.216,735.334
60,9 Jun 2027 00:17:39.781,9 Jun 2027 00:30:04.680,744.899
61,9 Jun 2027 01:54:24.843,9 Jun 2027 02:02:38.314,493.471
62,9 Jun 2027 08:06:39.447,9 Jun 2027 08:15:16.105,516.658
63,9 Jun 2027 09:39:25.671,9 Jun 2027 09:51:57.021,751.350
64,9 Jun 2027 11:15:35.404,9 Jun 2027 11:27:41.242,725.837
65,9 Jun 2027 12:57:43.378,9 Jun 2027 13:00:08.230,144.852
66,9 Jun 2027 21:19:47.607,9 Jun 2027 21:26:19.241,391.633
67,9 Jun 2027 22:53:48.751,9 Jun 2027 23:06:20.818,752.067
68,10 Jun 2027 00:29:44.125,10 Jun 2027 00:41:52.179,728.054
69,10 Jun 2027 02:06:39.598,10 Jun 2027 02:13:57.044,437.446
70,10 Jun 2027 08:18:04.922,10 Jun 2027 08:27:27.450,562.528
71,10 Jun 2027 09:51:17.668,10 Jun 2027 10:04:00.244,762.576
72,10 Jun 2027 11:27:54.963,10 Jun 2027 11:39:35.771,700.808
73,10 Jun 2027 21:31:16.415,10 Jun 2027 21:39:19.661,483.246
74,10 Jun 2027 23:05:46.925,10 Jun 2027 23:18:30.697,763.772
75,11 Jun 2027 00:41:49.248,11 Jun 2027 00:53:36.588,707.340
76,11 Jun 2027 02:18:58.121,11 Jun 2027 02:25:09.762,371.641
77,11 Jun 2027 08:29:34.328,11 Jun 2027 08:39:37.166,602.838
78,11 Jun 2027 10:03:12.754,11 Jun 2027 10:16:02.687,769.933
79,11 Jun 2027 11:40:19.114,11 Jun 2027 11:51:28.256,669.142
80,11 Jun 2027 21:42:54.922,11 Jun 2027 21:52:07.377,552.455
81,11 Jun 2027 23:17:46.227,11 Jun 2027 23:30:37.062,770.834
82,12 Jun 2027 00:53:55.204,12 Jun 2027 01:05:17.851,682.647
83,12 Jun 2027 02:31:23.167,12 Jun 2027 02:36:13.761,290.594
84,12 Jun 2027 07:11:51.802,12 Jun 2027 07:13:03.935,72.133
85,12 Jun 2027 08:41:07.353,12 Jun 2027 08:51:45.580,638.227
86,12 Jun 2027 10:15:10.973,12 Jun 2027 10:28:04.319,773.346
87,12 Jun 2027 11:52:48.478,12 Jun 2027 12:03:18.154,629.676
88,12 Jun 2027 21:54:39.286,12 Jun 2027 22:04:46.364,607.079
89,12 Jun 2027 23:29:46.531,12 Jun 2027 23:42:40.072,773.541
90,13 Jun 2027 01:06:02.047,13 Jun 2027 01:16:55.894,653.848
91,13 Jun 2027 02:44:03.871,13 Jun 2027 02:46:59.961,176.090
92,13 Jun 2027 07:22:10.088,13 Jun 2027 07:26:11.541,241.453
