Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:20:47.914,1 Jun 2027 05:31:02.602,614.688
2,1 Jun 2027 06:54:33.853,1 Jun 2027 07:07:25.186,771.333
3,1 Jun 2027 08:31:48.887,1 Jun 2027 08:42:46.723,657.836
4,1 Jun 2027 18:34:13.670,1 Jun 2027 18:43:39.534,565.864
5,1 Jun 2027 20:09:08.269,1 Jun 2027 20:21:59.993,771.725
6,1 Jun 2027 21:45:18.003,1 Jun 2027 21:56:34.708,676.705
7,1 Jun 2027 23:22:49.575,1 Jun 2027 23:27:22.052,272.477
8,2 Jun 2027 04:02:28.712,2 Jun 2027 04:05:01.765,153.052
9,2 Jun 2027 05:32:21.937,2 Jun 2027 05:43:10.301,648.364
10,2 Jun 2027 07:06:32.776,2 Jun 2027 07:19:26.276,773.501
11,2 Jun 2027 08:44:19.575,2 Jun 2027 08:54:35.450,615.875
12,2 Jun 2027 18:45:58.830,2 Jun 2027 18:56:16.411,617.581
13,2 Jun 2027 20:21:08.502,2 Jun 2027 20:34:01.992,773.490
14,2 Jun 2027 21:57:24.719,2 Jun 2027 22:08:11.923,647.204
15,2 Jun 2027 23:35:35.545,2 Jun 2027 23:38:02.206,146.661
16,3 Jun 2027 04:13:10.320,3 Jun 2027 04:17:46.361,276.041
17,3 Jun 2027 05:43:59.271,3 Jun 2027 05:55:16.982,677.712
18,3 Jun 2027 07:18:34.895,3 Jun 2027 07:31:26.475,771.580
19,3 Jun 2027 08:56:56.716,3 Jun 2027 09:06:20.448,563.732
20,3 Jun 2027 18:57:47.679,3 Jun 2027 19:08:46.882,659.202
21,3 Jun 2027 20:33:09.620,3 Jun 2027 20:46:00.807,771.187
22,3 Jun 2027 22:09:32.452,3 Jun 2027 22:19:45.824,613.373
23,4 Jun 2027 04:24:12.665,4 Jun 2027 04:30:12.323,359.658
24,4 Jun 2027 05:55:39.795,4 Jun 2027 06:07:22.773,702.978
25,4 Jun 2027 07:30:40.303,4 Jun 2027 07:43:25.706,765.403
26,4 Jun 2027 09:09:42.044,4 Jun 2027 09:18:00.080,498.037
27,4 Jun 2027 19:09:39.280,4 Jun 2027 19:21:11.985,692.705
28,4 Jun 2027 20:45:11.555,4 Jun 2027 20:57:56.502,764.947
29,4 Jun 2027 22:21:41.393,4 Jun 2027 22:31:16.229,574.835
30,5 Jun 2027 04:35:24.288,5 Jun 2027 04:42:31.163,426.875
31,5 Jun 2027 06:07:23.437,5 Jun 2027 06:19:27.736,724.299
32,5 Jun 2027 07:42:49.159,5 Jun 2027 07:55:23.851,754.691
33,5 Jun 2027 09:22:38.919,5 Jun 2027 09:29:31.106,412.188
34,5 Jun 2027 19:21:33.043,5 Jun 2027 19:33:32.385,719.342
35,5 Jun 2027 20:57:14.271,5 Jun 2027 21:09:49.140,754.869
36,5 Jun 2027 22:33:51.810,5 Jun 2027 22:42:42.879,531.069
37,6 Jun 2027 04:46:42.103,6 Jun 2027 04:54:46.012,483.909
38,6 Jun 2027 06:19:10.136,6 Jun 2027 06:31:31.925,741.789
39,6 Jun 2027 07:55:01.648,6 Jun 2027 08:07:20.738,739.089
40,6 Jun 2027 09:35:56.231,6 Jun 2027 09:40:44.771,288.540
41,6 Jun 2027 18:00:01.568,6 Jun 2027 18:04:58.039,296.471
42,6 Jun 2027 19:33:28.547,6 Jun 2027 19:45:48.560,740.013
43,6 Jun 2027 21:09:17.744,6 Jun 2027 21:21:38.731,740.988
44,6 Jun 2027 22:46:04.147,6 Jun 2027 22:54:05.339,481.192
45,7 Jun 2027 04:58:04.788,7 Jun 2027 05:06:58.244,533.455
46,7 Jun 2027 06:30:59.882,7 Jun 2027 06:43:35.362,755.481
47,7 Jun 2027 08:07:18.027,7 Jun 2027 08:19:16.155,718.128
48,7 Jun 2027 18:11:16.593,7 Jun 2027 18:18:13.835,417.242
49,7 Jun 2027 19:45:25.500,7 Jun 2027 19:58:00.857,755.357
50,7 Jun 2027 21:21:21.967,7 Jun 2027 21:33:25.275,723.308
51,7 Jun 2027 22:58:19.153,7 Jun 2027 23:05:22.886,423.734
52,8 Jun 2027 05:09:31.637,8 Jun 2027 05:19:08.577,576.940
53,8 Jun 2027 06:42:52.676,8 Jun 2027 06:55:38.036,765.361
54,8 Jun 2027 08:19:38.655,8 Jun 2027 08:31:09.815,691.160
55,8 Jun 2027 18:22:48.191,8 Jun 2027 18:31:09.982,501.791
56,8 Jun 2027 19:57:23.699,8 Jun 2027 20:10:09.524,765.825
57,8 Jun 2027 21:33:26.971,8 Jun 2027 21:45:08.760,701.789
58,8 Jun 2027 23:10:38.247,8 Jun 2027 23:16:34.136,355.889
59,9 Jun 2027 05:21:02.224,9 Jun 2027 05:31:17.447,615.223
60,9 Jun 2027 06:54:48.532,9 Jun 2027 07:07:39.926,771.394
61,9 Jun 2027 08:32:04.016,9 Jun 2027 08:43:01.290,657.274
62,9 Jun 2027 18:34:28.160,9 Jun 2027 18:43:54.827,566.667
63,9 Jun 2027 20:09:22.982,9 Jun 2027 20:22:14.768,771.786
64,9 Jun 2027 21:45:32.804,9 Jun 2027 21:56:49.125,676.321
65,9 Jun 2027 23:23:04.718,9 Jun 2027 23:27:35.863,271.145
66,10 Jun 2027 04:02:41.877,10 Jun 2027 04:05:17.534,155.657
67,10 Jun 2027 05:32:36.297,10 Jun 2027 05:43:25.128,648.831
68,10 Jun 2027 07:06:47.501,10 Jun 2027 07:19:41.003,773.502
69,10 Jun 2027 08:44:34.791,10 Jun 2027 08:54:49.968,615.177
70,10 Jun 2027 18:46:13.377,10 Jun 2027 18:56:31.605,618.229
71,10 Jun 2027 20:21:23.235,10 Jun 2027 20:34:16.715,773.480
72,10 Jun 2027 21:57:39.532,10 Jun 2027 22:08:26.294,646.762
73,10 Jun 2027 23:35:51.228,10 Jun 2027 23:38:15.452,144.224
74,11 Jun 2027 04:13:24.069,11 Jun 2027 04:18:01.577,277.508
75,11 Jun 2027 05:44:13.678,11 Jun 2027 05:55:31.798,678.120
76,11 Jun 2027 07:18:49.667,11 Jun 2027 07:31:41.186,771.519
77,11 Jun 2027 08:57:12.035,11 Jun 2027 09:06:34.897,562.862
78,11 Jun 2027 18:58:02.269,11 Jun 2027 19:09:01.993,659.724
79,11 Jun 2027 20:33:24.359,11 Jun 2027 20:46:15.484,771.125
80,11 Jun 2027 22:09:47.276,11 Jun 2027 22:20:00.148,612.871
81,12 Jun 2027 04:24:26.600,12 Jun 2027 04:30:27.384,360.784
82,12 Jun 2027 05:55:54.248,12 Jun 2027 06:07:37.575,703.327
83,12 Jun 2027 07:30:55.124,12 Jun 2027 07:43:40.400,765.277
84,12 Jun 2027 09:09:57.503,12 Jun 2027 09:18:14.427,496.924
85,12 Jun 2027 19:09:53.902,12 Jun 2027 19:21:27.024,693.122
86,12 Jun 2027 20:45:26.304,12 Jun 2027 20:58:11.135,764.832
87,12 Jun 2027 22:21:56.233,12 Jun 2027 22:31:30.502,574.269
88,13 Jun 2027 04:35:38.332,13 Jun 2027 04:42:46.143,427.811
89,13 Jun 2027 06:07:37.934,13 Jun 2027 06:19:42.528,724.594
90,13 Jun 2027 07:43:04.028,13 Jun 2027 07:55:38.526,754.498
91,13 Jun 2027 09:22:54.592,13 Jun 2027 09:29:45.280,410.688
92,13 Jun 2027 19:21:47.691,13 Jun 2027 19:33:47.361,719.669
93,13 Jun 2027 20:57:29.026,13 Jun 2027 21:10:03.730,754.704
94,13 Jun 2027 22:34:06.668,13 Jun 2027 22:42:57.097,530.429
