Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:35:17.263,1 Jun 2027 04:42:23.671,426.408
2,1 Jun 2027 06:07:16.182,1 Jun 2027 06:19:20.342,724.159
3,1 Jun 2027 07:42:41.722,1 Jun 2027 07:55:16.510,754.788
4,1 Jun 2027 09:22:31.082,1 Jun 2027 09:29:24.013,412.931
5,1 Jun 2027 19:21:25.714,1 Jun 2027 19:33:24.895,719.181
6,1 Jun 2027 20:57:06.890,1 Jun 2027 21:09:41.843,754.953
7,1 Jun 2027 22:33:44.376,1 Jun 2027 22:42:35.769,531.393
8,2 Jun 2027 04:46:35.037,2 Jun 2027 04:54:38.546,483.509
9,2 Jun 2027 06:19:02.863,2 Jun 2027 06:31:24.538,741.675
10,2 Jun 2027 07:54:54.183,2 Jun 2027 08:07:13.408,739.225
11,2 Jun 2027 09:35:48.170,2 Jun 2027 09:40:37.881,289.711
12,2 Jun 2027 17:59:54.626,2 Jun 2027 18:04:50.022,295.395
13,2 Jun 2027 19:33:21.211,2 Jun 2027 19:45:41.098,739.887
14,2 Jun 2027 21:09:10.358,2 Jun 2027 21:21:31.457,741.099
15,2 Jun 2027 22:45:56.699,2 Jun 2027 22:53:58.260,481.561
16,3 Jun 2027 04:57:57.689,3 Jun 2027 05:06:50.795,533.106
17,3 Jun 2027 06:30:52.587,3 Jun 2027 06:43:27.979,755.393
18,3 Jun 2027 08:07:10.532,3 Jun 2027 08:19:08.838,718.305
19,3 Jun 2027 18:11:09.471,3 Jun 2027 18:18:06.022,416.551
20,3 Jun 2027 19:45:18.156,3 Jun 2027 19:57:53.422,755.267
21,3 Jun 2027 21:21:14.577,3 Jun 2027 21:33:18.023,723.446
22,3 Jun 2027 22:58:11.684,3 Jun 2027 23:05:15.846,424.162
23,4 Jun 2027 05:09:24.509,4 Jun 2027 05:19:01.142,576.633
24,4 Jun 2027 06:42:45.358,4 Jun 2027 06:55:30.660,765.302
25,4 Jun 2027 08:19:31.129,4 Jun 2027 08:31:02.514,691.385
26,4 Jun 2027 18:22:40.992,4 Jun 2027 18:31:02.268,501.276
27,4 Jun 2027 19:57:16.348,4 Jun 2027 20:10:02.116,765.768
28,4 Jun 2027 21:33:19.577,4 Jun 2027 21:45:01.529,701.953
29,4 Jun 2027 23:10:30.744,4 Jun 2027 23:16:27.146,356.402
30,5 Jun 2027 05:20:55.070,5 Jun 2027 05:31:10.023,614.953
31,5 Jun 2027 06:54:41.193,5 Jun 2027 07:07:32.557,771.364
32,5 Jun 2027 08:31:56.453,5 Jun 2027 08:42:54.008,657.555
33,5 Jun 2027 18:34:20.917,5 Jun 2027 18:43:47.180,566.264
34,5 Jun 2027 20:09:15.624,5 Jun 2027 20:22:07.384,771.760
35,5 Jun 2027 21:45:25.404,5 Jun 2027 21:56:41.917,676.513
36,5 Jun 2027 23:22:57.147,5 Jun 2027 23:27:28.957,271.810
37,6 Jun 2027 04:02:35.294,6 Jun 2027 04:05:09.651,154.357
38,6 Jun 2027 05:32:29.118,6 Jun 2027 05:43:17.713,648.595
39,6 Jun 2027 07:06:40.139,6 Jun 2027 07:19:33.641,773.501
40,6 Jun 2027 08:44:27.185,6 Jun 2027 08:54:42.711,615.526
41,6 Jun 2027 18:46:06.104,6 Jun 2027 18:56:24.010,617.906
42,6 Jun 2027 20:21:15.871,6 Jun 2027 20:34:09.354,773.483
43,6 Jun 2027 21:57:32.127,6 Jun 2027 22:08:19.109,646.982
44,6 Jun 2027 23:35:43.389,6 Jun 2027 23:38:08.826,145.437
45,7 Jun 2027 04:13:17.196,7 Jun 2027 04:17:53.968,276.772
46,7 Jun 2027 05:44:06.475,7 Jun 2027 05:55:24.391,677.915
47,7 Jun 2027 07:18:42.282,7 Jun 2027 07:31:33.832,771.550
48,7 Jun 2027 08:57:04.376,7 Jun 2027 09:06:27.674,563.299
49,7 Jun 2027 18:57:54.974,7 Jun 2027 19:08:54.439,659.465
50,7 Jun 2027 20:33:16.990,7 Jun 2027 20:46:08.146,771.156
51,7 Jun 2027 22:09:39.866,7 Jun 2027 22:19:52.986,613.121
52,8 Jun 2027 04:24:19.635,8 Jun 2027 04:30:19.852,360.218
53,8 Jun 2027 05:55:47.022,8 Jun 2027 06:07:30.174,703.152
54,8 Jun 2027 07:30:47.714,8 Jun 2027 07:43:33.054,765.340
55,8 Jun 2027 09:09:49.773,8 Jun 2027 09:18:07.256,497.483
56,8 Jun 2027 19:09:46.591,8 Jun 2027 19:21:19.506,692.915
57,8 Jun 2027 20:45:18.930,8 Jun 2027 20:58:03.819,764.889
58,8 Jun 2027 22:21:48.815,8 Jun 2027 22:31:23.365,574.550
59,9 Jun 2027 04:35:31.312,9 Jun 2027 04:42:38.651,427.339
60,9 Jun 2027 06:07:30.686,9 Jun 2027 06:19:35.134,724.448
61,9 Jun 2027 07:42:56.592,9 Jun 2027 07:55:31.189,754.597
62,9 Jun 2027 09:22:46.754,9 Jun 2027 09:29:38.196,411.443
63,9 Jun 2027 19:21:40.367,9 Jun 2027 19:33:39.874,719.507
64,9 Jun 2027 20:57:21.648,9 Jun 2027 21:09:56.435,754.787
65,9 Jun 2027 22:33:59.239,9 Jun 2027 22:42:49.987,530.747
66,10 Jun 2027 04:46:49.167,10 Jun 2027 04:54:53.477,484.310
67,10 Jun 2027 06:19:17.408,10 Jun 2027 06:31:39.313,741.905
68,10 Jun 2027 07:55:09.112,10 Jun 2027 08:07:28.065,738.953
69,10 Jun 2027 09:36:04.295,10 Jun 2027 09:40:51.654,287.360
70,10 Jun 2027 18:00:08.514,10 Jun 2027 18:05:06.048,297.534
71,10 Jun 2027 19:33:35.881,10 Jun 2027 19:45:56.019,740.138
72,10 Jun 2027 21:09:25.127,10 Jun 2027 21:21:46.004,740.877
73,10 Jun 2027 22:46:11.592,10 Jun 2027 22:54:12.417,480.825
74,11 Jun 2027 04:58:11.885,11 Jun 2027 05:07:05.692,533.807
75,11 Jun 2027 06:31:07.175,11 Jun 2027 06:43:42.744,755.568
76,11 Jun 2027 08:07:25.520,11 Jun 2027 08:19:23.469,717.949
77,11 Jun 2027 18:11:23.718,11 Jun 2027 18:18:21.643,417.925
78,11 Jun 2027 19:45:32.843,11 Jun 2027 19:58:08.289,755.446
79,11 Jun 2027 21:21:29.355,11 Jun 2027 21:33:32.527,723.172
80,11 Jun 2027 22:58:26.617,11 Jun 2027 23:05:29.928,423.312
81,12 Jun 2027 05:09:38.763,12 Jun 2027 05:19:16.012,577.249
82,12 Jun 2027 06:42:59.991,12 Jun 2027 06:55:45.411,765.420
83,12 Jun 2027 08:19:46.181,12 Jun 2027 08:31:17.114,690.933
84,12 Jun 2027 18:22:55.392,12 Jun 2027 18:31:17.691,502.299
85,12 Jun 2027 19:57:31.050,12 Jun 2027 20:10:16.931,765.881
86,12 Jun 2027 21:33:34.364,12 Jun 2027 21:45:15.990,701.626
87,12 Jun 2027 23:10:45.744,12 Jun 2027 23:16:41.130,355.385
88,13 Jun 2027 05:21:09.377,13 Jun 2027 05:31:24.872,615.495
89,13 Jun 2027 06:54:55.870,13 Jun 2027 07:07:47.295,771.424
90,13 Jun 2027 08:32:11.579,13 Jun 2027 08:43:08.569,656.990
91,13 Jun 2027 18:34:35.405,13 Jun 2027 18:44:02.471,567.066
92,13 Jun 2027 20:09:30.340,13 Jun 2027 20:22:22.151,771.812
93,13 Jun 2027 21:45:40.201,13 Jun 2027 21:56:56.333,676.132
94,13 Jun 2027 23:23:12.282,13 Jun 2027 23:27:42.773,270.491
