Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:54:24.894,1 Jun 2027 04:03:36.504,551.609
2,1 Jun 2027 05:27:30.495,1 Jun 2027 05:40:10.397,759.902
3,1 Jun 2027 07:03:59.610,1 Jun 2027 07:15:47.680,708.070
4,1 Jun 2027 17:07:37.907,1 Jun 2027 17:15:11.715,453.808
5,1 Jun 2027 18:41:58.521,1 Jun 2027 18:54:38.591,760.070
6,1 Jun 2027 20:17:57.699,1 Jun 2027 20:29:52.931,715.232
7,1 Jun 2027 21:54:59.898,1 Jun 2027 22:01:38.271,398.372
8,2 Jun 2027 04:05:53.280,2 Jun 2027 04:15:46.190,592.910
9,2 Jun 2027 05:39:24.501,2 Jun 2027 05:52:12.744,768.243
10,2 Jun 2027 07:16:22.045,2 Jun 2027 07:27:40.510,678.466
11,2 Jun 2027 17:19:13.360,2 Jun 2027 17:28:02.783,529.422
12,2 Jun 2027 18:53:57.151,2 Jun 2027 19:06:45.859,768.708
13,2 Jun 2027 20:30:03.008,2 Jun 2027 20:41:35.178,692.170
14,2 Jun 2027 22:07:21.295,2 Jun 2027 22:12:46.342,325.046
15,3 Jun 2027 04:17:25.291,3 Jun 2027 04:27:54.531,629.240
16,3 Jun 2027 05:51:21.584,3 Jun 2027 06:04:14.296,772.712
17,3 Jun 2027 07:28:49.447,3 Jun 2027 07:39:30.940,641.493
18,3 Jun 2027 17:30:55.655,3 Jun 2027 17:40:44.132,588.477
19,3 Jun 2027 19:05:56.813,3 Jun 2027 19:18:49.767,772.954
20,3 Jun 2027 20:42:09.160,3 Jun 2027 20:53:14.280,665.120
21,3 Jun 2027 22:19:52.784,3 Jun 2027 22:23:42.190,229.406
22,4 Jun 2027 02:58:40.209,4 Jun 2027 03:02:13.189,212.980
23,4 Jun 2027 04:29:00.702,4 Jun 2027 04:40:01.772,661.071
24,4 Jun 2027 06:03:21.804,4 Jun 2027 06:16:15.011,773.206
25,4 Jun 2027 07:41:22.636,4 Jun 2027 07:51:18.248,595.613
26,4 Jun 2027 17:42:42.453,4 Jun 2027 17:53:18.196,635.743
27,4 Jun 2027 19:17:57.406,4 Jun 2027 19:30:50.424,773.019
28,4 Jun 2027 20:54:16.257,4 Jun 2027 21:04:50.147,633.889
29,4 Jun 2027 22:33:21.570,4 Jun 2027 22:33:38.676,17.106
30,5 Jun 2027 03:09:33.427,5 Jun 2027 03:14:47.013,313.587
31,5 Jun 2027 04:40:39.364,5 Jun 2027 04:52:08.051,688.687
32,5 Jun 2027 06:15:25.255,5 Jun 2027 06:28:14.801,769.546
33,5 Jun 2027 07:54:02.869,5 Jun 2027 08:03:01.264,538.395
34,5 Jun 2027 17:54:32.505,5 Jun 2027 18:05:46.343,673.838
35,5 Jun 2027 19:29:58.844,5 Jun 2027 19:42:47.936,769.091
36,5 Jun 2027 21:06:24.441,5 Jun 2027 21:16:22.637,598.196
37,6 Jun 2027 03:20:40.247,6 Jun 2027 03:27:09.372,389.126
38,6 Jun 2027 04:52:21.179,6 Jun 2027 05:04:13.467,712.288
39,6 Jun 2027 06:27:32.057,6 Jun 2027 06:40:13.580,761.523
40,6 Jun 2027 08:06:52.380,6 Jun 2027 08:14:37.871,465.491
41,6 Jun 2027 18:06:25.039,6 Jun 2027 18:18:09.423,704.384
42,6 Jun 2027 19:42:01.084,6 Jun 2027 19:54:42.364,761.280
43,6 Jun 2027 21:18:33.920,6 Jun 2027 21:27:51.542,557.621
