Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:07:46.054,1 Jun 2027 00:20:22.206,756.152
2,1 Jun 2027 01:44:23.718,1 Jun 2027 01:53:18.828,535.109
3,1 Jun 2027 07:57:21.536,1 Jun 2027 08:05:14.135,472.599
4,1 Jun 2027 09:29:44.224,1 Jun 2027 09:42:03.022,738.799
5,1 Jun 2027 11:05:31.450,1 Jun 2027 11:17:53.921,742.471
6,1 Jun 2027 12:46:12.427,1 Jun 2027 12:51:28.979,316.552
7,1 Jun 2027 21:10:38.774,1 Jun 2027 21:15:19.531,280.757
8,1 Jun 2027 22:44:00.649,1 Jun 2027 22:56:18.897,738.248
9,2 Jun 2027 00:19:49.752,2 Jun 2027 00:32:12.316,742.565
10,2 Jun 2027 01:56:36.301,2 Jun 2027 02:04:41.666,485.365
11,2 Jun 2027 08:08:43.283,2 Jun 2027 08:17:27.272,523.989
12,2 Jun 2027 09:41:33.605,2 Jun 2027 09:54:06.906,753.302
13,2 Jun 2027 11:17:47.452,2 Jun 2027 11:29:49.888,722.436
14,2 Jun 2027 13:00:28.614,2 Jun 2027 13:01:47.167,78.553
15,2 Jun 2027 21:21:51.235,2 Jun 2027 21:28:38.953,407.718
16,2 Jun 2027 22:55:57.733,2 Jun 2027 23:08:31.914,754.181
17,3 Jun 2027 00:31:54.217,3 Jun 2027 00:43:59.344,725.126
18,3 Jun 2027 02:08:51.538,3 Jun 2027 02:15:59.572,428.034
19,3 Jun 2027 08:20:09.384,3 Jun 2027 08:29:38.344,568.960
20,3 Jun 2027 09:53:26.072,3 Jun 2027 10:06:10.016,763.944
21,3 Jun 2027 11:30:07.675,3 Jun 2027 11:41:44.138,696.462
22,3 Jun 2027 21:33:21.954,3 Jun 2027 21:41:37.004,495.050
23,3 Jun 2027 23:07:56.093,3 Jun 2027 23:20:41.240,765.147
24,4 Jun 2027 00:43:59.466,4 Jun 2027 00:55:43.276,703.809
25,4 Jun 2027 02:21:10.831,4 Jun 2027 02:27:11.183,360.352
26,4 Jun 2027 08:31:39.355,4 Jun 2027 08:41:47.854,608.499
