Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:05:37.093,1 Jun 2027 01:16:33.312,656.219
2,1 Jun 2027 02:43:35.253,1 Jun 2027 02:46:42.454,187.201
3,1 Jun 2027 07:21:51.605,1 Jun 2027 07:25:43.799,232.194
4,1 Jun 2027 08:52:21.136,1 Jun 2027 09:03:27.917,666.780
5,1 Jun 2027 10:26:47.744,1 Jun 2027 10:39:40.635,772.891
6,1 Jun 2027 12:04:56.481,1 Jun 2027 12:14:41.485,585.003
7,1 Jun 2027 22:06:03.989,1 Jun 2027 22:16:51.860,647.871
8,1 Jun 2027 23:41:23.200,1 Jun 2027 23:54:15.564,772.364
9,2 Jun 2027 01:17:44.868,2 Jun 2027 01:28:08.290,623.422
10,2 Jun 2027 07:32:47.623,2 Jun 2027 07:38:15.605,327.983
11,2 Jun 2027 09:04:00.580,2 Jun 2027 09:15:34.380,693.800
12,2 Jun 2027 10:38:52.189,2 Jun 2027 10:51:40.522,768.333
13,2 Jun 2027 12:17:38.932,2 Jun 2027 12:26:23.617,524.685
14,2 Jun 2027 22:17:55.102,2 Jun 2027 22:29:18.873,683.771
15,2 Jun 2027 23:53:25.190,3 Jun 2027 00:06:12.418,767.227
16,3 Jun 2027 01:29:53.816,3 Jun 2027 01:39:39.781,585.965
17,3 Jun 2027 07:43:55.877,3 Jun 2027 07:50:37.347,401.469
18,3 Jun 2027 09:15:43.207,3 Jun 2027 09:27:39.973,716.766
19,3 Jun 2027 10:51:00.057,3 Jun 2027 11:03:39.355,759.298
20,3 Jun 2027 12:30:31.449,3 Jun 2027 12:37:58.603,447.154
21,3 Jun 2027 22:29:48.535,3 Jun 2027 22:41:40.967,712.432
22,4 Jun 2027 00:05:27.983,4 Jun 2027 00:18:06.160,758.177
23,4 Jun 2027 01:42:04.182,4 Jun 2027 01:51:07.543,543.361
24,4 Jun 2027 07:55:11.389,4 Jun 2027 08:02:54.044,462.655
25,4 Jun 2027 09:27:28.954,4 Jun 2027 09:39:44.763,735.809
26,4 Jun 2027 11:03:11.516,4 Jun 2027 11:15:36.994,745.478
27,4 Jun 2027 12:43:39.961,4 Jun 2027 12:49:20.659,340.699
28,4 Jun 2027 21:08:33.912,4 Jun 2027 21:12:43.381,249.469
29,4 Jun 2027 22:41:43.838,4 Jun 2027 22:53:58.671,734.833
30,5 Jun 2027 00:17:31.543,5 Jun 2027 00:29:56.826,745.283
31,5 Jun 2027 01:54:16.375,5 Jun 2027 02:02:31.178,494.803
32,5 Jun 2027 08:06:32.291,5 Jun 2027 08:15:07.621,515.330
33,5 Jun 2027 09:39:17.788,5 Jun 2027 09:51:48.783,750.996
34,5 Jun 2027 11:15:26.805,5 Jun 2027 11:27:33.232,726.427
35,5 Jun 2027 12:57:30.409,5 Jun 2027 13:00:03.993,153.584
36,5 Jun 2027 21:19:40.458,5 Jun 2027 21:26:09.291,388.834
37,5 Jun 2027 22:53:40.672,5 Jun 2027 23:06:12.372,751.700
38,6 Jun 2027 00:29:35.869,6 Jun 2027 00:41:44.406,728.538
39,6 Jun 2027 02:06:31.056,6 Jun 2027 02:13:50.042,438.986
40,6 Jun 2027 08:17:57.655,6 Jun 2027 08:27:19.019,561.364
41,6 Jun 2027 09:51:09.704,6 Jun 2027 10:03:52.028,762.324
42,6 Jun 2027 11:27:46.249,6 Jun 2027 11:39:27.812,701.562
43,6 Jun 2027 21:31:08.926,6 Jun 2027 21:39:10.135,481.208
44,6 Jun 2027 23:05:38.816,6 Jun 2027 23:18:22.346,763.530
45,7 Jun 2027 00:41:40.973,7 Jun 2027 00:53:28.896,707.924
46,7 Jun 2027 02:18:49.462,7 Jun 2027 02:25:02.939,373.478
47,7 Jun 2027 08:29:26.960,7 Jun 2027 08:39:28.776,601.816
48,7 Jun 2027 10:03:04.708,7 Jun 2027 10:15:54.495,769.787
49,7 Jun 2027 11:40:10.271,7 Jun 2027 11:51:20.361,670.090
50,7 Jun 2027 21:42:47.246,7 Jun 2027 21:51:58.118,550.873
51,7 Jun 2027 23:17:38.093,7 Jun 2027 23:30:28.800,770.708
52,8 Jun 2027 00:53:46.909,8 Jun 2027 01:05:10.243,683.334
53,8 Jun 2027 02:31:14.286,8 Jun 2027 02:36:07.217,292.932
54,8 Jun 2027 07:11:49.519,8 Jun 2027 07:12:50.862,61.343
55,8 Jun 2027 08:40:59.891,8 Jun 2027 08:51:37.223,637.332
56,8 Jun 2027 10:15:02.843,8 Jun 2027 10:27:56.146,773.304
57,8 Jun 2027 11:52:39.486,8 Jun 2027 12:03:10.338,630.852
58,8 Jun 2027 21:54:31.487,8 Jun 2027 22:04:37.303,605.816
59,8 Jun 2027 23:29:38.373,8 Jun 2027 23:42:31.898,773.525
60,9 Jun 2027 01:05:53.729,9 Jun 2027 01:16:48.371,654.642
61,9 Jun 2027 02:43:54.299,9 Jun 2027 02:46:54.164,179.865
62,9 Jun 2027 07:22:03.910,9 Jun 2027 07:26:02.314,238.404
63,9 Jun 2027 08:52:36.236,9 Jun 2027 09:03:44.583,668.348
64,9 Jun 2027 10:27:04.171,9 Jun 2027 10:39:56.932,772.761
65,9 Jun 2027 12:05:14.818,9 Jun 2027 12:14:56.919,582.101
66,9 Jun 2027 22:06:19.762,9 Jun 2027 22:17:09.683,649.921
67,9 Jun 2027 23:41:39.566,9 Jun 2027 23:54:31.752,772.186
68,10 Jun 2027 01:18:01.564,10 Jun 2027 01:28:23.176,621.612
69,10 Jun 2027 07:33:00.867,10 Jun 2027 07:38:33.287,332.420
70,10 Jun 2027 09:04:15.852,10 Jun 2027 09:15:50.990,695.139
71,10 Jun 2027 10:39:08.796,10 Jun 2027 10:51:56.758,767.962
72,10 Jun 2027 12:17:57.723,10 Jun 2027 12:26:38.735,521.012
73,10 Jun 2027 22:18:11.002,10 Jun 2027 22:29:36.422,685.419
74,10 Jun 2027 23:53:41.592,11 Jun 2027 00:06:28.445,766.853
75,11 Jun 2027 01:30:10.572,11 Jun 2027 01:39:54.478,583.905
76,11 Jun 2027 07:44:09.601,11 Jun 2027 07:50:54.663,405.061
77,11 Jun 2027 09:15:58.646,11 Jun 2027 09:27:56.535,717.889
78,11 Jun 2027 10:51:16.846,11 Jun 2027 11:03:55.533,758.686
79,11 Jun 2027 12:30:50.893,11 Jun 2027 12:38:13.225,442.332
80,11 Jun 2027 22:30:04.539,11 Jun 2027 22:41:58.274,713.735
81,12 Jun 2027 00:05:44.418,12 Jun 2027 00:18:22.025,757.608
82,12 Jun 2027 01:42:21.014,12 Jun 2027 01:51:22.038,541.024
83,12 Jun 2027 07:55:25.441,12 Jun 2027 08:03:11.151,465.710
84,12 Jun 2027 09:27:44.557,12 Jun 2027 09:40:01.280,736.723
85,12 Jun 2027 11:03:28.506,12 Jun 2027 11:15:53.094,744.587
86,12 Jun 2027 12:44:00.597,12 Jun 2027 12:49:34.250,333.653
87,12 Jun 2027 21:08:46.367,12 Jun 2027 21:13:05.290,258.923
88,12 Jun 2027 22:41:59.926,12 Jun 2027 22:54:15.758,735.832
89,13 Jun 2027 00:17:48.017,13 Jun 2027 00:30:12.530,744.512
90,13 Jun 2027 01:54:33.309,13 Jun 2027 02:02:45.446,492.137
91,13 Jun 2027 08:06:46.602,13 Jun 2027 08:15:24.583,517.981
92,13 Jun 2027 09:39:33.554,13 Jun 2027 09:52:05.256,751.702
93,13 Jun 2027 11:15:44.004,13 Jun 2027 11:27:49.247,725.243
94,13 Jun 2027 12:57:56.633,13 Jun 2027 13:00:12.166,135.533
95,13 Jun 2027 21:19:54.770,13 Jun 2027 21:26:29.171,394.401
96,13 Jun 2027 22:53:56.829,13 Jun 2027 23:06:29.259,752.430
