Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:56:05.736,1 Jun 2027 01:08:35.152,749.416
2,1 Jun 2027 02:32:00.410,1 Jun 2027 02:44:11.881,731.471
3,1 Jun 2027 04:08:54.936,1 Jun 2027 04:16:22.093,447.157
4,1 Jun 2027 10:20:30.343,1 Jun 2027 10:29:40.620,550.277
5,1 Jun 2027 11:53:36.328,1 Jun 2027 12:06:16.370,760.042
6,1 Jun 2027 13:30:06.851,1 Jun 2027 13:41:54.926,708.074
7,1 Jun 2027 23:33:37.285,1 Jun 2027 23:41:25.916,468.631
8,2 Jun 2027 01:08:03.932,2 Jun 2027 01:20:46.010,762.078
9,2 Jun 2027 02:44:05.689,2 Jun 2027 02:55:57.009,711.320
10,2 Jun 2027 04:21:13.210,2 Jun 2027 04:27:35.800,382.590
11,2 Jun 2027 10:31:58.752,2 Jun 2027 10:41:51.113,592.361
12,2 Jun 2027 12:05:30.824,2 Jun 2027 12:18:19.296,768.471
13,2 Jun 2027 13:42:30.124,2 Jun 2027 13:53:48.222,678.097
14,2 Jun 2027 23:45:14.605,2 Jun 2027 23:54:16.013,541.407
15,3 Jun 2027 01:20:03.295,3 Jun 2027 01:32:53.286,769.991
16,3 Jun 2027 02:56:11.801,3 Jun 2027 03:07:38.975,687.174
17,3 Jun 2027 04:33:37.548,3 Jun 2027 04:38:41.212,303.665
18,3 Jun 2027 10:43:30.909,3 Jun 2027 10:54:00.194,629.285
19,3 Jun 2027 12:17:28.469,3 Jun 2027 12:30:21.403,772.934
20,3 Jun 2027 13:54:58.475,3 Jun 2027 14:05:39.068,640.593
21,3 Jun 2027 23:56:58.309,4 Jun 2027 00:06:56.806,598.497
22,4 Jun 2027 01:32:03.689,4 Jun 2027 01:44:57.153,773.463
23,4 Jun 2027 03:08:18.803,4 Jun 2027 03:19:17.694,658.891
24,4 Jun 2027 04:46:15.514,4 Jun 2027 04:49:30.820,195.306
25,4 Jun 2027 09:24:48.097,4 Jun 2027 09:28:15.174,207.077
26,4 Jun 2027 10:55:06.570,4 Jun 2027 11:06:08.122,661.552
27,4 Jun 2027 12:29:29.323,4 Jun 2027 12:42:22.653,773.330
28,4 Jun 2027 14:07:32.749,4 Jun 2027 14:17:26.716,593.967
29,5 Jun 2027 00:08:46.286,5 Jun 2027 00:19:30.508,644.222
30,5 Jun 2027 01:44:05.018,5 Jun 2027 01:56:57.721,772.704
31,5 Jun 2027 03:20:26.820,5 Jun 2027 03:30:53.059,626.240
32,5 Jun 2027 09:35:39.782,5 Jun 2027 09:40:51.249,311.467
33,5 Jun 2027 11:06:45.575,5 Jun 2027 11:18:15.050,689.475
34,5 Jun 2027 12:41:33.483,5 Jun 2027 12:54:22.954,769.471
35,5 Jun 2027 14:20:14.258,5 Jun 2027 14:29:09.948,535.690
36,6 Jun 2027 00:20:37.383,6 Jun 2027 00:31:58.382,680.998
37,6 Jun 2027 01:56:07.201,6 Jun 2027 02:08:55.092,767.891
38,6 Jun 2027 03:32:36.002,6 Jun 2027 03:42:24.905,588.903
39,6 Jun 2027 09:46:46.087,6 Jun 2027 09:53:14.896,388.809
40,6 Jun 2027 11:18:27.816,6 Jun 2027 11:30:21.082,713.265
41,6 Jun 2027 12:53:41.072,6 Jun 2027 13:06:22.217,761.145
42,6 Jun 2027 14:33:05.353,6 Jun 2027 14:40:46.533,461.180
43,7 Jun 2027 00:32:30.864,7 Jun 2027 00:44:21.236,710.372
44,7 Jun 2027 02:08:10.190,7 Jun 2027 02:20:49.310,759.120
45,7 Jun 2027 03:44:46.618,7 Jun 2027 03:53:52.982,546.364
46,7 Jun 2027 09:58:00.372,7 Jun 2027 10:05:32.794,452.422
47,7 Jun 2027 11:30:13.224,7 Jun 2027 11:42:26.294,733.070
48,7 Jun 2027 13:05:52.254,7 Jun 2027 13:18:20.302,748.047
49,7 Jun 2027 14:46:11.148,7 Jun 2027 14:52:11.489,360.341
50,7 Jun 2027 23:11:21.438,7 Jun 2027 23:15:16.079,234.642
51,8 Jun 2027 00:44:26.260,8 Jun 2027 00:56:39.620,733.360
52,8 Jun 2027 02:20:13.971,8 Jun 2027 02:32:40.411,746.440
53,8 Jun 2027 03:56:59.068,8 Jun 2027 04:05:16.897,497.829
54,8 Jun 2027 10:09:20.391,8 Jun 2027 10:17:47.239,506.848
55,8 Jun 2027 11:42:01.758,8 Jun 2027 11:54:30.710,748.951
