Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:44:17.655,1 Jun 2027 04:52:10.323,472.668
2,1 Jun 2027 06:16:39.829,1 Jun 2027 06:28:58.284,738.455
3,1 Jun 2027 07:52:25.893,1 Jun 2027 08:04:48.673,742.780
4,1 Jun 2027 09:33:04.569,1 Jun 2027 09:38:24.043,319.474
5,1 Jun 2027 17:57:42.357,1 Jun 2027 18:02:04.748,262.391
6,1 Jun 2027 19:30:56.521,1 Jun 2027 19:43:12.682,736.161
7,1 Jun 2027 21:06:44.127,1 Jun 2027 21:19:08.321,744.194
8,1 Jun 2027 22:43:28.562,1 Jun 2027 22:51:40.708,492.146
9,2 Jun 2027 04:55:39.393,2 Jun 2027 05:04:23.024,523.632
10,2 Jun 2027 06:28:28.940,2 Jun 2027 06:41:01.875,752.935
11,2 Jun 2027 08:04:41.437,2 Jun 2027 08:16:44.417,722.980
12,2 Jun 2027 09:47:14.615,2 Jun 2027 09:48:47.533,92.918
13,2 Jun 2027 18:08:51.283,2 Jun 2027 18:15:27.301,396.019
14,2 Jun 2027 19:42:53.192,2 Jun 2027 19:55:25.767,752.575
15,2 Jun 2027 21:18:48.197,2 Jun 2027 21:30:55.502,727.305
16,2 Jun 2027 22:55:42.926,2 Jun 2027 23:02:59.362,436.437
17,3 Jun 2027 05:07:05.411,3 Jun 2027 05:16:33.712,568.301
18,3 Jun 2027 06:40:21.098,3 Jun 2027 06:53:04.707,763.609
19,3 Jun 2027 08:17:01.150,3 Jun 2027 08:28:38.473,697.323
20,3 Jun 2027 18:20:20.431,3 Jun 2027 18:28:26.532,486.101
21,3 Jun 2027 19:54:51.148,3 Jun 2027 20:07:35.173,764.025
22,3 Jun 2027 21:30:53.034,3 Jun 2027 21:42:39.629,706.595
23,3 Jun 2027 23:08:00.998,3 Jun 2027 23:14:12.097,371.099
24,4 Jun 2027 05:18:35.241,4 Jun 2027 05:28:42.868,607.627
25,4 Jun 2027 06:52:16.311,4 Jun 2027 07:05:06.766,770.455
26,4 Jun 2027 08:29:25.469,4 Jun 2027 08:40:30.447,664.978
27,4 Jun 2027 18:31:58.992,4 Jun 2027 18:41:13.386,554.394
28,4 Jun 2027 20:06:50.217,4 Jun 2027 20:19:41.118,770.901
29,4 Jun 2027 21:42:58.691,4 Jun 2027 21:54:20.649,681.959
30,4 Jun 2027 23:20:25.462,4 Jun 2027 23:25:16.274,290.812
31,5 Jun 2027 04:00:32.869,5 Jun 2027 04:02:28.184,115.315
32,5 Jun 2027 05:30:08.604,5 Jun 2027 05:40:50.781,642.177
33,5 Jun 2027 07:04:14.626,5 Jun 2027 07:17:08.020,773.394
34,5 Jun 2027 08:41:55.039,5 Jun 2027 08:52:19.780,624.740
35,5 Jun 2027 18:43:43.280,5 Jun 2027 18:53:51.675,608.395
36,5 Jun 2027 20:18:50.273,5 Jun 2027 20:31:43.747,773.474
37,5 Jun 2027 21:55:05.220,5 Jun 2027 22:05:58.494,653.274
38,5 Jun 2027 23:33:05.109,5 Jun 2027 23:36:03.161,178.051
39,6 Jun 2027 04:11:05.063,6 Jun 2027 04:15:21.798,256.735
40,6 Jun 2027 05:41:45.306,6 Jun 2027 05:52:57.652,672.346
41,6 Jun 2027 07:16:16.114,6 Jun 2027 07:29:08.400,772.286
42,6 Jun 2027 08:54:30.825,6 Jun 2027 09:04:05.598,574.773
43,6 Jun 2027 18:55:31.496,6 Jun 2027 19:06:23.300,651.805
44,6 Jun 2027 20:30:51.228,6 Jun 2027 20:43:43.167,771.939
45,6 Jun 2027 22:07:12.746,6 Jun 2027 22:17:33.050,620.304
46,7 Jun 2027 04:22:04.862,7 Jun 2027 04:27:49.888,345.026
47,7 Jun 2027 05:53:25.218,7 Jun 2027 06:05:03.606,698.388
48,7 Jun 2027 07:28:20.876,7 Jun 2027 07:41:07.823,766.947
49,7 Jun 2027 09:07:14.371,7 Jun 2027 09:15:46.452,512.081
50,7 Jun 2027 19:07:22.618,7 Jun 2027 19:18:49.382,686.764
51,7 Jun 2027 20:42:53.004,7 Jun 2027 20:55:39.466,766.462
52,7 Jun 2027 22:19:21.434,7 Jun 2027 22:29:04.151,582.717
53,8 Jun 2027 04:33:15.014,8 Jun 2027 04:40:09.775,414.761
54,8 Jun 2027 06:05:08.255,8 Jun 2027 06:17:08.723,720.467
55,8 Jun 2027 07:40:29.051,8 Jun 2027 07:53:06.185,757.134
56,8 Jun 2027 09:20:08.592,8 Jun 2027 09:27:19.544,430.952
57,8 Jun 2027 19:19:15.993,8 Jun 2027 19:31:10.652,714.659
58,8 Jun 2027 20:54:55.571,8 Jun 2027 21:07:32.693,757.122
59,8 Jun 2027 22:31:31.531,8 Jun 2027 22:40:31.560,540.029
60,9 Jun 2027 04:44:31.765,9 Jun 2027 04:52:25.258,473.493
61,9 Jun 2027 06:16:54.365,9 Jun 2027 06:29:13.061,738.695
62,9 Jun 2027 07:52:40.814,9 Jun 2027 08:05:03.334,742.519
63,9 Jun 2027 09:33:20.558,9 Jun 2027 09:38:37.946,317.388
64,9 Jun 2027 17:57:56.092,9 Jun 2027 18:02:20.938,264.846
65,9 Jun 2027 19:31:11.187,9 Jun 2027 19:43:27.614,736.427
66,9 Jun 2027 21:06:58.895,9 Jun 2027 21:19:22.878,743.983
67,9 Jun 2027 22:43:43.449,9 Jun 2027 22:51:54.878,491.429
68,10 Jun 2027 04:55:53.576,10 Jun 2027 05:04:37.924,524.348
69,10 Jun 2027 06:28:43.521,10 Jun 2027 06:41:16.642,753.122
70,10 Jun 2027 08:04:56.413,10 Jun 2027 08:16:59.055,722.642
71,10 Jun 2027 09:47:33.691,10 Jun 2027 09:48:58.392,84.702
72,10 Jun 2027 18:09:05.482,10 Jun 2027 18:15:42.979,397.497
73,10 Jun 2027 19:43:07.876,10 Jun 2027 19:55:40.645,752.768
74,10 Jun 2027 21:19:02.974,10 Jun 2027 21:31:10.015,727.041
75,10 Jun 2027 22:55:57.851,10 Jun 2027 23:03:13.461,435.610
76,11 Jun 2027 05:07:19.654,11 Jun 2027 05:16:48.586,568.932
77,11 Jun 2027 06:40:35.722,11 Jun 2027 06:53:19.462,763.740
78,11 Jun 2027 08:17:16.184,11 Jun 2027 08:28:53.080,696.896
79,11 Jun 2027 18:20:34.805,11 Jun 2027 18:28:41.989,487.183
80,11 Jun 2027 19:55:05.848,11 Jun 2027 20:07:49.999,764.152
81,11 Jun 2027 21:31:07.819,11 Jun 2027 21:42:54.098,706.279
82,11 Jun 2027 23:08:15.985,11 Jun 2027 23:14:26.102,370.118
83,12 Jun 2027 05:18:49.538,12 Jun 2027 05:28:57.716,608.178
84,12 Jun 2027 06:52:30.980,12 Jun 2027 07:05:21.507,770.527
85,12 Jun 2027 08:29:40.580,12 Jun 2027 08:40:45.020,664.440
86,12 Jun 2027 18:32:13.465,12 Jun 2027 18:41:28.701,555.236
87,12 Jun 2027 20:07:04.930,12 Jun 2027 20:19:55.895,770.965
88,12 Jun 2027 21:43:13.486,12 Jun 2027 21:54:35.074,681.588
89,12 Jun 2027 23:20:40.562,12 Jun 2027 23:25:30.133,289.571
90,13 Jun 2027 04:00:45.608,13 Jun 2027 04:02:44.372,118.764
91,13 Jun 2027 05:30:22.952,13 Jun 2027 05:41:05.615,642.664
92,13 Jun 2027 07:04:29.340,13 Jun 2027 07:17:22.747,773.407
93,13 Jun 2027 08:42:10.234,13 Jun 2027 08:52:34.303,624.069
94,13 Jun 2027 18:43:57.817,13 Jun 2027 18:54:06.884,609.067
95,13 Jun 2027 20:19:04.998,13 Jun 2027 20:31:58.474,773.476
96,13 Jun 2027 21:55:20.026,13 Jun 2027 22:06:12.870,652.844
97,13 Jun 2027 23:33:20.564,13 Jun 2027 23:36:16.630,176.066
