Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:31:10.077,1 Jun 2027 00:43:40.787,750.709
2,1 Jun 2027 02:07:05.276,1 Jun 2027 02:19:15.137,729.862
3,1 Jun 2027 03:44:00.606,1 Jun 2027 03:51:22.759,442.153
4,1 Jun 2027 09:55:31.488,1 Jun 2027 10:04:46.380,554.892
5,1 Jun 2027 11:28:40.115,1 Jun 2027 11:41:21.176,761.061
6,1 Jun 2027 13:05:13.362,1 Jun 2027 13:16:58.716,705.353
7,1 Jun 2027 23:08:39.592,1 Jun 2027 23:16:35.335,475.742
8,2 Jun 2027 00:43:08.334,2 Jun 2027 00:55:51.269,762.935
9,2 Jun 2027 02:19:10.573,2 Jun 2027 02:30:59.969,709.396
10,2 Jun 2027 03:56:19.177,2 Jun 2027 04:02:35.918,376.741
11,2 Jun 2027 10:07:00.288,2 Jun 2027 10:16:56.651,596.363
12,2 Jun 2027 11:40:34.888,2 Jun 2027 11:53:23.971,769.083
13,2 Jun 2027 13:17:37.053,2 Jun 2027 13:28:51.748,674.696
14,2 Jun 2027 23:20:17.558,2 Jun 2027 23:29:24.414,546.856
15,3 Jun 2027 00:55:07.747,3 Jun 2027 01:07:58.193,770.446
16,3 Jun 2027 02:31:16.706,3 Jun 2027 02:42:41.635,684.930
17,3 Jun 2027 04:08:44.103,3 Jun 2027 04:13:40.496,296.392
18,3 Jun 2027 10:18:32.796,3 Jun 2027 10:29:05.544,632.747
19,3 Jun 2027 11:52:32.807,3 Jun 2027 12:05:25.954,773.146
20,3 Jun 2027 13:30:05.877,3 Jun 2027 13:40:42.277,636.400
21,3 Jun 2027 23:32:01.658,3 Jun 2027 23:42:04.453,602.795
22,4 Jun 2027 01:07:08.179,4 Jun 2027 01:20:01.722,773.543
23,4 Jun 2027 02:43:23.731,4 Jun 2027 02:54:20.052,656.321
24,4 Jun 2027 04:21:23.885,4 Jun 2027 04:24:28.050,184.165
25,4 Jun 2027 08:59:44.366,4 Jun 2027 09:03:24.672,220.305
26,4 Jun 2027 10:30:08.781,4 Jun 2027 10:41:13.310,664.529
27,4 Jun 2027 12:04:33.938,4 Jun 2027 12:17:27.065,773.127
28,4 Jun 2027 13:42:40.721,4 Jun 2027 13:52:29.520,588.799
29,4 Jun 2027 23:43:49.899,4 Jun 2027 23:54:37.545,647.646
30,5 Jun 2027 01:19:09.536,5 Jun 2027 01:32:01.975,772.439
31,5 Jun 2027 02:55:31.781,5 Jun 2027 03:05:55.117,623.336
32,5 Jun 2027 09:10:38.318,5 Jun 2027 09:15:58.636,320.318
33,5 Jun 2027 10:41:48.088,5 Jun 2027 10:53:20.090,692.002
