Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:02:27.677,1 Jun 2027 05:11:38.668,550.992
2,1 Jun 2027 06:35:32.949,1 Jun 2027 06:48:12.711,759.762
3,1 Jun 2027 08:12:01.738,1 Jun 2027 08:23:50.152,708.414
4,1 Jun 2027 18:15:40.454,1 Jun 2027 18:23:13.558,453.104
5,1 Jun 2027 19:50:00.888,1 Jun 2027 20:02:40.865,759.977
6,1 Jun 2027 21:26:00.045,1 Jun 2027 21:37:55.448,715.403
7,1 Jun 2027 23:03:02.216,1 Jun 2027 23:09:41.022,398.806
8,2 Jun 2027 05:13:56.015,2 Jun 2027 05:23:48.397,592.382
9,2 Jun 2027 06:47:26.925,2 Jun 2027 07:00:15.087,768.161
10,2 Jun 2027 08:24:24.137,2 Jun 2027 08:35:43.024,678.888
11,2 Jun 2027 18:27:15.850,2 Jun 2027 18:36:04.748,528.898
12,2 Jun 2027 20:01:59.522,2 Jun 2027 20:14:48.184,768.662
13,2 Jun 2027 21:38:05.369,2 Jun 2027 21:49:37.728,692.360
14,2 Jun 2027 23:15:23.601,2 Jun 2027 23:20:49.141,325.540
15,3 Jun 2027 05:25:27.983,3 Jun 2027 05:35:56.778,628.795
16,3 Jun 2027 06:59:23.985,3 Jun 2027 07:12:16.670,772.685
17,3 Jun 2027 08:36:51.496,3 Jun 2027 08:47:33.502,642.006
18,3 Jun 2027 18:38:58.116,3 Jun 2027 18:48:46.191,588.075
19,3 Jun 2027 20:13:59.194,3 Jun 2027 20:26:52.136,772.942
20,3 Jun 2027 21:50:11.533,3 Jun 2027 22:01:16.863,665.330
21,3 Jun 2027 23:27:55.040,3 Jun 2027 23:31:45.076,230.036
22,4 Jun 2027 04:06:43.652,4 Jun 2027 04:10:14.851,211.198
23,4 Jun 2027 05:37:03.357,4 Jun 2027 05:48:04.054,660.697
24,4 Jun 2027 07:11:24.183,4 Jun 2027 07:24:17.413,773.230
25,4 Jun 2027 08:49:24.636,4 Jun 2027 08:59:20.866,596.230
26,4 Jun 2027 18:50:44.901,4 Jun 2027 19:01:20.332,635.431
27,4 Jun 2027 20:25:59.797,4 Jun 2027 20:38:52.835,773.038
28,4 Jun 2027 22:02:18.644,4 Jun 2027 22:12:52.761,634.117
29,4 Jun 2027 23:41:21.046,4 Jun 2027 23:41:44.373,23.327
30,5 Jun 2027 04:17:36.554,5 Jun 2027 04:22:48.985,312.431
31,5 Jun 2027 05:48:41.988,5 Jun 2027 06:00:10.366,688.378
32,5 Jun 2027 07:23:27.613,5 Jun 2027 07:36:17.232,769.619
33,5 Jun 2027 09:02:04.807,5 Jun 2027 09:11:03.954,539.147
34,5 Jun 2027 19:02:34.948,5 Jun 2027 19:13:48.544,673.597
35,5 Jun 2027 20:38:01.248,5 Jun 2027 20:50:50.385,769.138
36,5 Jun 2027 22:14:26.837,5 Jun 2027 22:24:25.280,598.444
37,6 Jun 2027 04:28:43.236,6 Jun 2027 04:35:11.479,388.243
38,6 Jun 2027 06:00:23.775,6 Jun 2027 06:12:15.812,712.037
39,6 Jun 2027 07:35:34.394,6 Jun 2027 07:48:16.039,761.646
40,6 Jun 2027 09:14:54.225,6 Jun 2027 09:22:40.661,466.436
41,6 Jun 2027 19:14:27.483,6 Jun 2027 19:26:11.682,704.200
42,6 Jun 2027 20:50:03.500,6 Jun 2027 21:02:44.849,761.349
43,6 Jun 2027 22:26:36.333,6 Jun 2027 22:35:54.213,557.880
44,7 Jun 2027 04:39:57.580,7 Jun 2027 04:47:28.478,450.898
45,7 Jun 2027 06:12:08.652,7 Jun 2027 06:24:20.464,731.812
46,7 Jun 2027 07:47:44.681,7 Jun 2027 08:00:13.700,749.019
