Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:19:43.913,1 Jun 2027 00:29:12.720,568.807
2,1 Jun 2027 06:33:20.536,1 Jun 2027 06:40:32.863,432.328
3,1 Jun 2027 08:05:22.596,1 Jun 2027 08:17:28.826,726.230
4,1 Jun 2027 09:40:51.159,1 Jun 2027 09:53:24.538,753.378
5,1 Jun 2027 11:20:46.804,1 Jun 2027 11:27:28.737,401.933
6,1 Jun 2027 19:47:33.648,1 Jun 2027 19:48:57.378,83.730
7,1 Jun 2027 21:19:32.896,1 Jun 2027 21:31:35.513,722.618
8,1 Jun 2027 22:55:15.603,1 Jun 2027 23:07:48.765,753.162
9,2 Jun 2027 00:31:54.763,2 Jun 2027 00:40:38.801,524.039
10,2 Jun 2027 06:44:38.820,2 Jun 2027 06:52:47.644,488.824
11,2 Jun 2027 08:17:09.700,2 Jun 2027 08:29:33.082,743.382
12,2 Jun 2027 09:53:04.193,2 Jun 2027 10:05:21.405,737.212
13,2 Jun 2027 11:34:07.717,2 Jun 2027 11:38:39.472,271.756
14,2 Jun 2027 19:57:53.782,2 Jun 2027 20:03:11.183,317.401
15,2 Jun 2027 21:31:28.744,2 Jun 2027 21:43:51.292,742.548
16,2 Jun 2027 23:07:19.321,2 Jun 2027 23:19:38.019,738.697
17,3 Jun 2027 00:44:07.643,3 Jun 2027 00:52:00.578,472.936
18,3 Jun 2027 06:56:01.929,3 Jun 2027 07:04:59.866,537.938
19,3 Jun 2027 08:28:59.853,3 Jun 2027 08:41:36.577,756.724
20,3 Jun 2027 10:05:21.169,3 Jun 2027 10:17:16.771,715.603
21,3 Jun 2027 20:09:12.273,3 Jun 2027 20:16:23.411,431.138
22,3 Jun 2027 21:43:26.009,3 Jun 2027 21:56:03.211,757.201
23,3 Jun 2027 23:19:23.799,3 Jun 2027 23:31:24.206,720.407
24,4 Jun 2027 00:56:23.381,4 Jun 2027 01:03:17.241,413.861
25,4 Jun 2027 07:07:29.186,4 Jun 2027 07:17:10.224,581.038
26,4 Jun 2027 08:40:53.077,4 Jun 2027 08:53:39.306,766.228
27,4 Jun 2027 10:17:42.460,4 Jun 2027 10:29:10.333,687.874
28,4 Jun 2027 20:20:45.484,4 Jun 2027 20:29:17.843,512.359
29,4 Jun 2027 21:55:24.500,4 Jun 2027 22:08:11.515,767.016
30,4 Jun 2027 23:31:29.069,4 Jun 2027 23:43:07.310,698.241
31,5 Jun 2027 01:08:43.601,5 Jun 2027 01:14:27.212,343.611
32,5 Jun 2027 07:19:00.177,5 Jun 2027 07:29:19.135,618.959
33,5 Jun 2027 08:52:49.385,5 Jun 2027 09:05:41.242,771.857
34,5 Jun 2027 10:30:08.564,5 Jun 2027 10:41:01.645,653.081
35,5 Jun 2027 20:32:26.469,5 Jun 2027 20:42:01.576,575.107
36,5 Jun 2027 22:07:24.059,5 Jun 2027 22:20:16.400,772.341
37,5 Jun 2027 23:43:35.183,5 Jun 2027 23:54:47.266,672.083
38,6 Jun 2027 01:21:12.236,6 Jun 2027 01:25:26.603,254.366
39,6 Jun 2027 06:00:33.252,6 Jun 2027 06:03:23.867,170.615
40,6 Jun 2027 07:30:34.657,6 Jun 2027 07:41:26.861,652.204
41,6 Jun 2027 09:04:48.829,6 Jun 2027 09:17:42.354,773.526
42,6 Jun 2027 10:42:40.205,6 Jun 2027 10:52:50.066,609.861
43,6 Jun 2027 20:44:12.417,6 Jun 2027 20:54:37.522,625.105
44,6 Jun 2027 22:19:24.574,6 Jun 2027 22:32:17.995,773.422
45,6 Jun 2027 23:55:42.213,7 Jun 2027 00:06:23.990,641.777
46,7 Jun 2027 01:34:07.960,7 Jun 2027 01:35:56.809,108.849
47,7 Jun 2027 06:11:18.486,7 Jun 2027 06:16:05.250,286.764
48,7 Jun 2027 07:42:12.452,7 Jun 2027 07:53:33.587,681.135
49,7 Jun 2027 09:16:51.495,7 Jun 2027 09:29:42.560,771.064
50,7 Jun 2027 10:55:18.495,7 Jun 2027 11:04:34.582,556.087
51,7 Jun 2027 20:56:01.887,7 Jun 2027 21:07:07.242,665.355
52,7 Jun 2027 22:31:25.959,7 Jun 2027 22:44:16.408,770.448
53,8 Jun 2027 00:07:50.301,8 Jun 2027 00:17:57.352,607.051
54,8 Jun 2027 06:22:22.090,8 Jun 2027 06:28:30.384,368.294
55,8 Jun 2027 07:53:53.447,8 Jun 2027 08:05:39.416,705.969
56,8 Jun 2027 09:28:57.487,8 Jun 2027 09:41:41.779,764.292
57,8 Jun 2027 11:08:05.324,8 Jun 2027 11:16:13.413,488.089
58,8 Jun 2027 21:07:53.995,8 Jun 2027 21:19:31.694,697.698
59,8 Jun 2027 22:43:28.161,8 Jun 2027 22:56:11.693,763.533
60,9 Jun 2027 00:19:59.645,9 Jun 2027 00:29:27.153,567.508
61,9 Jun 2027 06:33:34.513,9 Jun 2027 06:40:48.872,434.360
62,9 Jun 2027 08:05:37.566,9 Jun 2027 08:17:44.424,726.857
63,9 Jun 2027 09:41:06.958,9 Jun 2027 09:53:39.887,752.929
64,9 Jun 2027 11:21:04.437,9 Jun 2027 11:27:42.929,398.492
65,9 Jun 2027 19:47:41.371,9 Jun 2027 19:49:21.691,100.320
66,9 Jun 2027 21:19:48.190,9 Jun 2027 21:31:51.515,723.324
67,9 Jun 2027 22:55:31.143,9 Jun 2027 23:08:03.910,752.767
68,10 Jun 2027 00:32:10.546,10 Jun 2027 00:40:53.109,522.563
69,10 Jun 2027 06:44:52.974,10 Jun 2027 06:53:03.546,490.572
70,10 Jun 2027 08:17:24.764,10 Jun 2027 08:29:48.652,743.887
71,10 Jun 2027 09:53:20.118,10 Jun 2027 10:05:36.706,736.588
72,10 Jun 2027 11:34:26.503,10 Jun 2027 11:38:52.611,266.107
73,10 Jun 2027 19:58:07.567,10 Jun 2027 20:03:29.325,321.758
74,10 Jun 2027 21:31:44.085,10 Jun 2027 21:44:07.165,743.081
75,10 Jun 2027 23:07:34.878,10 Jun 2027 23:19:53.066,738.188
76,11 Jun 2027 00:44:23.494,11 Jun 2027 00:52:14.743,471.249
77,11 Jun 2027 06:56:16.230,11 Jun 2027 07:05:15.694,539.464
78,11 Jun 2027 08:29:15.021,11 Jun 2027 08:41:52.118,757.097
79,11 Jun 2027 10:05:37.226,11 Jun 2027 10:17:32.016,714.790
80,11 Jun 2027 20:09:26.730,11 Jun 2027 20:16:40.778,434.047
81,11 Jun 2027 21:43:41.388,11 Jun 2027 21:56:18.965,757.577
82,11 Jun 2027 23:19:39.380,11 Jun 2027 23:31:39.156,719.775
