Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:35:13.851,1 Jun 2027 00:40:52.689,338.838
2,1 Jun 2027 02:06:31.436,1 Jun 2027 02:18:08.014,696.578
3,1 Jun 2027 03:41:25.341,1 Jun 2027 03:54:12.847,767.506
4,1 Jun 2027 05:20:15.897,1 Jun 2027 05:28:53.154,517.256
5,1 Jun 2027 15:20:27.876,1 Jun 2027 15:31:52.806,684.930
6,1 Jun 2027 16:55:57.801,1 Jun 2027 17:08:44.702,766.901
7,1 Jun 2027 18:32:25.971,1 Jun 2027 18:42:10.919,584.948
8,2 Jun 2027 00:46:23.359,2 Jun 2027 00:53:13.122,409.763
9,2 Jun 2027 02:18:14.274,2 Jun 2027 02:30:13.246,718.973
10,2 Jun 2027 03:53:33.314,2 Jun 2027 04:06:11.340,758.026
11,2 Jun 2027 05:33:09.269,2 Jun 2027 05:40:27.008,437.739
12,2 Jun 2027 15:32:21.175,2 Jun 2027 15:44:14.410,713.235
13,2 Jun 2027 17:08:00.377,2 Jun 2027 17:20:38.146,757.770
14,2 Jun 2027 18:44:36.054,2 Jun 2027 18:53:38.546,542.492
15,3 Jun 2027 00:57:39.664,3 Jun 2027 01:05:28.951,469.287
16,3 Jun 2027 02:30:00.193,3 Jun 2027 02:42:17.692,737.499
17,3 Jun 2027 04:05:44.865,3 Jun 2027 04:18:08.631,743.766
18,3 Jun 2027 05:46:19.567,3 Jun 2027 05:51:46.984,327.416
19,3 Jun 2027 14:11:04.936,3 Jun 2027 14:15:19.744,254.808
20,3 Jun 2027 15:44:16.317,3 Jun 2027 15:56:31.672,735.356
21,3 Jun 2027 17:20:03.711,3 Jun 2027 17:32:28.541,744.831
22,3 Jun 2027 18:56:47.941,3 Jun 2027 19:05:02.094,494.153
23,4 Jun 2027 01:09:01.129,4 Jun 2027 01:17:41.870,520.741
24,4 Jun 2027 02:41:49.164,4 Jun 2027 02:54:21.381,752.217
25,4 Jun 2027 04:18:00.241,4 Jun 2027 04:30:04.510,724.270
26,4 Jun 2027 06:00:20.400,4 Jun 2027 06:02:19.624,119.224
27,4 Jun 2027 14:22:12.413,4 Jun 2027 14:28:44.007,391.594
28,4 Jun 2027 15:56:12.972,4 Jun 2027 16:08:44.978,752.007
29,4 Jun 2027 17:32:07.803,4 Jun 2027 17:44:15.881,728.078
30,4 Jun 2027 19:09:02.280,4 Jun 2027 19:16:20.932,438.652
31,5 Jun 2027 01:20:26.915,5 Jun 2027 01:29:52.732,565.817
32,5 Jun 2027 02:53:41.187,5 Jun 2027 03:06:24.307,763.119
33,5 Jun 2027 04:30:19.771,5 Jun 2027 04:41:58.716,698.945
34,5 Jun 2027 14:33:41.055,5 Jun 2027 14:41:43.992,482.937
35,5 Jun 2027 16:08:10.923,5 Jun 2027 16:20:54.593,763.670
36,5 Jun 2027 17:44:12.664,5 Jun 2027 17:56:00.161,707.497
37,5 Jun 2027 19:21:20.283,5 Jun 2027 19:27:33.890,373.607
38,6 Jun 2027 01:31:56.546,6 Jun 2027 01:42:02.026,605.480
39,6 Jun 2027 03:05:36.270,6 Jun 2027 03:18:26.460,770.190
40,6 Jun 2027 04:42:43.886,6 Jun 2027 04:53:50.865,666.979
41,6 Jun 2027 14:45:19.356,6 Jun 2027 14:54:31.342,551.986
42,6 Jun 2027 16:20:09.996,6 Jun 2027 16:33:00.722,770.726
43,6 Jun 2027 17:56:18.347,6 Jun 2027 18:07:41.329,682.982
44,6 Jun 2027 19:33:44.568,6 Jun 2027 19:38:38.389,293.821
45,7 Jun 2027 00:14:01.149,7 Jun 2027 00:15:41.120,99.972
46,7 Jun 2027 01:43:29.731,7 Jun 2027 01:54:10.063,640.332
47,7 Jun 2027 03:17:34.457,7 Jun 2027 03:30:27.810,773.353
48,7 Jun 2027 04:55:13.218,7 Jun 2027 05:05:40.407,627.190
49,7 Jun 2027 14:57:03.493,7 Jun 2027 15:07:10.010,606.516
50,7 Jun 2027 16:32:10.063,7 Jun 2027 16:45:03.528,773.465
51,7 Jun 2027 18:08:24.903,7 Jun 2027 18:19:19.313,654.411
52,7 Jun 2027 19:46:23.536,7 Jun 2027 19:49:26.089,182.553
53,8 Jun 2027 00:24:28.857,8 Jun 2027 00:28:39.164,250.306
54,8 Jun 2027 01:55:06.271,8 Jun 2027 02:06:17.042,670.771
55,8 Jun 2027 03:29:35.822,8 Jun 2027 03:42:28.284,772.461
56,8 Jun 2027 05:07:48.707,8 Jun 2027 05:17:26.487,577.780
57,8 Jun 2027 15:08:51.617,8 Jun 2027 15:19:41.945,650.328
58,8 Jun 2027 16:44:11.030,8 Jun 2027 16:57:03.123,772.093
59,8 Jun 2027 18:20:32.455,8 Jun 2027 18:30:54.008,621.553
60,9 Jun 2027 00:35:27.733,9 Jun 2027 00:41:08.118,340.385
61,9 Jun 2027 02:06:46.035,9 Jun 2027 02:18:23.105,697.070
62,9 Jun 2027 03:41:40.453,9 Jun 2027 03:54:27.814,767.361
63,9 Jun 2027 05:20:31.863,9 Jun 2027 05:29:07.707,515.844
64,9 Jun 2027 15:20:42.683,9 Jun 2027 15:32:08.295,685.612
65,9 Jun 2027 16:56:12.831,9 Jun 2027 17:08:59.579,766.748
66,9 Jun 2027 18:32:41.169,9 Jun 2027 18:42:25.248,584.080
67,10 Jun 2027 00:46:37.396,10 Jun 2027 00:53:28.440,411.044
68,10 Jun 2027 02:18:28.936,10 Jun 2027 02:30:28.320,719.384
69,10 Jun 2027 03:53:48.499,10 Jun 2027 04:06:26.285,757.786
70,10 Jun 2027 05:33:25.491,10 Jun 2027 05:40:41.365,435.875
71,10 Jun 2027 15:32:36.027,10 Jun 2027 15:44:29.802,713.774
72,10 Jun 2027 17:08:15.423,10 Jun 2027 17:20:52.957,757.534
73,10 Jun 2027 18:44:51.287,10 Jun 2027 18:53:52.793,541.506
74,11 Jun 2027 00:57:53.814,11 Jun 2027 01:05:44.203,470.389
75,11 Jun 2027 02:30:14.918,11 Jun 2027 02:42:32.754,737.837
76,11 Jun 2027 04:06:00.127,11 Jun 2027 04:18:23.551,743.423
77,11 Jun 2027 05:46:36.272,11 Jun 2027 05:52:00.923,324.651
78,11 Jun 2027 14:11:18.322,11 Jun 2027 14:15:37.009,258.687
79,11 Jun 2027 15:44:31.207,11 Jun 2027 15:56:46.977,735.770
80,11 Jun 2027 17:20:18.776,11 Jun 2027 17:32:43.287,744.511
81,11 Jun 2027 18:57:03.221,11 Jun 2027 19:05:16.247,493.027
82,12 Jun 2027 01:09:15.371,12 Jun 2027 01:17:57.078,521.707
83,12 Jun 2027 02:42:03.952,12 Jun 2027 02:54:36.430,752.478
84,12 Jun 2027 04:18:15.585,12 Jun 2027 04:30:19.400,723.815
85,12 Jun 2027 06:00:40.071,12 Jun 2027 06:02:30.673,110.601
86,12 Jun 2027 14:22:26.557,12 Jun 2027 14:29:00.448,393.891
87,12 Jun 2027 15:56:27.893,12 Jun 2027 16:09:00.203,752.309
88,12 Jun 2027 17:32:22.886,12 Jun 2027 17:44:30.563,727.676
89,12 Jun 2027 19:09:17.626,12 Jun 2027 19:16:34.974,437.348
90,13 Jun 2027 01:20:41.238,13 Jun 2027 01:30:07.903,566.664
91,13 Jun 2027 02:53:56.039,13 Jun 2027 03:06:39.342,763.303
92,13 Jun 2027 04:30:35.206,13 Jun 2027 04:42:13.569,698.364
93,13 Jun 2027 14:33:55.479,13 Jun 2027 14:42:00.092,484.612
94,13 Jun 2027 16:08:25.872,13 Jun 2027 16:21:09.742,763.870
95,13 Jun 2027 17:44:27.766,13 Jun 2027 17:56:14.778,707.012
96,13 Jun 2027 19:21:35.732,13 Jun 2027 19:27:47.782,372.050
