Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:04:24.117,263.117
2,1 Jun 2027 01:28:36.653,1 Jun 2027 01:41:25.595,768.942
3,1 Jun 2027 03:05:04.144,1 Jun 2027 03:14:59.598,595.454
4,1 Jun 2027 09:19:23.494,1 Jun 2027 09:25:41.871,378.377
5,1 Jun 2027 10:51:00.211,1 Jun 2027 11:02:50.122,709.910
6,1 Jun 2027 12:26:09.503,1 Jun 2027 12:38:52.203,762.700
7,1 Jun 2027 14:05:26.495,1 Jun 2027 14:13:20.375,473.880
8,2 Jun 2027 00:05:01.718,2 Jun 2027 00:16:47.695,705.977
9,2 Jun 2027 01:40:39.464,2 Jun 2027 01:53:20.292,760.828
10,2 Jun 2027 03:17:14.438,2 Jun 2027 03:26:28.320,553.882
11,2 Jun 2027 09:30:36.795,2 Jun 2027 09:38:00.353,443.558
12,2 Jun 2027 11:02:45.112,2 Jun 2027 11:14:55.407,730.294
13,2 Jun 2027 12:38:20.067,2 Jun 2027 12:50:50.437,750.370
14,2 Jun 2027 14:18:29.372,2 Jun 2027 14:24:47.652,378.280
15,2 Jun 2027 22:44:06.735,2 Jun 2027 22:47:24.891,198.157
16,3 Jun 2027 00:16:56.784,3 Jun 2027 00:29:06.727,729.943
17,3 Jun 2027 01:52:43.068,3 Jun 2027 02:05:11.878,748.809
18,3 Jun 2027 03:29:26.474,3 Jun 2027 03:37:52.968,506.494
19,3 Jun 2027 09:41:56.039,3 Jun 2027 09:50:15.162,499.123
20,3 Jun 2027 11:14:33.142,3 Jun 2027 11:26:59.897,746.755
21,3 Jun 2027 12:50:34.415,3 Jun 2027 13:02:47.330,732.915
22,3 Jun 2027 14:32:00.100,3 Jun 2027 14:35:50.275,230.175
23,3 Jun 2027 22:55:02.031,3 Jun 2027 23:01:03.428,361.396
24,4 Jun 2027 00:28:53.475,4 Jun 2027 00:41:21.645,748.170
25,4 Jun 2027 02:04:47.439,4 Jun 2027 02:17:00.353,732.914
26,4 Jun 2027 03:41:40.857,4 Jun 2027 03:49:12.970,452.113
27,4 Jun 2027 09:53:20.057,4 Jun 2027 10:02:27.497,547.440
28,4 Jun 2027 11:26:24.270,4 Jun 2027 11:39:03.610,759.339
29,4 Jun 2027 13:02:52.836,4 Jun 2027 13:14:42.641,709.805
30,4 Jun 2027 23:06:27.114,4 Jun 2027 23:14:08.955,461.841
31,5 Jun 2027 00:40:51.521,5 Jun 2027 00:53:32.743,761.222
32,5 Jun 2027 02:16:52.600,5 Jun 2027 02:28:45.708,713.107
33,5 Jun 2027 03:53:58.678,5 Jun 2027 04:00:27.259,388.581
34,5 Jun 2027 10:04:48.210,5 Jun 2027 10:14:38.026,589.815
35,5 Jun 2027 11:38:18.520,5 Jun 2027 11:51:06.539,768.019
36,5 Jun 2027 13:15:15.727,5 Jun 2027 13:26:36.039,680.312
37,5 Jun 2027 23:18:03.739,5 Jun 2027 23:26:59.873,536.134
38,6 Jun 2027 00:52:50.750,6 Jun 2027 01:05:40.249,769.498
39,6 Jun 2027 02:28:58.586,6 Jun 2027 02:40:27.910,689.323
40,6 Jun 2027 04:06:22.220,6 Jun 2027 04:11:33.588,311.368
41,6 Jun 2027 10:16:20.119,6 Jun 2027 10:26:47.127,627.008
42,6 Jun 2027 11:50:15.909,6 Jun 2027 12:03:08.657,772.748
43,6 Jun 2027 13:27:43.644,6 Jun 2027 13:38:27.031,643.387
44,6 Jun 2027 23:29:46.983,6 Jun 2027 23:39:41.247,594.263
45,7 Jun 2027 01:04:51.018,7 Jun 2027 01:17:44.338,773.320
46,7 Jun 2027 02:41:05.455,7 Jun 2027 02:52:06.875,661.420
47,7 Jun 2027 04:18:58.132,7 Jun 2027 04:22:25.367,207.235
48,7 Jun 2027 08:57:40.820,7 Jun 2027 09:00:59.754,198.934
49,7 Jun 2027 10:27:55.535,7 Jun 2027 10:38:55.068,659.533
50,7 Jun 2027 12:02:16.497,7 Jun 2027 12:15:09.918,773.421
51,7 Jun 2027 13:40:17.405,7 Jun 2027 13:50:14.889,597.484
52,7 Jun 2027 23:41:34.620,7 Jun 2027 23:52:15.402,640.782
53,8 Jun 2027 01:16:52.225,8 Jun 2027 01:29:45.135,772.910
54,8 Jun 2027 02:53:13.323,8 Jun 2027 03:03:42.515,629.191
55,8 Jun 2027 09:08:31.112,8 Jun 2027 09:13:37.017,305.905
56,8 Jun 2027 10:39:34.296,8 Jun 2027 10:51:02.002,687.706
57,8 Jun 2027 12:14:20.378,8 Jun 2027 12:27:10.241,769.863
58,8 Jun 2027 13:52:58.277,8 Jun 2027 14:01:58.443,540.166
59,8 Jun 2027 23:53:25.449,9 Jun 2027 00:04:43.656,678.207
60,9 Jun 2027 01:28:54.290,9 Jun 2027 01:41:42.727,768.437
61,9 Jun 2027 03:05:22.335,9 Jun 2027 03:15:14.655,592.320
62,9 Jun 2027 09:19:36.799,9 Jun 2027 09:26:01.071,384.273
63,9 Jun 2027 10:51:16.292,9 Jun 2027 11:03:08.038,711.746
64,9 Jun 2027 12:26:27.671,9 Jun 2027 12:39:09.534,761.864
65,9 Jun 2027 14:05:48.502,9 Jun 2027 14:13:35.569,467.067
66,10 Jun 2027 00:05:18.708,10 Jun 2027 00:17:06.842,708.134
67,10 Jun 2027 01:40:57.163,10 Jun 2027 01:53:37.166,760.003
68,10 Jun 2027 03:17:32.752,10 Jun 2027 03:26:43.063,550.311
69,10 Jun 2027 09:30:50.664,10 Jun 2027 09:38:19.170,448.506
70,10 Jun 2027 11:03:01.450,10 Jun 2027 11:15:13.253,731.803
71,10 Jun 2027 12:38:38.537,10 Jun 2027 12:51:07.663,749.126
72,10 Jun 2027 14:18:52.863,10 Jun 2027 14:25:01.614,368.751
73,10 Jun 2027 22:44:16.377,10 Jun 2027 22:47:53.031,216.654
74,11 Jun 2027 00:17:13.913,11 Jun 2027 00:29:25.526,731.614
75,11 Jun 2027 01:53:00.827,11 Jun 2027 02:05:28.499,747.672
76,11 Jun 2027 03:29:44.944,11 Jun 2027 03:38:07.363,502.419
77,11 Jun 2027 09:42:10.340,11 Jun 2027 09:50:33.733,503.392
78,11 Jun 2027 11:14:49.734,11 Jun 2027 11:27:17.675,747.941
79,11 Jun 2027 12:50:53.206,11 Jun 2027 13:03:04.433,731.227
80,11 Jun 2027 14:32:27.811,11 Jun 2027 14:36:00.283,212.472
81,11 Jun 2027 22:55:16.025,11 Jun 2027 23:01:26.948,370.922
82,12 Jun 2027 00:29:10.718,12 Jun 2027 00:41:40.123,749.405
83,12 Jun 2027 02:05:05.257,12 Jun 2027 02:17:16.718,731.461
84,12 Jun 2027 03:41:59.547,12 Jun 2027 03:49:26.954,447.407
85,12 Jun 2027 09:53:34.721,12 Jun 2027 10:02:45.891,551.170
86,12 Jun 2027 11:26:41.117,12 Jun 2027 11:39:21.321,760.203
87,12 Jun 2027 13:03:11.975,12 Jun 2027 13:14:59.597,707.622
88,12 Jun 2027 23:06:42.364,12 Jun 2027 23:14:30.961,468.597
89,13 Jun 2027 00:41:08.863,13 Jun 2027 00:53:50.921,762.058
90,13 Jun 2027 02:17:10.479,13 Jun 2027 02:29:01.821,711.342
91,13 Jun 2027 03:54:17.705,13 Jun 2027 04:00:40.717,383.012
92,13 Jun 2027 10:05:03.197,13 Jun 2027 10:14:56.284,593.088
93,13 Jun 2027 11:38:35.623,13 Jun 2027 11:51:24.181,768.559
94,13 Jun 2027 13:15:35.255,13 Jun 2027 13:26:52.814,677.559
95,13 Jun 2027 23:18:19.643,13 Jun 2027 23:27:20.976,541.333
