Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:30:55.717,1 Jun 2027 00:42:16.116,680.399
2,1 Jun 2027 02:08:25.410,1 Jun 2027 02:13:08.617,283.207
3,1 Jun 2027 06:48:34.599,1 Jun 2027 06:50:18.089,103.490
4,1 Jun 2027 08:18:05.002,1 Jun 2027 08:28:46.479,641.477
5,1 Jun 2027 09:52:10.999,1 Jun 2027 10:05:04.447,773.448
6,1 Jun 2027 11:29:51.567,1 Jun 2027 11:40:16.911,625.344
7,1 Jun 2027 21:31:38.316,1 Jun 2027 21:41:49.445,611.129
8,1 Jun 2027 23:06:46.636,1 Jun 2027 23:19:40.199,773.563
9,2 Jun 2027 00:43:02.579,2 Jun 2027 00:53:53.865,651.286
10,2 Jun 2027 02:21:08.315,2 Jun 2027 02:23:52.385,164.070
11,2 Jun 2027 06:59:03.078,2 Jun 2027 07:03:15.649,252.572
12,2 Jun 2027 08:29:41.737,2 Jun 2027 08:40:53.653,671.916
13,2 Jun 2027 10:04:12.677,2 Jun 2027 10:17:05.065,772.388
14,2 Jun 2027 11:42:27.656,2 Jun 2027 11:52:02.954,575.298
15,2 Jun 2027 21:43:26.915,2 Jun 2027 21:54:21.075,654.160
16,2 Jun 2027 23:18:47.872,2 Jun 2027 23:31:39.656,771.785
17,3 Jun 2027 00:55:10.465,3 Jun 2027 01:05:28.286,617.821
18,3 Jun 2027 07:10:02.128,3 Jun 2027 07:15:44.736,342.608
19,3 Jun 2027 08:41:21.726,3 Jun 2027 08:52:59.888,698.163
20,3 Jun 2027 10:16:17.660,3 Jun 2027 10:29:04.717,767.057
21,3 Jun 2027 11:55:11.548,3 Jun 2027 12:03:44.012,512.464
22,3 Jun 2027 21:55:18.390,3 Jun 2027 22:06:47.181,688.792
23,3 Jun 2027 23:30:49.933,3 Jun 2027 23:43:35.964,766.031
24,4 Jun 2027 01:07:19.544,4 Jun 2027 01:16:59.190,579.646
25,4 Jun 2027 07:21:11.949,4 Jun 2027 07:28:05.232,413.282
26,4 Jun 2027 08:53:04.876,4 Jun 2027 09:05:05.273,720.398
27,4 Jun 2027 10:28:26.085,4 Jun 2027 10:41:03.305,757.219
28,4 Jun 2027 12:08:06.174,4 Jun 2027 12:15:17.277,431.103
29,4 Jun 2027 22:07:12.100,4 Jun 2027 22:19:08.471,716.371
30,4 Jun 2027 23:42:52.792,4 Jun 2027 23:55:29.176,756.384
31,5 Jun 2027 01:19:30.087,5 Jun 2027 01:28:26.331,536.244
32,5 Jun 2027 07:32:28.539,5 Jun 2027 07:40:21.173,472.634
33,5 Jun 2027 09:04:51.130,5 Jun 2027 09:17:09.867,738.736
34,5 Jun 2027 10:40:38.130,5 Jun 2027 10:53:00.660,742.529
35,5 Jun 2027 12:21:18.663,5 Jun 2027 12:26:35.761,317.098
36,5 Jun 2027 20:45:47.246,5 Jun 2027 20:50:24.409,277.164
37,5 Jun 2027 22:19:07.616,5 Jun 2027 22:31:25.447,737.831
38,5 Jun 2027 23:54:56.415,6 Jun 2027 00:07:19.312,742.897
39,6 Jun 2027 01:31:42.529,6 Jun 2027 01:39:49.279,486.751
40,6 Jun 2027 07:43:50.287,6 Jun 2027 07:52:34.224,523.937
41,6 Jun 2027 09:16:40.461,6 Jun 2027 09:29:13.694,753.232
42,6 Jun 2027 10:52:54.044,6 Jun 2027 11:04:56.581,722.537
43,6 Jun 2027 12:35:33.609,6 Jun 2027 12:36:55.027,81.418
44,6 Jun 2027 20:56:59.031,6 Jun 2027 21:03:44.431,405.400
45,6 Jun 2027 22:31:04.619,6 Jun 2027 22:43:38.480,753.862
46,7 Jun 2027 00:07:00.802,7 Jun 2027 00:19:06.372,725.570
47,7 Jun 2027 01:43:57.588,7 Jun 2027 01:51:07.340,429.752
48,7 Jun 2027 07:55:16.373,7 Jun 2027 08:04:45.220,568.847
49,7 Jun 2027 09:28:32.869,7 Jun 2027 09:41:16.749,763.880
50,7 Jun 2027 11:05:14.167,7 Jun 2027 11:16:50.792,696.625
51,7 Jun 2027 21:08:29.442,7 Jun 2027 21:16:42.715,493.273
52,7 Jun 2027 22:43:02.898,7 Jun 2027 22:55:47.825,764.926
53,8 Jun 2027 00:19:05.969,8 Jun 2027 00:30:50.344,704.375
54,8 Jun 2027 01:56:16.630,8 Jun 2027 02:02:19.184,362.554
55,8 Jun 2027 08:06:46.317,8 Jun 2027 08:16:54.659,608.342
56,8 Jun 2027 09:40:28.361,8 Jun 2027 09:53:19.020,770.659
57,8 Jun 2027 11:17:38.958,8 Jun 2027 11:28:42.899,663.941
58,8 Jun 2027 21:20:08.821,8 Jun 2027 21:29:29.042,560.220
59,8 Jun 2027 22:55:02.286,8 Jun 2027 23:07:53.696,771.410
60,9 Jun 2027 00:31:11.974,9 Jun 2027 00:42:31.171,679.197
61,9 Jun 2027 02:08:42.731,9 Jun 2027 02:13:21.784,279.052
62,9 Jun 2027 06:48:44.075,9 Jun 2027 06:50:39.002,114.927
63,9 Jun 2027 08:18:19.835,9 Jun 2027 08:29:02.837,643.002
64,9 Jun 2027 09:52:26.985,9 Jun 2027 10:05:20.477,773.492
65,9 Jun 2027 11:30:09.060,9 Jun 2027 11:40:32.316,623.256
66,9 Jun 2027 21:31:53.739,9 Jun 2027 21:42:06.983,613.244
67,9 Jun 2027 23:07:02.663,9 Jun 2027 23:19:56.227,773.564
68,10 Jun 2027 00:43:18.878,10 Jun 2027 00:54:08.774,649.896
69,10 Jun 2027 02:21:27.092,10 Jun 2027 02:24:03.995,156.903
70,10 Jun 2027 06:59:15.839,10 Jun 2027 07:03:33.367,257.528
71,10 Jun 2027 08:29:56.727,10 Jun 2027 08:41:09.957,673.230
72,10 Jun 2027 10:04:28.814,10 Jun 2027 10:17:21.049,772.234
73,10 Jun 2027 11:42:45.468,10 Jun 2027 11:52:18.161,572.694
74,10 Jun 2027 21:43:42.478,10 Jun 2027 21:54:38.344,655.865
75,10 Jun 2027 23:19:03.929,10 Jun 2027 23:31:55.540,771.610
76,11 Jun 2027 00:55:26.805,11 Jun 2027 01:05:43.042,616.237
77,11 Jun 2027 07:10:15.582,11 Jun 2027 07:16:01.859,346.277
78,11 Jun 2027 08:41:36.863,11 Jun 2027 08:53:16.148,699.285
79,11 Jun 2027 10:16:33.951,11 Jun 2027 10:29:20.651,766.700
80,11 Jun 2027 11:55:29.774,11 Jun 2027 12:03:58.933,509.159
81,11 Jun 2027 21:55:34.062,11 Jun 2027 22:07:04.220,690.158
82,11 Jun 2027 23:31:06.023,11 Jun 2027 23:43:51.706,765.682
83,12 Jun 2027 01:07:35.937,12 Jun 2027 01:17:13.785,577.848
84,12 Jun 2027 07:21:25.785,12 Jun 2027 07:28:22.069,416.284
85,12 Jun 2027 08:53:20.160,12 Jun 2027 09:05:21.495,721.336
86,12 Jun 2027 10:28:42.533,12 Jun 2027 10:41:19.182,756.650
87,12 Jun 2027 12:08:25.007,12 Jun 2027 12:15:31.722,426.715
88,12 Jun 2027 22:07:27.862,12 Jun 2027 22:19:25.305,717.444
89,12 Jun 2027 23:43:08.910,12 Jun 2027 23:55:44.779,755.869
90,13 Jun 2027 01:19:46.549,13 Jun 2027 01:28:40.750,534.201
91,13 Jun 2027 07:32:42.640,13 Jun 2027 07:40:37.846,475.206
92,13 Jun 2027 09:05:06.552,13 Jun 2027 09:17:26.046,739.495
93,13 Jun 2027 10:40:54.753,13 Jun 2027 10:53:16.473,741.720
94,13 Jun 2027 12:21:38.696,13 Jun 2027 12:26:49.147,310.451
95,13 Jun 2027 20:46:00.371,13 Jun 2027 20:50:44.779,284.408
96,13 Jun 2027 22:19:23.443,13 Jun 2027 22:31:42.096,738.653
97,13 Jun 2027 23:55:12.567,14 Jun 2027 00:00:01.000,288.433
