Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:42:25.663,1 Jun 2027 00:54:50.335,744.672
2,1 Jun 2027 02:19:11.111,1 Jun 2027 02:27:23.535,492.424
3,1 Jun 2027 08:31:25.292,1 Jun 2027 08:40:01.604,516.312
4,1 Jun 2027 10:04:11.452,1 Jun 2027 10:16:42.773,751.321
5,1 Jun 2027 11:40:21.252,1 Jun 2027 11:52:27.163,725.911
6,1 Jun 2027 13:22:28.893,1 Jun 2027 13:24:54.765,145.872
7,1 Jun 2027 21:44:32.547,1 Jun 2027 21:51:05.946,393.399
8,1 Jun 2027 23:18:34.441,1 Jun 2027 23:31:06.755,752.314
9,2 Jun 2027 00:54:30.084,2 Jun 2027 01:06:37.824,727.740
10,2 Jun 2027 02:31:26.026,2 Jun 2027 02:38:42.147,436.122
11,2 Jun 2027 08:42:50.749,2 Jun 2027 08:52:13.046,562.297
12,2 Jun 2027 10:16:03.487,2 Jun 2027 10:28:46.059,762.571
13,2 Jun 2027 11:52:40.879,2 Jun 2027 12:04:21.748,700.869
14,2 Jun 2027 21:56:01.609,2 Jun 2027 22:04:06.211,484.603
15,2 Jun 2027 23:30:32.690,2 Jun 2027 23:43:16.640,763.951
16,3 Jun 2027 01:06:35.286,3 Jun 2027 01:18:22.214,706.928
17,3 Jun 2027 02:43:44.766,3 Jun 2027 02:49:54.682,369.916
18,3 Jun 2027 08:54:20.151,3 Jun 2027 09:04:22.847,602.697
19,3 Jun 2027 10:27:58.619,3 Jun 2027 10:40:48.563,769.945
20,3 Jun 2027 12:05:05.107,3 Jun 2027 12:16:14.287,669.180
21,3 Jun 2027 22:07:40.286,3 Jun 2027 22:16:53.852,553.566
22,3 Jun 2027 23:42:32.067,3 Jun 2027 23:55:23.010,770.942
23,4 Jun 2027 01:18:41.326,4 Jun 2027 01:30:03.449,682.123
24,4 Jun 2027 02:56:10.172,4 Jun 2027 03:00:58.353,288.181
25,4 Jun 2027 07:36:39.361,4 Jun 2027 07:37:47.778,68.417
26,4 Jun 2027 09:05:53.185,4 Jun 2027 09:16:31.340,638.155
27,4 Jun 2027 10:39:56.889,4 Jun 2027 10:52:50.255,773.365
28,4 Jun 2027 12:17:34.557,4 Jun 2027 12:28:04.235,629.678
29,4 Jun 2027 22:19:24.783,4 Jun 2027 22:29:32.796,608.013
30,4 Jun 2027 23:54:32.446,5 Jun 2027 00:07:26.017,773.572
31,5 Jun 2027 01:30:48.260,5 Jun 2027 01:41:41.453,653.193
