Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:01:59.631,1 Jun 2027 00:14:13.144,733.513
2,1 Jun 2027 01:38:51.543,1 Jun 2027 01:46:26.893,455.350
3,1 Jun 2027 07:50:31.349,1 Jun 2027 07:59:41.473,550.124
4,1 Jun 2027 09:23:36.582,1 Jun 2027 09:36:16.333,759.751
5,1 Jun 2027 11:00:05.741,1 Jun 2027 11:11:54.350,708.609
6,1 Jun 2027 21:03:41.574,1 Jun 2027 21:11:20.175,458.601
7,1 Jun 2027 22:38:04.301,1 Jun 2027 22:50:45.043,760.742
8,2 Jun 2027 00:14:04.458,2 Jun 2027 00:25:58.450,713.991
9,2 Jun 2027 01:51:08.639,2 Jun 2027 01:57:41.650,393.011
10,2 Jun 2027 08:01:59.668,2 Jun 2027 08:11:51.545,591.877
11,2 Jun 2027 09:35:30.740,2 Jun 2027 09:48:18.950,768.210
12,2 Jun 2027 11:12:28.448,2 Jun 2027 11:23:47.427,678.980
13,2 Jun 2027 21:15:17.686,2 Jun 2027 21:24:11.044,533.358
14,2 Jun 2027 22:50:03.230,2 Jun 2027 23:02:52.387,769.157
15,3 Jun 2027 00:26:10.100,3 Jun 2027 00:37:40.644,690.544
16,3 Jun 2027 02:03:31.110,3 Jun 2027 02:08:48.818,317.709
17,3 Jun 2027 08:13:31.671,3 Jun 2027 08:24:00.236,628.565
18,3 Jun 2027 09:47:28.005,3 Jun 2027 10:00:20.762,772.757
19,3 Jun 2027 11:24:56.158,3 Jun 2027 11:35:38.093,641.935
20,3 Jun 2027 21:27:00.492,3 Jun 2027 21:36:52.314,591.822
21,3 Jun 2027 23:02:03.193,3 Jun 2027 23:14:56.350,773.157
22,4 Jun 2027 00:38:16.602,4 Jun 2027 00:49:19.651,663.050
23,4 Jun 2027 02:16:04.785,4 Jun 2027 02:19:42.631,217.846
24,4 Jun 2027 06:54:48.657,4 Jun 2027 06:58:16.541,207.884
25,4 Jun 2027 08:25:07.123,4 Jun 2027 08:36:07.801,660.678
26,4 Jun 2027 09:59:28.438,4 Jun 2027 10:12:21.730,773.292
27,4 Jun 2027 11:37:29.694,4 Jun 2027 11:47:25.623,595.929
28,4 Jun 2027 21:38:47.738,4 Jun 2027 21:49:26.354,638.616
29,4 Jun 2027 23:14:04.090,4 Jun 2027 23:26:57.038,772.948
30,5 Jun 2027 00:50:24.078,5 Jun 2027 01:00:55.375,631.298
31,5 Jun 2027 07:05:40.780,5 Jun 2027 07:10:51.730,310.950
32,5 Jun 2027 08:36:45.870,5 Jun 2027 08:48:14.384,688.514
33,5 Jun 2027 10:11:32.132,5 Jun 2027 10:24:21.764,769.631
34,5 Jun 2027 11:50:10.326,5 Jun 2027 11:59:08.834,538.508
35,5 Jun 2027 21:50:38.196,5 Jun 2027 22:01:54.493,676.297
36,5 Jun 2027 23:26:05.836,5 Jun 2027 23:38:54.560,768.723
37,6 Jun 2027 01:02:32.663,6 Jun 2027 01:12:27.666,595.004
38,6 Jun 2027 07:16:47.181,6 Jun 2027 07:23:14.804,387.623
39,6 Jun 2027 08:48:27.808,6 Jun 2027 09:00:20.087,712.280
40,6 Jun 2027 10:23:39.209,6 Jun 2027 10:36:20.776,761.567
41,6 Jun 2027 12:03:00.307,6 Jun 2027 12:10:45.594,465.287
42,6 Jun 2027 22:02:31.097,6 Jun 2027 22:14:17.573,706.476
43,6 Jun 2027 23:38:08.387,6 Jun 2027 23:50:48.958,760.571
44,7 Jun 2027 01:14:42.603,7 Jun 2027 01:23:56.300,553.697
45,7 Jun 2027 07:28:01.420,7 Jun 2027 07:35:32.234,450.814
46,7 Jun 2027 09:00:12.868,7 Jun 2027 09:12:24.986,732.118
47,7 Jun 2027 10:35:49.826,7 Jun 2027 10:48:18.631,748.805
48,7 Jun 2027 12:16:04.459,7 Jun 2027 12:22:11.207,366.748
49,7 Jun 2027 20:41:35.224,7 Jun 2027 20:44:56.867,201.643
50,7 Jun 2027 22:14:25.953,7 Jun 2027 22:26:36.165,730.212
51,7 Jun 2027 23:50:11.717,8 Jun 2027 00:02:40.283,748.566
52,8 Jun 2027 01:26:54.243,8 Jun 2027 01:35:20.927,506.684
53,8 Jun 2027 07:39:21.302,8 Jun 2027 07:47:46.266,504.964
54,8 Jun 2027 09:12:01.017,8 Jun 2027 09:24:29.104,748.087
55,8 Jun 2027 10:48:04.213,8 Jun 2027 11:00:15.136,730.923
56,8 Jun 2027 12:29:39.527,8 Jun 2027 12:33:09.083,209.556
57,8 Jun 2027 20:52:31.245,8 Jun 2027 20:58:33.907,362.663
58,8 Jun 2027 22:26:22.416,8 Jun 2027 22:38:50.688,748.273
59,9 Jun 2027 00:02:15.802,9 Jun 2027 00:14:28.535,732.733
60,9 Jun 2027 01:39:08.174,9 Jun 2027 01:46:40.993,452.818
