Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:11:36.621,1 Jun 2027 05:21:21.081,584.460
2,1 Jun 2027 06:45:02.419,1 Jun 2027 06:57:49.203,766.784
3,1 Jun 2027 08:21:53.769,1 Jun 2027 08:33:19.161,685.393
4,1 Jun 2027 18:24:54.673,1 Jun 2027 18:33:29.860,515.187
5,1 Jun 2027 19:59:34.237,1 Jun 2027 20:12:21.514,767.277
6,1 Jun 2027 21:35:38.756,1 Jun 2027 21:47:16.076,697.321
7,1 Jun 2027 23:12:53.263,1 Jun 2027 23:18:34.851,341.588
8,2 Jun 2027 05:23:07.879,2 Jun 2027 05:33:29.711,621.832
9,2 Jun 2027 06:56:58.855,2 Jun 2027 07:09:50.944,772.089
10,2 Jun 2027 08:34:20.082,2 Jun 2027 08:45:10.172,650.090
11,2 Jun 2027 18:36:35.797,2 Jun 2027 18:46:13.017,577.220
12,2 Jun 2027 20:11:33.710,2 Jun 2027 20:24:26.133,772.423
13,2 Jun 2027 21:47:44.752,2 Jun 2027 21:58:55.851,671.099
14,2 Jun 2027 23:25:21.890,2 Jun 2027 23:29:34.022,252.132
15,3 Jun 2027 04:04:35.034,3 Jun 2027 04:07:39.415,184.381
16,3 Jun 2027 05:34:42.581,3 Jun 2027 05:45:37.198,654.617
17,3 Jun 2027 07:08:58.414,3 Jun 2027 07:21:51.863,773.449
18,3 Jun 2027 08:46:51.968,3 Jun 2027 08:56:58.238,606.270
19,3 Jun 2027 18:48:21.796,3 Jun 2027 18:58:48.497,626.701
20,3 Jun 2027 20:23:34.132,3 Jun 2027 20:36:27.478,773.345
21,3 Jun 2027 21:59:51.658,3 Jun 2027 22:10:32.410,640.751
22,3 Jun 2027 23:38:18.368,3 Jun 2027 23:40:03.255,104.887
23,4 Jun 2027 04:15:23.139,4 Jun 2027 04:20:17.929,294.789
24,4 Jun 2027 05:46:20.565,4 Jun 2027 05:57:43.690,683.125
25,4 Jun 2027 07:21:01.188,4 Jun 2027 07:33:51.874,770.685
26,4 Jun 2027 08:59:30.586,4 Jun 2027 09:08:42.318,551.732
27,4 Jun 2027 19:00:11.264,4 Jun 2027 19:11:17.821,666.557
28,4 Jun 2027 20:35:35.417,4 Jun 2027 20:48:25.661,770.244
29,4 Jun 2027 22:11:59.619,4 Jun 2027 22:22:05.624,606.005
30,5 Jun 2027 04:26:27.787,5 Jun 2027 04:32:42.021,374.235
31,5 Jun 2027 05:58:01.722,5 Jun 2027 06:09:49.307,707.585
32,5 Jun 2027 07:33:07.277,5 Jun 2027 07:45:50.896,763.618
33,5 Jun 2027 09:12:17.887,5 Jun 2027 09:20:20.559,482.672
34,5 Jun 2027 19:12:03.338,5 Jun 2027 19:23:41.927,698.589
35,5 Jun 2027 20:47:37.512,5 Jun 2027 21:00:20.736,763.224
36,5 Jun 2027 22:24:08.831,5 Jun 2027 22:33:35.296,566.465
37,6 Jun 2027 04:37:40.815,6 Jun 2027 04:44:59.894,439.079
38,6 Jun 2027 06:09:45.980,6 Jun 2027 06:21:54.118,728.138
39,6 Jun 2027 07:45:16.844,6 Jun 2027 07:57:48.802,751.958
40,6 Jun 2027 09:25:17.818,6 Jun 2027 09:31:49.135,391.317
41,6 Jun 2027 17:51:45.031,6 Jun 2027 17:53:38.595,113.565
42,6 Jun 2027 19:23:57.476,6 Jun 2027 19:36:01.439,723.964
43,6 Jun 2027 20:59:40.383,6 Jun 2027 21:12:12.760,752.377
44,6 Jun 2027 22:36:19.593,6 Jun 2027 22:45:01.140,521.547
45,7 Jun 2027 04:48:59.694,7 Jun 2027 04:57:14.131,494.437
46,7 Jun 2027 06:21:33.298,7 Jun 2027 06:33:58.149,744.851
47,7 Jun 2027 07:57:30.097,7 Jun 2027 08:09:45.412,735.315
48,7 Jun 2027 09:38:42.049,7 Jun 2027 09:42:56.526,254.477
49,7 Jun 2027 18:02:15.762,7 Jun 2027 18:07:41.249,325.488
50,7 Jun 2027 19:35:53.297,7 Jun 2027 19:48:16.812,743.515
51,7 Jun 2027 21:11:44.001,7 Jun 2027 21:24:01.739,737.737
52,7 Jun 2027 22:48:32.394,7 Jun 2027 22:56:22.687,470.293
53,8 Jun 2027 05:00:23.263,8 Jun 2027 05:09:25.935,542.672
54,8 Jun 2027 06:33:23.656,8 Jun 2027 06:46:01.434,757.779
55,8 Jun 2027 08:09:47.300,8 Jun 2027 08:21:40.502,713.203
56,8 Jun 2027 18:13:35.418,8 Jun 2027 18:20:51.788,436.370
57,8 Jun 2027 19:47:50.515,8 Jun 2027 20:00:28.360,757.844
58,8 Jun 2027 21:23:48.382,8 Jun 2027 21:35:47.667,719.285
59,8 Jun 2027 23:00:48.074,8 Jun 2027 23:07:39.111,411.037
60,9 Jun 2027 05:11:50.893,9 Jun 2027 05:21:35.947,585.054
61,9 Jun 2027 06:45:17.064,9 Jun 2027 06:58:03.953,766.889
62,9 Jun 2027 08:22:08.837,9 Jun 2027 08:33:33.760,684.924
63,9 Jun 2027 18:25:09.092,9 Jun 2027 18:33:45.256,516.164
64,9 Jun 2027 19:59:48.944,9 Jun 2027 20:12:36.322,767.378
65,9 Jun 2027 21:35:53.548,9 Jun 2027 21:47:30.529,696.981
66,9 Jun 2027 23:13:08.288,9 Jun 2027 23:18:48.807,340.519
67,10 Jun 2027 05:23:22.198,10 Jun 2027 05:33:44.556,622.357
68,10 Jun 2027 06:57:13.544,10 Jun 2027 07:10:05.681,772.137
69,10 Jun 2027 08:34:35.225,10 Jun 2027 08:45:24.728,649.503
70,10 Jun 2027 18:36:50.298,10 Jun 2027 18:46:28.289,577.992
71,10 Jun 2027 20:11:48.429,10 Jun 2027 20:24:40.893,772.464
72,10 Jun 2027 21:47:59.554,10 Jun 2027 21:59:10.258,670.704
73,10 Jun 2027 23:25:37.082,10 Jun 2027 23:29:47.779,250.697
74,11 Jun 2027 04:04:48.416,11 Jun 2027 04:07:54.973,186.557
75,11 Jun 2027 05:34:56.950,11 Jun 2027 05:45:52.026,655.076
76,11 Jun 2027 07:09:13.148,11 Jun 2027 07:22:06.586,773.437
77,11 Jun 2027 08:47:07.204,11 Jun 2027 08:57:12.742,605.538
78,11 Jun 2027 18:48:36.352,11 Jun 2027 18:59:03.673,627.320
79,11 Jun 2027 20:23:48.863,11 Jun 2027 20:36:42.191,773.328
80,11 Jun 2027 22:00:06.472,11 Jun 2027 22:10:46.771,640.299
81,11 Jun 2027 23:38:34.535,11 Jun 2027 23:40:16.012,101.478
82,12 Jun 2027 04:15:36.935,12 Jun 2027 04:20:33.103,296.168
83,12 Jun 2027 05:46:34.981,12 Jun 2027 05:57:58.503,683.523
84,12 Jun 2027 07:21:15.967,12 Jun 2027 07:34:06.581,770.614
85,12 Jun 2027 08:59:45.929,12 Jun 2027 09:08:56.748,550.819
86,12 Jun 2027 19:00:25.861,12 Jun 2027 19:11:32.916,667.055
87,12 Jun 2027 20:35:50.158,12 Jun 2027 20:48:40.329,770.172
88,12 Jun 2027 22:12:14.446,12 Jun 2027 22:22:19.937,605.492
89,13 Jun 2027 04:26:41.745,13 Jun 2027 04:32:57.064,375.318
90,13 Jun 2027 05:58:16.184,13 Jun 2027 06:10:04.106,707.922
91,13 Jun 2027 07:33:22.109,13 Jun 2027 07:46:05.585,763.477
92,13 Jun 2027 09:12:33.382,13 Jun 2027 09:20:34.877,481.496
93,13 Jun 2027 19:12:17.966,13 Jun 2027 19:23:56.952,698.986
94,13 Jun 2027 20:47:52.262,13 Jun 2027 21:00:35.360,763.098
95,13 Jun 2027 22:24:23.673,13 Jun 2027 22:33:49.559,565.885
