Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:59:30.584,1 Jun 2027 01:06:31.806,421.222
2,1 Jun 2027 02:37:47.369,1 Jun 2027 02:38:07.427,20.058
3,1 Jun 2027 02:38:11.926,1 Jun 2027 02:38:28.135,16.209
4,1 Jun 2027 02:38:50.026,1 Jun 2027 02:43:51.030,301.004
5,1 Jun 2027 02:45:25.176,1 Jun 2027 02:45:28.474,3.298
6,1 Jun 2027 04:15:59.030,1 Jun 2027 04:16:35.769,36.739
7,1 Jun 2027 04:17:04.504,1 Jun 2027 04:19:31.175,146.671
8,1 Jun 2027 05:40:04.982,1 Jun 2027 05:42:35.854,150.872
9,1 Jun 2027 07:15:50.375,1 Jun 2027 07:19:23.279,212.904
10,1 Jun 2027 08:50:48.343,1 Jun 2027 08:57:48.176,419.833
11,1 Jun 2027 10:26:59.991,1 Jun 2027 10:33:22.839,382.848
12,1 Jun 2027 12:04:59.908,1 Jun 2027 12:09:23.409,263.501
13,1 Jun 2027 13:40:50.221,1 Jun 2027 13:45:04.947,254.725
14,1 Jun 2027 13:45:11.002,1 Jun 2027 13:46:06.119,55.117
15,1 Jun 2027 18:47:34.978,1 Jun 2027 18:49:00.847,85.869
16,1 Jun 2027 20:23:23.962,1 Jun 2027 20:26:32.815,188.853
17,1 Jun 2027 21:59:56.638,1 Jun 2027 22:05:05.004,308.367
18,1 Jun 2027 23:36:04.852,1 Jun 2027 23:42:52.351,407.499
19,2 Jun 2027 01:11:33.747,2 Jun 2027 01:18:40.968,427.221
20,2 Jun 2027 02:50:51.795,2 Jun 2027 02:56:30.816,339.021
21,2 Jun 2027 02:57:01.630,2 Jun 2027 02:58:37.278,95.648
22,2 Jun 2027 04:16:52.904,2 Jun 2027 04:17:29.669,36.765
23,2 Jun 2027 04:27:54.801,2 Jun 2027 04:31:18.815,204.014
24,2 Jun 2027 05:50:54.834,2 Jun 2027 05:54:50.966,236.132
25,2 Jun 2027 07:26:26.540,2 Jun 2027 07:26:31.949,5.409
26,2 Jun 2027 07:27:35.730,2 Jun 2027 07:32:01.706,265.976
27,2 Jun 2027 09:02:21.882,2 Jun 2027 09:09:54.634,452.752
28,2 Jun 2027 10:39:14.727,2 Jun 2027 10:45:30.375,375.648
29,2 Jun 2027 12:17:21.936,2 Jun 2027 12:21:18.947,237.011
30,2 Jun 2027 13:50:37.547,2 Jun 2027 13:57:05.736,388.188
31,2 Jun 2027 13:57:21.708,2 Jun 2027 13:58:28.324,66.616
32,2 Jun 2027 18:59:06.633,2 Jun 2027 19:01:32.765,146.132
33,2 Jun 2027 20:35:22.579,2 Jun 2027 20:38:46.156,203.577
34,2 Jun 2027 22:12:05.334,2 Jun 2027 22:18:18.169,372.836
35,2 Jun 2027 23:48:14.019,2 Jun 2027 23:54:49.246,395.227
36,3 Jun 2027 01:24:13.961,3 Jun 2027 01:30:39.232,385.271
37,3 Jun 2027 03:03:15.027,3 Jun 2027 03:10:30.572,435.545
38,3 Jun 2027 04:28:14.626,3 Jun 2027 04:29:43.814,89.188
39,3 Jun 2027 04:39:56.034,3 Jun 2027 04:41:16.744,80.710
40,3 Jun 2027 06:02:10.718,3 Jun 2027 06:03:26.000,75.282
41,3 Jun 2027 06:04:09.483,3 Jun 2027 06:07:18.255,188.772
42,3 Jun 2027 07:37:20.616,3 Jun 2027 07:38:46.461,85.845
43,3 Jun 2027 07:39:19.591,3 Jun 2027 07:44:15.725,296.134
44,3 Jun 2027 07:45:16.893,3 Jun 2027 07:45:17.741,0.848
45,3 Jun 2027 09:14:29.181,3 Jun 2027 09:21:55.045,445.865
46,3 Jun 2027 10:51:26.787,3 Jun 2027 10:57:35.564,368.777
47,3 Jun 2027 12:29:19.912,3 Jun 2027 12:33:21.975,242.063
48,3 Jun 2027 14:02:47.119,3 Jun 2027 14:10:26.649,459.530
49,3 Jun 2027 19:11:07.276,3 Jun 2027 19:13:45.563,158.287
50,3 Jun 2027 20:47:31.600,3 Jun 2027 20:50:53.627,202.027
51,3 Jun 2027 20:52:28.267,3 Jun 2027 20:54:39.615,131.348
52,3 Jun 2027 22:24:20.799,3 Jun 2027 22:30:17.565,356.766
53,4 Jun 2027 00:00:13.542,4 Jun 2027 00:07:00.813,407.271
