Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:29:47.510,1 Jun 2027 00:36:45.179,417.669
2,1 Jun 2027 01:53:58.375,1 Jun 2027 01:56:11.587,133.212
3,1 Jun 2027 02:06:07.382,1 Jun 2027 02:06:45.555,38.173
4,1 Jun 2027 03:28:08.436,1 Jun 2027 03:29:28.720,80.284
5,1 Jun 2027 03:30:10.922,1 Jun 2027 03:33:46.982,216.061
6,1 Jun 2027 05:02:56.949,1 Jun 2027 05:10:53.283,476.334
7,1 Jun 2027 05:11:15.756,1 Jun 2027 05:11:57.985,42.229
8,1 Jun 2027 06:40:45.344,1 Jun 2027 06:48:10.980,445.636
9,1 Jun 2027 08:17:29.929,1 Jun 2027 08:23:25.573,355.643
10,1 Jun 2027 08:23:31.123,1 Jun 2027 08:24:15.714,44.590
11,1 Jun 2027 09:55:37.007,1 Jun 2027 09:59:44.836,247.829
12,1 Jun 2027 11:29:28.122,1 Jun 2027 11:36:05.917,397.796
13,1 Jun 2027 16:37:25.561,1 Jun 2027 16:40:21.441,175.880
14,1 Jun 2027 16:41:09.512,1 Jun 2027 16:41:23.905,14.392
15,1 Jun 2027 18:13:49.550,1 Jun 2027 18:17:53.918,244.368
16,1 Jun 2027 18:18:38.694,1 Jun 2027 18:21:52.897,194.203
17,1 Jun 2027 19:50:26.135,1 Jun 2027 19:56:52.143,386.009
18,1 Jun 2027 21:25:56.000,1 Jun 2027 21:33:42.267,466.267
19,1 Jun 2027 23:03:09.928,1 Jun 2027 23:03:14.185,4.257
20,1 Jun 2027 23:03:31.613,1 Jun 2027 23:09:06.980,335.367
21,2 Jun 2027 00:41:54.579,2 Jun 2027 00:47:10.123,315.544
22,2 Jun 2027 02:05:57.275,2 Jun 2027 02:08:13.566,136.291
23,2 Jun 2027 03:41:54.260,2 Jun 2027 03:45:50.476,236.216
24,2 Jun 2027 05:15:45.075,2 Jun 2027 05:23:04.155,439.080
25,2 Jun 2027 05:23:14.942,2 Jun 2027 05:24:14.986,60.044
26,2 Jun 2027 06:52:51.737,2 Jun 2027 07:00:10.775,439.039
27,2 Jun 2027 08:29:53.725,2 Jun 2027 08:34:44.485,290.761
28,2 Jun 2027 08:34:51.341,2 Jun 2027 08:36:01.825,70.484
29,2 Jun 2027 10:06:50.919,2 Jun 2027 10:11:42.590,291.670
30,2 Jun 2027 11:41:54.867,2 Jun 2027 11:42:24.078,29.211
31,2 Jun 2027 11:43:32.818,2 Jun 2027 11:46:48.373,195.556
32,2 Jun 2027 16:49:30.153,2 Jun 2027 16:52:00.223,150.070
33,2 Jun 2027 16:52:12.814,2 Jun 2027 16:54:47.172,154.358
