Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:20.899,1 Jun 2027 00:05:38.100,317.201
2,1 Jun 2027 00:06:34.543,1 Jun 2027 00:08:09.786,95.243
3,1 Jun 2027 01:26:30.164,1 Jun 2027 01:26:57.887,27.723
4,1 Jun 2027 01:37:26.771,1 Jun 2027 01:40:58.544,211.773
5,1 Jun 2027 03:01:23.350,1 Jun 2027 03:04:19.365,176.015
6,1 Jun 2027 04:37:08.283,1 Jun 2027 04:41:27.345,259.062
7,1 Jun 2027 06:11:52.090,1 Jun 2027 06:19:25.003,452.913
8,1 Jun 2027 07:48:39.733,1 Jun 2027 07:55:00.882,381.148
9,1 Jun 2027 09:26:55.008,1 Jun 2027 09:30:50.026,235.017
10,1 Jun 2027 11:00:12.534,1 Jun 2027 11:01:44.686,92.153
11,1 Jun 2027 11:02:01.357,1 Jun 2027 11:06:32.186,270.828
12,1 Jun 2027 11:06:50.462,1 Jun 2027 11:07:54.679,64.217
13,1 Jun 2027 16:08:39.237,1 Jun 2027 16:10:51.759,132.522
14,1 Jun 2027 17:44:52.572,1 Jun 2027 17:48:16.336,203.764
15,1 Jun 2027 19:21:29.604,1 Jun 2027 19:27:39.235,369.631
16,1 Jun 2027 20:57:40.833,1 Jun 2027 21:04:26.809,405.975
17,1 Jun 2027 22:33:43.809,1 Jun 2027 22:40:09.069,385.260
18,2 Jun 2027 00:12:41.206,2 Jun 2027 00:20:05.306,444.100
19,2 Jun 2027 01:37:46.712,2 Jun 2027 01:39:12.398,85.686
20,2 Jun 2027 01:49:24.985,2 Jun 2027 01:50:52.993,88.007
21,2 Jun 2027 03:11:59.146,2 Jun 2027 03:12:59.463,60.317
22,2 Jun 2027 03:13:39.967,2 Jun 2027 03:16:45.689,185.723
23,2 Jun 2027 04:47:03.088,2 Jun 2027 04:48:20.128,77.040
24,2 Jun 2027 04:48:52.732,2 Jun 2027 04:53:45.370,292.638
25,2 Jun 2027 06:24:00.222,2 Jun 2027 06:31:24.208,443.987
26,2 Jun 2027 08:00:58.910,2 Jun 2027 08:06:51.021,352.111
27,2 Jun 2027 08:06:54.528,2 Jun 2027 08:07:06.252,11.724
28,2 Jun 2027 09:38:53.138,2 Jun 2027 09:42:52.503,239.365
29,2 Jun 2027 11:12:12.028,2 Jun 2027 11:18:28.277,376.250
30,2 Jun 2027 11:18:32.765,2 Jun 2027 11:19:59.713,86.948
31,2 Jun 2027 16:20:37.128,2 Jun 2027 16:23:15.779,158.651
32,2 Jun 2027 17:56:58.051,2 Jun 2027 18:00:22.293,204.242
33,2 Jun 2027 18:02:01.499,2 Jun 2027 18:03:41.510,100.011
34,2 Jun 2027 19:33:31.666,2 Jun 2027 19:39:48.383,376.717
35,2 Jun 2027 21:09:47.252,2 Jun 2027 21:16:23.515,396.263
36,2 Jun 2027 22:45:50.093,2 Jun 2027 22:51:56.653,366.561
37,3 Jun 2027 00:24:56.389,3 Jun 2027 00:32:00.347,423.958
38,3 Jun 2027 01:49:07.796,3 Jun 2027 01:51:23.796,136.000
39,3 Jun 2027 02:01:23.964,3 Jun 2027 02:02:21.471,57.507
40,3 Jun 2027 03:23:28.980,3 Jun 2027 03:24:46.487,77.507
41,3 Jun 2027 03:25:31.281,3 Jun 2027 03:28:59.640,208.359
42,3 Jun 2027 04:58:28.089,3 Jun 2027 05:06:04.681,456.593
