Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:19:27.643,1 Jun 2027 01:22:52.841,205.198
2,1 Jun 2027 02:54:38.128,1 Jun 2027 03:01:14.385,396.257
3,1 Jun 2027 04:30:52.365,1 Jun 2027 04:36:42.829,350.464
4,1 Jun 2027 04:36:51.529,1 Jun 2027 04:36:59.874,8.345
5,1 Jun 2027 06:08:25.908,1 Jun 2027 06:12:57.305,271.397
6,1 Jun 2027 07:44:27.213,1 Jun 2027 07:48:39.057,251.844
7,1 Jun 2027 07:48:43.178,1 Jun 2027 07:49:27.275,44.097
8,1 Jun 2027 12:51:27.531,1 Jun 2027 12:51:45.451,17.920
9,1 Jun 2027 14:27:06.243,1 Jun 2027 14:30:02.544,176.300
10,1 Jun 2027 16:02:58.015,1 Jun 2027 16:08:33.418,335.403
11,1 Jun 2027 17:39:33.471,1 Jun 2027 17:46:16.004,402.532
12,1 Jun 2027 19:15:04.133,1 Jun 2027 19:21:58.778,414.645
13,1 Jun 2027 20:54:21.156,1 Jun 2027 20:59:34.421,313.266
14,1 Jun 2027 21:00:40.148,1 Jun 2027 21:02:12.574,92.426
15,1 Jun 2027 22:20:37.407,1 Jun 2027 22:20:55.255,17.848
16,1 Jun 2027 22:31:27.966,1 Jun 2027 22:35:03.956,215.990
17,1 Jun 2027 23:55:25.560,1 Jun 2027 23:58:09.884,164.324
18,2 Jun 2027 01:31:11.436,2 Jun 2027 01:35:25.323,253.887
19,2 Jun 2027 03:06:02.329,2 Jun 2027 03:13:24.731,442.402
20,2 Jun 2027 04:42:38.183,2 Jun 2027 04:49:02.047,383.864
21,2 Jun 2027 06:20:55.869,2 Jun 2027 06:24:50.705,234.836
22,2 Jun 2027 07:54:16.424,2 Jun 2027 07:54:26.447,10.024
23,2 Jun 2027 07:56:15.721,2 Jun 2027 08:00:28.219,252.498
24,2 Jun 2027 08:00:47.622,2 Jun 2027 08:01:45.825,58.203
25,2 Jun 2027 13:02:44.406,2 Jun 2027 13:04:46.479,122.073
26,2 Jun 2027 14:38:53.188,2 Jun 2027 14:42:13.013,199.825
27,2 Jun 2027 16:15:28.300,2 Jun 2027 16:21:20.245,351.945
28,2 Jun 2027 17:51:39.174,2 Jun 2027 17:58:27.416,408.243
29,2 Jun 2027 19:27:44.435,2 Jun 2027 19:34:09.680,385.245
30,2 Jun 2027 21:06:25.571,2 Jun 2027 21:14:05.250,459.679
31,2 Jun 2027 22:31:54.091,2 Jun 2027 22:33:11.955,77.864
32,2 Jun 2027 22:43:25.299,2 Jun 2027 22:45:04.597,99.298
33,3 Jun 2027 00:06:04.509,3 Jun 2027 00:07:03.259,58.749
34,3 Jun 2027 00:07:39.953,3 Jun 2027 00:10:44.483,184.530
35,3 Jun 2027 01:41:23.692,3 Jun 2027 01:42:23.711,60.018
36,3 Jun 2027 01:42:55.996,3 Jun 2027 01:47:44.134,288.138
37,3 Jun 2027 03:17:55.228,3 Jun 2027 03:25:25.109,449.881
38,3 Jun 2027 04:54:59.271,3 Jun 2027 05:00:49.945,350.674
39,3 Jun 2027 05:00:52.234,3 Jun 2027 05:01:10.211,17.977
40,3 Jun 2027 06:32:53.551,3 Jun 2027 06:36:53.226,239.676
41,3 Jun 2027 08:06:06.052,3 Jun 2027 08:12:27.418,381.366
42,3 Jun 2027 08:12:46.273,3 Jun 2027 08:13:58.687,72.414
