Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:58:34.346,1 Jun 2027 03:59:50.329,75.982
2,1 Jun 2027 04:10:03.584,1 Jun 2027 04:11:42.361,98.777
3,1 Jun 2027 05:32:42.883,1 Jun 2027 05:33:41.871,58.988
4,1 Jun 2027 05:34:18.598,1 Jun 2027 05:37:22.403,183.805
5,1 Jun 2027 07:08:02.981,1 Jun 2027 07:09:01.580,58.599
6,1 Jun 2027 07:09:34.813,1 Jun 2027 07:14:20.723,285.910
7,1 Jun 2027 08:44:32.932,1 Jun 2027 08:52:02.893,449.961
8,1 Jun 2027 10:21:37.706,1 Jun 2027 10:27:27.673,349.968
9,1 Jun 2027 10:27:29.144,1 Jun 2027 10:27:50.380,21.236
10,1 Jun 2027 11:59:31.940,1 Jun 2027 12:00:00.000,28.060
11,2 Jun 2027 04:09:50.462,2 Jun 2027 04:12:00.039,129.577
12,2 Jun 2027 04:22:02.841,2 Jun 2027 04:23:02.786,59.944
13,2 Jun 2027 05:44:18.814,2 Jun 2027 05:45:25.435,66.621
14,2 Jun 2027 05:46:14.357,2 Jun 2027 05:49:36.410,202.053
15,2 Jun 2027 07:19:12.512,2 Jun 2027 07:21:15.456,122.944
16,2 Jun 2027 07:21:21.910,2 Jun 2027 07:26:33.732,311.821
17,2 Jun 2027 07:27:14.841,2 Jun 2027 07:27:41.932,27.091
18,2 Jun 2027 08:56:46.260,2 Jun 2027 09:04:06.231,439.972
19,2 Jun 2027 10:33:28.784,2 Jun 2027 10:38:43.268,314.484
20,2 Jun 2027 10:38:44.876,2 Jun 2027 10:39:42.545,57.669
21,2 Jun 2027 10:39:46.848,2 Jun 2027 10:40:06.580,19.732
22,3 Jun 2027 03:00:00.000,3 Jun 2027 03:04:31.710,271.710
23,3 Jun 2027 04:21:56.197,3 Jun 2027 04:23:49.643,113.446
24,3 Jun 2027 04:34:16.620,3 Jun 2027 04:34:37.083,20.463
25,3 Jun 2027 05:55:48.028,3 Jun 2027 05:57:11.236,83.208
26,3 Jun 2027 05:57:48.168,3 Jun 2027 06:01:48.709,240.542
27,3 Jun 2027 07:30:43.217,3 Jun 2027 07:38:51.100,487.883
28,3 Jun 2027 07:39:11.400,3 Jun 2027 07:40:09.520,58.120
29,3 Jun 2027 09:08:40.267,3 Jun 2027 09:16:08.095,447.828
30,3 Jun 2027 10:45:34.633,3 Jun 2027 10:50:57.588,322.956
31,3 Jun 2027 10:51:16.205,3 Jun 2027 10:52:07.174,50.969
32,4 Jun 2027 03:10:03.219,4 Jun 2027 03:15:04.539,301.320
33,4 Jun 2027 04:33:52.049,4 Jun 2027 04:36:07.717,135.667
34,4 Jun 2027 06:09:51.842,4 Jun 2027 06:13:43.276,231.434
35,4 Jun 2027 07:43:36.706,4 Jun 2027 07:52:10.994,514.288
36,4 Jun 2027 09:21:01.251,4 Jun 2027 09:28:06.074,424.824
37,4 Jun 2027 10:58:05.033,4 Jun 2027 11:02:34.371,269.338
38,4 Jun 2027 11:02:42.189,4 Jun 2027 11:03:55.523,73.334
39,5 Jun 2027 03:22:22.170,5 Jun 2027 03:26:55.681,273.511
40,5 Jun 2027 04:45:43.624,5 Jun 2027 04:48:18.977,155.353
41,5 Jun 2027 06:22:06.248,5 Jun 2027 06:25:40.274,214.026
42,5 Jun 2027 07:56:10.359,5 Jun 2027 08:03:05.123,414.765
43,5 Jun 2027 08:03:07.375,5 Jun 2027 08:04:08.753,61.378
44,5 Jun 2027 09:33:14.888,5 Jun 2027 09:39:57.456,402.569
45,5 Jun 2027 11:10:10.703,5 Jun 2027 11:14:34.941,264.238
46,5 Jun 2027 11:14:35.598,5 Jun 2027 11:15:10.485,34.887
47,6 Jun 2027 03:34:50.789,6 Jun 2027 03:38:47.271,236.481
48,6 Jun 2027 04:57:47.847,6 Jun 2027 05:00:48.827,180.981
49,6 Jun 2027 06:34:16.859,6 Jun 2027 06:37:46.224,209.365
50,6 Jun 2027 08:09:22.074,6 Jun 2027 08:16:09.667,407.593
51,6 Jun 2027 09:45:44.215,6 Jun 2027 09:52:03.853,379.637
