Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:50:59.828,1 Jun 2027 03:51:36.543,36.715
2,1 Jun 2027 03:52:05.285,1 Jun 2027 03:54:32.051,146.766
3,1 Jun 2027 05:15:05.176,1 Jun 2027 05:17:36.685,151.509
4,1 Jun 2027 06:50:50.826,1 Jun 2027 06:54:26.399,215.574
5,1 Jun 2027 08:25:48.436,1 Jun 2027 08:32:49.452,421.016
6,1 Jun 2027 10:02:00.555,1 Jun 2027 10:08:24.508,383.953
7,1 Jun 2027 11:40:00.965,1 Jun 2027 11:44:13.061,252.096
8,2 Jun 2027 03:51:52.424,2 Jun 2027 03:52:31.136,38.712
9,2 Jun 2027 04:02:55.560,2 Jun 2027 04:04:39.414,103.854
10,2 Jun 2027 04:04:47.289,2 Jun 2027 04:06:15.522,88.233
11,2 Jun 2027 05:25:54.902,2 Jun 2027 05:29:53.749,238.847
12,2 Jun 2027 07:01:26.843,2 Jun 2027 07:01:32.873,6.030
13,2 Jun 2027 07:02:36.472,2 Jun 2027 07:07:02.769,266.297
14,2 Jun 2027 08:37:22.221,2 Jun 2027 08:44:55.383,453.162
15,2 Jun 2027 10:14:21.835,2 Jun 2027 10:20:30.594,368.759
16,2 Jun 2027 11:52:22.830,2 Jun 2027 11:56:19.310,236.481
17,3 Jun 2027 04:03:15.001,3 Jun 2027 04:04:44.695,89.694
18,3 Jun 2027 04:14:56.732,3 Jun 2027 04:16:17.454,80.722
19,3 Jun 2027 05:37:11.121,3 Jun 2027 05:38:25.772,74.651
20,3 Jun 2027 05:39:10.858,3 Jun 2027 05:42:19.390,188.532
21,3 Jun 2027 07:12:19.071,3 Jun 2027 07:13:46.893,87.822
22,3 Jun 2027 07:14:20.031,3 Jun 2027 07:19:16.412,296.381
23,3 Jun 2027 07:20:15.886,3 Jun 2027 07:20:19.158,3.272
24,3 Jun 2027 08:49:30.166,3 Jun 2027 08:56:55.991,445.825
25,3 Jun 2027 10:26:27.474,3 Jun 2027 10:32:36.175,368.701
26,4 Jun 2027 04:14:41.449,4 Jun 2027 04:16:56.471,135.022
27,4 Jun 2027 04:26:53.754,4 Jun 2027 04:27:33.440,39.687
28,4 Jun 2027 05:48:56.053,4 Jun 2027 05:50:14.866,78.814
29,4 Jun 2027 05:50:59.222,4 Jun 2027 05:54:31.661,212.438
30,4 Jun 2027 07:23:48.422,4 Jun 2027 07:31:37.772,469.350
31,4 Jun 2027 07:32:03.410,4 Jun 2027 07:32:36.329,32.919
32,4 Jun 2027 09:01:31.585,4 Jun 2027 09:08:58.214,446.629
33,4 Jun 2027 10:38:19.786,4 Jun 2027 10:44:14.373,354.587
34,4 Jun 2027 10:44:25.710,4 Jun 2027 10:45:02.246,36.535
35,5 Jun 2027 03:02:38.720,5 Jun 2027 03:07:57.073,318.353
36,5 Jun 2027 04:26:45.396,5 Jun 2027 04:28:47.861,122.465
37,5 Jun 2027 06:00:31.550,5 Jun 2027 06:06:35.820,364.270
38,5 Jun 2027 07:36:32.285,5 Jun 2027 07:43:51.396,439.111
39,5 Jun 2027 07:44:01.220,5 Jun 2027 07:45:02.022,60.803
40,5 Jun 2027 09:13:35.076,5 Jun 2027 09:20:56.213,441.137
41,5 Jun 2027 10:50:29.945,5 Jun 2027 10:55:33.204,303.260
42,5 Jun 2027 10:55:44.640,5 Jun 2027 10:56:51.647,67.007
43,6 Jun 2027 03:15:15.463,6 Jun 2027 03:19:56.610,281.147
44,6 Jun 2027 04:38:40.232,6 Jun 2027 04:41:03.632,143.401
45,6 Jun 2027 06:14:59.711,6 Jun 2027 06:18:28.096,208.385
46,6 Jun 2027 07:48:29.520,6 Jun 2027 07:57:01.407,511.887
47,6 Jun 2027 09:26:00.941,6 Jun 2027 09:32:46.143,405.202
48,6 Jun 2027 11:02:57.444,6 Jun 2027 11:07:23.658,266.214
49,6 Jun 2027 11:07:28.914,6 Jun 2027 11:08:45.008,76.095
50,7 Jun 2027 03:26:53.903,7 Jun 2027 03:31:41.263,287.360
51,7 Jun 2027 04:50:31.021,7 Jun 2027 04:53:13.145,162.124
52,7 Jun 2027 06:27:01.924,7 Jun 2027 06:30:35.910,213.986
53,7 Jun 2027 08:01:09.137,7 Jun 2027 08:07:55.320,406.183
54,7 Jun 2027 08:07:58.079,7 Jun 2027 08:08:55.814,57.735
55,7 Jun 2027 09:38:07.364,7 Jun 2027 09:44:50.393,403.029
56,7 Jun 2027 11:15:47.745,7 Jun 2027 11:20:15.067,267.322
57,8 Jun 2027 03:39:21.579,8 Jun 2027 03:39:44.626,23.047
58,8 Jun 2027 03:40:07.110,8 Jun 2027 03:43:32.318,205.208
59,8 Jun 2027 05:02:40.627,8 Jun 2027 05:05:46.150,185.523
60,8 Jun 2027 06:39:11.355,8 Jun 2027 06:42:46.490,215.135
61,8 Jun 2027 08:14:21.341,8 Jun 2027 08:20:58.174,396.833
62,8 Jun 2027 09:50:43.560,8 Jun 2027 09:56:57.003,373.443
63,8 Jun 2027 11:28:00.183,8 Jun 2027 11:32:36.766,276.583
64,9 Jun 2027 03:51:15.209,9 Jun 2027 03:51:52.328,37.119
65,9 Jun 2027 03:52:21.731,9 Jun 2027 03:54:48.781,147.050
66,9 Jun 2027 05:15:20.561,9 Jun 2027 05:17:52.519,151.958
67,9 Jun 2027 06:51:06.091,9 Jun 2027 06:54:42.910,216.819
68,9 Jun 2027 08:26:03.399,9 Jun 2027 08:33:05.516,422.118
69,9 Jun 2027 10:02:15.942,9 Jun 2027 10:08:42.566,386.624
70,9 Jun 2027 11:40:17.126,9 Jun 2027 11:44:28.294,251.169
71,10 Jun 2027 03:52:06.428,10 Jun 2027 03:52:47.643,41.215
72,10 Jun 2027 04:03:11.132,10 Jun 2027 04:04:54.599,103.467
73,10 Jun 2027 04:05:05.239,10 Jun 2027 04:06:30.526,85.287
74,10 Jun 2027 05:26:09.466,10 Jun 2027 05:30:10.117,240.651
75,10 Jun 2027 07:01:41.831,10 Jun 2027 07:01:49.970,8.139
76,10 Jun 2027 07:02:52.079,10 Jun 2027 07:07:18.878,266.799
77,10 Jun 2027 08:37:37.035,10 Jun 2027 08:45:11.144,454.109
78,10 Jun 2027 10:14:37.925,10 Jun 2027 10:20:45.664,367.739
79,10 Jun 2027 11:52:38.513,10 Jun 2027 11:56:35.250,236.737
80,11 Jun 2027 04:03:30.278,11 Jun 2027 04:05:00.711,90.433
