Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:17:02.863,1 Jun 2027 04:19:16.122,133.259
2,1 Jun 2027 04:29:16.485,1 Jun 2027 04:29:48.557,32.072
3,1 Jun 2027 05:51:12.727,1 Jun 2027 05:52:27.695,74.967
4,1 Jun 2027 05:53:15.381,1 Jun 2027 05:56:51.122,215.741
5,1 Jun 2027 07:26:01.017,1 Jun 2027 07:33:57.327,476.310
6,1 Jun 2027 07:34:20.641,1 Jun 2027 07:35:01.464,40.823
7,1 Jun 2027 09:03:49.786,1 Jun 2027 09:11:15.726,445.940
8,1 Jun 2027 10:40:34.211,1 Jun 2027 10:46:30.354,356.143
9,1 Jun 2027 10:46:36.457,1 Jun 2027 10:47:20.448,43.991
10,2 Jun 2027 03:05:00.120,2 Jun 2027 03:10:13.891,313.771
11,2 Jun 2027 04:29:01.883,2 Jun 2027 04:31:18.121,136.238
12,2 Jun 2027 06:04:58.714,2 Jun 2027 06:08:55.094,236.380
13,2 Jun 2027 07:38:49.587,2 Jun 2027 07:46:09.339,439.753
14,2 Jun 2027 07:46:19.835,2 Jun 2027 07:47:19.570,59.735
15,2 Jun 2027 09:15:56.326,2 Jun 2027 09:23:14.898,438.572
16,2 Jun 2027 10:52:58.800,2 Jun 2027 10:57:49.252,290.451
17,2 Jun 2027 10:57:56.072,2 Jun 2027 10:59:06.739,70.666
18,3 Jun 2027 03:17:34.650,3 Jun 2027 03:22:12.836,278.186
19,3 Jun 2027 04:40:56.223,3 Jun 2027 04:43:22.850,146.627
20,3 Jun 2027 06:17:20.536,3 Jun 2027 06:20:46.475,205.939
21,3 Jun 2027 07:51:00.492,3 Jun 2027 07:58:17.117,436.625
22,3 Jun 2027 07:58:17.624,3 Jun 2027 07:59:18.983,61.359
23,3 Jun 2027 09:28:22.381,3 Jun 2027 09:35:04.437,402.056
24,3 Jun 2027 11:05:19.522,3 Jun 2027 11:09:40.230,260.708
25,3 Jun 2027 11:09:42.876,3 Jun 2027 11:10:52.445,69.569
26,4 Jun 2027 03:29:12.480,4 Jun 2027 03:33:49.043,276.563
27,4 Jun 2027 04:52:43.590,4 Jun 2027 04:55:30.542,166.952
28,4 Jun 2027 06:29:22.224,4 Jun 2027 06:32:53.909,211.685
29,4 Jun 2027 08:04:17.441,4 Jun 2027 08:10:13.057,355.616
30,4 Jun 2027 08:10:16.821,4 Jun 2027 08:11:14.977,58.156
31,4 Jun 2027 09:40:29.971,4 Jun 2027 09:47:09.755,399.784
32,4 Jun 2027 11:18:13.511,4 Jun 2027 11:22:37.520,264.009
33,5 Jun 2027 03:41:35.459,5 Jun 2027 03:42:06.126,30.666
34,5 Jun 2027 03:42:24.653,5 Jun 2027 03:45:27.558,182.905
35,5 Jun 2027 05:04:57.987,5 Jun 2027 05:08:05.670,187.683
36,5 Jun 2027 06:41:29.773,5 Jun 2027 06:45:01.983,212.210
37,5 Jun 2027 08:16:39.894,5 Jun 2027 08:23:16.461,396.567
38,5 Jun 2027 09:53:04.532,5 Jun 2027 09:59:13.371,368.838
39,5 Jun 2027 11:30:20.093,5 Jun 2027 11:34:56.425,276.332
40,6 Jun 2027 03:53:32.205,6 Jun 2027 03:54:11.128,38.923
41,6 Jun 2027 03:54:35.325,6 Jun 2027 03:57:08.243,152.918
42,6 Jun 2027 05:17:00.515,6 Jun 2027 05:20:10.725,190.211
43,6 Jun 2027 06:53:22.727,6 Jun 2027 06:57:24.867,242.141
44,6 Jun 2027 08:28:18.697,6 Jun 2027 08:35:24.612,425.915
45,6 Jun 2027 10:04:38.041,6 Jun 2027 10:11:02.375,384.334
46,6 Jun 2027 11:42:53.109,6 Jun 2027 11:46:45.784,232.675
47,7 Jun 2027 03:54:16.149,7 Jun 2027 03:55:07.784,51.635
48,7 Jun 2027 04:05:28.573,7 Jun 2027 04:07:09.635,101.062
49,7 Jun 2027 04:07:35.392,7 Jun 2027 04:08:37.141,61.749
50,7 Jun 2027 05:28:05.343,7 Jun 2027 05:32:42.663,277.320
