Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:27:08.825,1 Jun 2027 00:27:25.884,17.058
2,1 Jun 2027 00:27:35.502,1 Jun 2027 00:34:25.668,410.166
3,1 Jun 2027 02:03:53.309,1 Jun 2027 02:09:53.970,360.661
4,1 Jun 2027 03:42:41.616,1 Jun 2027 03:49:48.225,426.610
5,1 Jun 2027 05:07:03.286,1 Jun 2027 05:09:16.588,133.302
6,1 Jun 2027 05:19:16.949,1 Jun 2027 05:19:48.665,31.717
7,1 Jun 2027 06:41:13.105,1 Jun 2027 06:42:27.961,74.856
8,1 Jun 2027 06:43:15.845,1 Jun 2027 06:46:51.354,215.509
9,1 Jun 2027 08:16:01.282,1 Jun 2027 08:23:57.436,476.153
10,1 Jun 2027 08:24:21.275,1 Jun 2027 08:24:55.760,34.485
11,1 Jun 2027 09:53:50.244,1 Jun 2027 10:01:16.351,446.108
12,1 Jun 2027 11:30:34.639,1 Jun 2027 11:36:30.961,356.322
13,1 Jun 2027 11:36:38.155,1 Jun 2027 11:37:21.021,42.866
14,1 Jun 2027 13:08:42.253,1 Jun 2027 13:12:50.063,247.810
15,1 Jun 2027 14:42:33.492,1 Jun 2027 14:49:11.538,398.046
16,1 Jun 2027 19:50:30.847,1 Jun 2027 19:54:26.960,236.113
17,1 Jun 2027 21:26:54.334,1 Jun 2027 21:31:04.390,250.056
18,1 Jun 2027 21:31:44.299,1 Jun 2027 21:34:58.485,194.186
19,1 Jun 2027 23:03:29.396,1 Jun 2027 23:10:00.360,390.964
20,2 Jun 2027 00:39:00.244,2 Jun 2027 00:46:46.363,466.118
21,2 Jun 2027 02:16:38.037,2 Jun 2027 02:18:18.758,100.720
22,2 Jun 2027 02:18:39.521,2 Jun 2027 02:22:12.255,212.733
23,2 Jun 2027 03:55:00.883,2 Jun 2027 04:00:14.055,313.171
24,2 Jun 2027 05:19:02.413,2 Jun 2027 05:21:18.584,136.171
25,2 Jun 2027 06:54:59.212,2 Jun 2027 06:58:55.570,236.358
26,2 Jun 2027 08:28:49.988,2 Jun 2027 08:36:10.145,440.158
27,2 Jun 2027 08:36:20.429,2 Jun 2027 08:37:20.263,59.835
28,2 Jun 2027 10:05:56.850,2 Jun 2027 10:13:13.734,436.884
29,2 Jun 2027 11:42:59.514,2 Jun 2027 11:47:49.927,290.413
