Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:28:14.469,1 Jun 2027 03:34:51.376,396.907
2,1 Jun 2027 05:04:36.948,1 Jun 2027 05:10:50.042,373.094
3,1 Jun 2027 06:41:52.340,1 Jun 2027 06:46:30.166,277.825
4,1 Jun 2027 08:18:06.897,1 Jun 2027 08:22:50.154,283.257
5,2 Jun 2027 03:39:56.248,2 Jun 2027 03:46:58.675,422.427
6,2 Jun 2027 05:16:08.876,2 Jun 2027 05:22:36.472,387.596
7,2 Jun 2027 06:54:21.345,2 Jun 2027 06:58:20.532,239.188
8,2 Jun 2027 08:29:49.533,2 Jun 2027 08:34:13.402,263.870
9,2 Jun 2027 08:34:20.415,2 Jun 2027 08:35:17.466,57.051
10,3 Jun 2027 03:51:29.689,3 Jun 2027 03:59:03.621,453.932
11,3 Jun 2027 05:28:30.824,3 Jun 2027 05:34:38.482,367.658
12,3 Jun 2027 07:06:31.034,3 Jun 2027 07:10:28.016,236.981
13,3 Jun 2027 08:39:44.675,3 Jun 2027 08:45:55.310,370.635
14,3 Jun 2027 08:45:55.747,3 Jun 2027 08:47:37.790,102.043
15,4 Jun 2027 04:03:38.855,4 Jun 2027 04:11:04.583,445.727
16,4 Jun 2027 05:40:35.647,4 Jun 2027 05:46:44.521,368.874
17,4 Jun 2027 07:18:29.040,4 Jun 2027 07:22:30.322,241.281
18,4 Jun 2027 08:52:03.331,4 Jun 2027 08:59:35.397,452.066
19,5 Jun 2027 04:15:40.747,5 Jun 2027 04:23:06.333,445.587
20,5 Jun 2027 05:52:28.452,5 Jun 2027 05:58:21.728,353.277
21,5 Jun 2027 05:58:29.604,5 Jun 2027 05:59:10.908,41.304
22,5 Jun 2027 07:30:32.202,5 Jun 2027 07:34:39.785,247.583
23,5 Jun 2027 09:04:22.497,5 Jun 2027 09:11:03.221,400.724
24,6 Jun 2027 04:27:43.639,6 Jun 2027 04:35:03.615,439.976
25,6 Jun 2027 06:04:38.022,6 Jun 2027 06:09:40.878,302.855
26,6 Jun 2027 06:09:51.753,6 Jun 2027 06:10:58.461,66.708
27,6 Jun 2027 07:41:44.410,6 Jun 2027 07:46:37.616,293.206
28,6 Jun 2027 09:16:45.954,6 Jun 2027 09:17:29.107,43.153
29,6 Jun 2027 09:18:25.516,6 Jun 2027 09:21:45.242,199.726
30,7 Jun 2027 03:01:15.333,7 Jun 2027 03:11:09.203,593.870
31,7 Jun 2027 04:40:09.440,7 Jun 2027 04:46:54.176,404.736
32,7 Jun 2027 06:17:05.394,7 Jun 2027 06:21:28.806,263.412
33,7 Jun 2027 06:21:34.457,7 Jun 2027 06:22:52.221,77.764
34,7 Jun 2027 07:53:55.813,7 Jun 2027 07:58:28.423,272.610
35,7 Jun 2027 09:31:32.942,7 Jun 2027 09:33:16.055,103.113
36,8 Jun 2027 03:15:28.305,8 Jun 2027 03:22:03.353,395.047
37,8 Jun 2027 03:22:06.274,8 Jun 2027 03:23:04.501,58.227
38,8 Jun 2027 04:52:16.553,8 Jun 2027 04:58:58.921,402.368
39,8 Jun 2027 06:29:57.477,8 Jun 2027 06:34:25.766,268.289
40,8 Jun 2027 08:05:58.298,8 Jun 2027 08:10:45.998,287.699
41,9 Jun 2027 03:28:29.137,9 Jun 2027 03:35:06.156,397.019
42,9 Jun 2027 05:04:51.898,9 Jun 2027 05:11:04.713,372.815
43,9 Jun 2027 06:42:06.705,9 Jun 2027 06:46:44.980,278.275
44,9 Jun 2027 08:18:21.939,9 Jun 2027 08:23:05.402,283.463
45,10 Jun 2027 03:40:10.981,10 Jun 2027 03:47:13.398,422.417
46,10 Jun 2027 05:16:23.614,10 Jun 2027 05:22:51.344,387.730
47,10 Jun 2027 06:54:44.220,10 Jun 2027 06:58:35.113,230.892
48,10 Jun 2027 08:30:04.127,10 Jun 2027 08:34:27.879,263.752
49,10 Jun 2027 08:34:35.176,10 Jun 2027 08:35:32.459,57.282
50,11 Jun 2027 03:51:44.188,11 Jun 2027 03:59:18.220,454.032
51,11 Jun 2027 05:28:45.641,11 Jun 2027 05:34:53.363,367.722
52,11 Jun 2027 07:06:45.648,11 Jun 2027 07:10:42.676,237.029
53,11 Jun 2027 08:39:58.864,11 Jun 2027 08:46:09.189,370.325
54,11 Jun 2027 08:46:11.151,11 Jun 2027 08:47:52.380,101.229
55,12 Jun 2027 04:03:53.707,12 Jun 2027 04:11:19.310,445.603
56,12 Jun 2027 05:40:50.022,12 Jun 2027 05:46:59.240,369.218
57,12 Jun 2027 07:18:43.960,12 Jun 2027 07:22:44.876,240.915
58,12 Jun 2027 08:52:18.048,12 Jun 2027 08:59:50.111,452.064
59,13 Jun 2027 04:15:55.627,13 Jun 2027 04:23:21.028,445.402
60,13 Jun 2027 05:52:43.166,13 Jun 2027 05:58:36.303,353.137
61,13 Jun 2027 05:58:44.053,13 Jun 2027 05:59:25.669,41.616
62,13 Jun 2027 07:30:46.938,13 Jun 2027 07:34:54.622,247.685
63,13 Jun 2027 09:04:37.014,13 Jun 2027 09:11:17.752,400.738
