Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:37:49.638,1 Jun 2027 03:44:31.693,402.055
2,1 Jun 2027 05:13:45.442,1 Jun 2027 05:20:05.349,379.907
3,1 Jun 2027 06:51:43.828,1 Jun 2027 06:56:08.648,264.819
4,1 Jun 2027 08:27:35.412,1 Jun 2027 08:31:49.079,253.666
5,1 Jun 2027 08:31:55.056,1 Jun 2027 08:32:47.143,52.087
6,2 Jun 2027 03:49:05.226,2 Jun 2027 03:56:38.273,453.047
7,2 Jun 2027 05:25:55.004,2 Jun 2027 05:32:07.976,372.972
8,2 Jun 2027 07:04:06.401,2 Jun 2027 07:08:03.179,236.778
9,2 Jun 2027 08:37:24.248,2 Jun 2027 08:43:47.347,383.099
10,2 Jun 2027 08:44:04.308,2 Jun 2027 08:45:09.797,65.489
11,3 Jun 2027 04:01:12.995,3 Jun 2027 04:08:37.864,444.869
12,3 Jun 2027 05:38:10.989,3 Jun 2027 05:44:05.222,354.233
13,3 Jun 2027 07:16:07.283,3 Jun 2027 07:20:05.801,238.518
14,3 Jun 2027 08:49:27.290,3 Jun 2027 08:57:11.501,464.211
15,4 Jun 2027 04:13:14.870,4 Jun 2027 04:20:41.114,446.244
16,4 Jun 2027 05:50:01.083,4 Jun 2027 05:55:58.192,357.110
17,4 Jun 2027 05:56:17.056,4 Jun 2027 05:56:43.716,26.660
18,4 Jun 2027 07:28:06.137,4 Jun 2027 07:32:14.665,248.528
19,4 Jun 2027 09:01:54.532,4 Jun 2027 09:08:40.416,405.884
20,5 Jun 2027 04:25:15.645,5 Jun 2027 04:32:42.330,446.685
21,5 Jun 2027 06:02:10.264,5 Jun 2027 06:07:16.689,306.426
22,5 Jun 2027 06:07:28.160,5 Jun 2027 06:08:36.129,67.969
23,5 Jun 2027 07:39:18.889,5 Jun 2027 07:44:12.942,294.053
24,5 Jun 2027 09:14:09.523,5 Jun 2027 09:15:17.215,67.692
25,5 Jun 2027 09:16:00.801,5 Jun 2027 09:19:22.374,201.573
26,6 Jun 2027 03:00:10.421,6 Jun 2027 03:07:42.247,451.826
27,6 Jun 2027 03:07:42.521,6 Jun 2027 03:08:43.927,61.407
28,6 Jun 2027 04:37:41.923,6 Jun 2027 04:44:27.837,405.914
29,6 Jun 2027 06:14:38.041,6 Jun 2027 06:19:07.464,269.423
30,6 Jun 2027 06:19:12.441,6 Jun 2027 06:20:29.056,76.614
31,6 Jun 2027 07:51:31.912,6 Jun 2027 07:56:07.087,275.175
32,6 Jun 2027 09:28:42.011,6 Jun 2027 09:31:09.127,147.116
33,7 Jun 2027 03:10:50.522,7 Jun 2027 03:11:01.423,10.901
34,7 Jun 2027 03:12:49.081,7 Jun 2027 03:19:37.200,408.118
35,7 Jun 2027 03:19:40.195,7 Jun 2027 03:20:38.230,58.034
36,7 Jun 2027 04:49:47.857,7 Jun 2027 04:56:32.403,404.547
37,7 Jun 2027 06:27:12.203,7 Jun 2027 06:31:13.459,241.256
38,7 Jun 2027 06:31:16.065,7 Jun 2027 06:31:54.850,38.785
39,7 Jun 2027 08:03:34.171,7 Jun 2027 08:08:25.456,291.286
40,7 Jun 2027 09:41:51.946,7 Jun 2027 09:42:23.459,31.513
41,8 Jun 2027 03:26:03.169,8 Jun 2027 03:32:40.397,397.229
42,8 Jun 2027 05:02:21.777,8 Jun 2027 05:08:38.341,376.565
43,8 Jun 2027 06:39:44.656,8 Jun 2027 06:44:17.434,272.778
44,8 Jun 2027 08:15:54.847,8 Jun 2027 08:20:31.220,276.373
45,9 Jun 2027 03:38:04.114,9 Jun 2027 03:44:46.521,402.408
46,9 Jun 2027 05:14:00.299,9 Jun 2027 05:20:20.254,379.955
47,9 Jun 2027 06:51:58.298,9 Jun 2027 06:56:23.288,264.990
48,9 Jun 2027 08:27:49.822,9 Jun 2027 08:32:03.741,253.919
49,9 Jun 2027 08:32:09.782,9 Jun 2027 08:33:02.145,52.363
50,10 Jun 2027 03:49:20.001,10 Jun 2027 03:56:52.976,452.975
51,10 Jun 2027 05:26:09.619,10 Jun 2027 05:32:28.993,379.375
52,10 Jun 2027 07:04:20.814,10 Jun 2027 07:08:17.890,237.076
53,10 Jun 2027 08:37:38.690,10 Jun 2027 08:44:02.368,383.678
54,10 Jun 2027 08:44:19.131,10 Jun 2027 08:45:24.822,65.690
55,11 Jun 2027 04:01:27.592,11 Jun 2027 04:08:52.842,445.249
56,11 Jun 2027 05:38:25.544,11 Jun 2027 05:44:20.186,354.641
57,11 Jun 2027 07:16:22.066,11 Jun 2027 07:20:20.513,238.447
58,11 Jun 2027 08:49:42.372,11 Jun 2027 08:57:25.218,462.845
59,12 Jun 2027 04:13:29.487,12 Jun 2027 04:20:55.796,446.308
60,12 Jun 2027 05:50:15.739,12 Jun 2027 05:56:12.760,357.020
61,12 Jun 2027 05:56:31.640,12 Jun 2027 05:56:58.700,27.060
62,12 Jun 2027 07:28:20.966,12 Jun 2027 07:32:29.306,248.341
63,12 Jun 2027 09:02:09.600,12 Jun 2027 09:08:54.942,405.343
64,13 Jun 2027 04:25:30.428,13 Jun 2027 04:32:56.897,446.469
65,13 Jun 2027 06:02:25.224,13 Jun 2027 06:07:31.299,306.074
66,13 Jun 2027 06:07:42.902,13 Jun 2027 06:08:50.610,67.707
67,13 Jun 2027 07:39:33.583,13 Jun 2027 07:44:27.586,294.003
68,13 Jun 2027 09:14:24.901,13 Jun 2027 09:15:31.510,66.609
69,13 Jun 2027 09:16:15.490,13 Jun 2027 09:19:36.925,201.435
