Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:06:04.457,1 Jun 2027 04:13:23.415,438.958
2,1 Jun 2027 05:42:52.317,1 Jun 2027 05:49:20.655,388.338
3,1 Jun 2027 07:20:49.375,1 Jun 2027 07:24:48.043,238.669
4,1 Jun 2027 08:54:25.072,1 Jun 2027 09:01:52.582,447.509
5,2 Jun 2027 04:17:58.399,2 Jun 2027 04:25:23.873,445.473
6,2 Jun 2027 05:54:42.825,2 Jun 2027 06:00:36.399,353.573
7,2 Jun 2027 06:00:42.553,2 Jun 2027 06:01:27.758,45.204
8,2 Jun 2027 07:32:51.437,2 Jun 2027 07:36:57.538,246.101
9,2 Jun 2027 09:06:42.107,2 Jun 2027 09:12:59.035,376.928
10,3 Jun 2027 03:00:00.000,3 Jun 2027 03:00:15.454,15.454
11,3 Jun 2027 03:00:27.920,3 Jun 2027 03:01:28.165,60.246
12,3 Jun 2027 04:30:05.129,3 Jun 2027 04:37:24.488,439.359
13,3 Jun 2027 06:07:08.117,3 Jun 2027 06:11:55.978,287.861
14,3 Jun 2027 06:12:03.351,3 Jun 2027 06:13:14.350,70.999
15,3 Jun 2027 07:44:05.141,3 Jun 2027 07:48:57.674,292.534
16,3 Jun 2027 09:19:09.135,3 Jun 2027 09:19:33.544,24.409
17,3 Jun 2027 09:20:48.843,3 Jun 2027 09:24:00.277,191.435
18,4 Jun 2027 03:03:38.615,4 Jun 2027 03:04:19.305,40.690
19,4 Jun 2027 03:05:02.415,4 Jun 2027 03:13:26.935,504.520
20,4 Jun 2027 04:42:31.428,4 Jun 2027 04:49:12.687,401.259
21,4 Jun 2027 06:19:28.159,4 Jun 2027 06:23:49.704,261.545
22,4 Jun 2027 06:23:51.700,4 Jun 2027 06:24:58.536,66.836
23,4 Jun 2027 07:56:18.524,4 Jun 2027 08:00:46.598,268.074
24,4 Jun 2027 09:34:16.786,4 Jun 2027 09:35:35.365,78.579
25,5 Jun 2027 03:18:30.929,5 Jun 2027 03:24:21.074,350.145
26,5 Jun 2027 03:24:24.487,5 Jun 2027 03:25:23.827,59.340
27,5 Jun 2027 04:54:39.469,5 Jun 2027 05:01:18.780,399.312
28,5 Jun 2027 06:32:23.537,5 Jun 2027 06:36:47.494,263.956
29,5 Jun 2027 08:08:28.872,5 Jun 2027 08:12:48.003,259.132
30,6 Jun 2027 03:30:48.418,6 Jun 2027 03:37:24.461,396.042
31,6 Jun 2027 05:07:11.226,6 Jun 2027 05:13:20.588,369.361
32,6 Jun 2027 06:44:28.558,6 Jun 2027 06:49:05.266,276.707
33,6 Jun 2027 08:20:41.458,6 Jun 2027 08:25:25.707,284.249
34,7 Jun 2027 03:42:25.881,7 Jun 2027 03:49:33.422,427.541
35,7 Jun 2027 05:18:45.596,7 Jun 2027 05:25:11.056,385.460
36,7 Jun 2027 06:57:01.779,7 Jun 2027 07:00:54.530,232.750
37,7 Jun 2027 08:32:22.369,7 Jun 2027 08:36:32.959,250.591
38,7 Jun 2027 08:36:53.882,7 Jun 2027 08:37:52.378,58.496
39,8 Jun 2027 03:53:59.612,8 Jun 2027 04:01:33.990,454.378
40,8 Jun 2027 05:31:05.625,8 Jun 2027 05:37:27.995,382.370
41,8 Jun 2027 07:09:03.840,8 Jun 2027 07:12:59.493,235.654
42,8 Jun 2027 08:42:12.708,8 Jun 2027 08:48:27.024,374.317
43,8 Jun 2027 08:48:33.855,8 Jun 2027 08:50:09.101,95.245
44,9 Jun 2027 04:06:19.363,9 Jun 2027 04:13:38.177,438.814
45,9 Jun 2027 05:43:06.954,9 Jun 2027 05:49:35.571,388.617
46,9 Jun 2027 07:21:04.079,9 Jun 2027 07:25:02.699,238.620
47,9 Jun 2027 08:54:39.926,9 Jun 2027 09:02:06.528,446.602
48,10 Jun 2027 04:18:13.133,10 Jun 2027 04:25:38.535,445.402
49,10 Jun 2027 05:54:57.672,10 Jun 2027 06:00:50.832,353.160
50,10 Jun 2027 06:00:57.157,10 Jun 2027 06:01:42.248,45.091
51,10 Jun 2027 07:33:06.211,10 Jun 2027 07:37:12.260,246.049
52,10 Jun 2027 09:06:56.976,10 Jun 2027 09:13:13.734,376.758
53,11 Jun 2027 03:00:00.000,11 Jun 2027 03:00:30.228,30.228
54,11 Jun 2027 03:00:42.626,11 Jun 2027 03:01:42.854,60.228
55,11 Jun 2027 04:30:20.129,11 Jun 2027 04:37:39.247,439.117
56,11 Jun 2027 06:07:22.916,11 Jun 2027 06:12:09.657,286.741
57,11 Jun 2027 06:12:17.904,11 Jun 2027 06:13:28.951,71.047
58,11 Jun 2027 07:44:19.323,11 Jun 2027 07:49:12.499,293.177
59,11 Jun 2027 09:19:24.149,11 Jun 2027 09:19:48.047,23.898
60,11 Jun 2027 09:21:03.615,11 Jun 2027 09:24:14.734,191.119
61,12 Jun 2027 03:03:52.913,12 Jun 2027 03:13:41.569,588.656
62,12 Jun 2027 04:42:46.342,12 Jun 2027 04:49:27.300,400.958
63,12 Jun 2027 06:19:46.980,12 Jun 2027 06:24:04.595,257.616
64,12 Jun 2027 06:24:06.499,12 Jun 2027 06:25:13.007,66.508
65,12 Jun 2027 07:56:32.784,12 Jun 2027 08:01:01.365,268.581
66,12 Jun 2027 09:34:39.898,12 Jun 2027 09:35:50.258,70.360
