Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:15:33.279,1 Jun 2027 04:22:58.977,445.698
2,1 Jun 2027 05:52:21.050,1 Jun 2027 05:58:14.431,353.381
3,1 Jun 2027 05:58:22.381,1 Jun 2027 05:59:03.529,41.148
4,1 Jun 2027 07:30:24.780,1 Jun 2027 07:34:32.367,247.587
5,1 Jun 2027 09:04:15.256,1 Jun 2027 09:10:55.972,400.716
6,2 Jun 2027 04:27:36.207,2 Jun 2027 04:34:56.323,440.116
7,2 Jun 2027 06:04:30.630,2 Jun 2027 06:09:33.572,302.942
8,2 Jun 2027 06:09:44.606,2 Jun 2027 06:10:51.209,66.603
9,2 Jun 2027 07:41:36.974,2 Jun 2027 07:46:30.275,293.301
10,2 Jun 2027 09:16:38.471,2 Jun 2027 09:17:21.691,43.221
11,2 Jun 2027 09:18:18.159,2 Jun 2027 09:21:37.993,199.834
12,3 Jun 2027 03:01:07.930,3 Jun 2027 03:11:01.854,593.924
13,3 Jun 2027 04:40:01.928,3 Jun 2027 04:46:46.839,404.912
14,3 Jun 2027 06:16:58.056,3 Jun 2027 06:21:21.431,263.376
15,3 Jun 2027 06:21:27.500,3 Jun 2027 06:22:44.926,77.426
16,3 Jun 2027 07:53:48.464,3 Jun 2027 07:58:21.042,272.578
17,3 Jun 2027 09:31:25.581,3 Jun 2027 09:33:08.508,102.928
18,4 Jun 2027 03:15:20.771,4 Jun 2027 03:21:56.004,395.232
19,4 Jun 2027 03:21:58.863,4 Jun 2027 03:22:57.097,58.234
20,4 Jun 2027 04:52:08.781,4 Jun 2027 04:58:51.512,402.731
21,4 Jun 2027 06:29:49.792,4 Jun 2027 06:34:17.165,267.373
22,4 Jun 2027 08:05:50.965,4 Jun 2027 08:10:38.768,287.803
23,5 Jun 2027 03:28:21.834,5 Jun 2027 03:34:58.768,396.934
24,5 Jun 2027 05:04:44.418,5 Jun 2027 05:10:57.380,372.962
25,5 Jun 2027 06:41:59.491,5 Jun 2027 06:46:37.574,278.082
26,5 Jun 2027 08:18:14.387,5 Jun 2027 08:22:57.790,283.402
27,6 Jun 2027 03:40:03.615,6 Jun 2027 03:47:06.037,422.422
28,6 Jun 2027 05:16:16.237,6 Jun 2027 05:22:43.910,387.673
29,6 Jun 2027 06:54:29.101,6 Jun 2027 06:58:27.822,238.721
30,6 Jun 2027 08:29:56.830,6 Jun 2027 08:34:20.645,263.815
31,6 Jun 2027 08:34:27.794,6 Jun 2027 08:35:24.951,57.156
32,7 Jun 2027 03:51:36.942,7 Jun 2027 03:59:10.926,453.984
33,7 Jun 2027 05:28:38.231,7 Jun 2027 05:34:45.929,367.699
34,7 Jun 2027 07:06:38.327,7 Jun 2027 07:10:35.346,237.019
35,7 Jun 2027 08:39:51.780,7 Jun 2027 08:46:01.969,370.189
36,7 Jun 2027 08:46:03.435,7 Jun 2027 08:47:45.093,101.658
37,8 Jun 2027 04:03:46.275,8 Jun 2027 04:11:11.949,445.674
38,8 Jun 2027 05:40:42.834,8 Jun 2027 05:46:51.879,369.045
39,8 Jun 2027 07:18:36.481,8 Jun 2027 07:22:37.603,241.122
40,8 Jun 2027 08:52:10.689,8 Jun 2027 08:59:42.748,452.059
41,9 Jun 2027 04:15:48.211,9 Jun 2027 04:23:13.682,445.471
42,9 Jun 2027 05:52:35.809,9 Jun 2027 05:58:29.017,353.208
43,9 Jun 2027 05:58:36.827,9 Jun 2027 05:59:18.286,41.459
44,9 Jun 2027 07:30:39.622,9 Jun 2027 07:34:47.205,247.583
45,9 Jun 2027 09:04:29.736,9 Jun 2027 09:11:10.433,400.697
46,10 Jun 2027 04:27:51.071,10 Jun 2027 04:35:10.895,439.823
47,10 Jun 2027 06:04:45.451,10 Jun 2027 06:09:48.190,302.739
48,10 Jun 2027 06:09:58.894,10 Jun 2027 06:11:05.712,66.818
49,10 Jun 2027 07:41:51.904,10 Jun 2027 07:46:44.954,293.050
50,10 Jun 2027 09:16:53.466,10 Jun 2027 09:17:36.526,43.060
51,10 Jun 2027 09:18:32.894,10 Jun 2027 09:21:52.456,199.562
52,11 Jun 2027 03:01:22.740,11 Jun 2027 03:11:16.551,593.811
53,11 Jun 2027 04:40:16.957,11 Jun 2027 04:47:01.515,404.557
54,11 Jun 2027 06:17:12.723,11 Jun 2027 06:21:36.165,263.443
55,11 Jun 2027 06:21:41.547,11 Jun 2027 06:22:59.518,77.972
56,11 Jun 2027 07:54:03.172,11 Jun 2027 07:58:35.792,272.621
57,11 Jun 2027 09:31:40.310,11 Jun 2027 09:33:23.607,103.298
58,12 Jun 2027 03:15:44.910,12 Jun 2027 03:22:10.692,385.782
59,12 Jun 2027 03:22:13.696,12 Jun 2027 03:23:11.906,58.210
60,12 Jun 2027 04:52:24.731,12 Jun 2027 04:59:06.335,401.604
61,12 Jun 2027 06:30:05.171,12 Jun 2027 06:34:33.344,268.173
62,12 Jun 2027 08:06:05.654,12 Jun 2027 08:10:53.219,287.565
63,13 Jun 2027 03:28:36.454,13 Jun 2027 03:35:13.542,397.089
64,13 Jun 2027 05:04:59.385,13 Jun 2027 05:11:12.040,372.655
65,13 Jun 2027 06:42:13.966,13 Jun 2027 06:46:52.380,278.414
66,13 Jun 2027 08:18:29.625,13 Jun 2027 08:23:12.978,283.353
