Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:07:44.354,1 Jun 2027 04:14:48.845,424.491
2,1 Jun 2027 05:32:05.992,1 Jun 2027 05:34:18.675,132.683
3,1 Jun 2027 05:44:19.281,1 Jun 2027 05:44:50.756,31.474
4,1 Jun 2027 07:06:14.283,1 Jun 2027 07:07:28.351,74.068
5,1 Jun 2027 07:08:17.400,1 Jun 2027 07:11:53.881,216.481
6,1 Jun 2027 08:41:02.441,1 Jun 2027 08:49:00.053,477.612
7,1 Jun 2027 08:49:23.273,1 Jun 2027 08:49:58.294,35.021
8,1 Jun 2027 10:18:52.312,1 Jun 2027 10:26:18.372,446.060
9,1 Jun 2027 11:55:36.801,1 Jun 2027 12:00:00.000,263.199
10,2 Jun 2027 04:20:06.304,2 Jun 2027 04:25:16.194,309.890
11,2 Jun 2027 05:44:04.483,2 Jun 2027 05:46:20.928,136.444
12,2 Jun 2027 07:20:01.320,2 Jun 2027 07:23:57.842,236.522
13,2 Jun 2027 08:53:50.772,2 Jun 2027 09:01:11.938,441.165
14,2 Jun 2027 09:01:22.534,2 Jun 2027 09:02:22.367,59.833
15,2 Jun 2027 10:30:59.519,2 Jun 2027 10:38:17.705,438.186
16,3 Jun 2027 04:32:36.356,3 Jun 2027 04:37:17.699,281.342
17,3 Jun 2027 05:55:58.015,3 Jun 2027 05:58:25.880,147.865
18,3 Jun 2027 07:32:22.979,3 Jun 2027 07:35:49.279,206.300
19,3 Jun 2027 09:06:11.197,3 Jun 2027 09:13:19.804,428.607
20,3 Jun 2027 09:13:20.494,3 Jun 2027 09:14:21.888,61.393
21,3 Jun 2027 10:43:26.061,3 Jun 2027 10:50:07.329,401.268
22,4 Jun 2027 03:06:40.866,4 Jun 2027 03:12:25.601,344.734
23,4 Jun 2027 04:44:52.269,4 Jun 2027 04:48:52.893,240.623
24,4 Jun 2027 06:07:46.152,4 Jun 2027 06:10:33.175,167.023
25,4 Jun 2027 07:44:25.306,4 Jun 2027 07:47:56.870,211.564
26,4 Jun 2027 09:19:25.751,4 Jun 2027 09:25:15.987,350.236
27,4 Jun 2027 09:25:19.667,4 Jun 2027 09:26:17.924,58.256
28,4 Jun 2027 10:55:35.624,4 Jun 2027 11:02:12.879,397.256
29,5 Jun 2027 03:18:20.129,5 Jun 2027 03:19:22.100,61.971
30,5 Jun 2027 03:19:28.556,5 Jun 2027 03:24:33.066,304.510
31,5 Jun 2027 04:56:38.579,5 Jun 2027 04:57:10.837,32.259
32,5 Jun 2027 04:57:27.674,5 Jun 2027 05:00:29.157,181.483
33,5 Jun 2027 06:20:00.540,5 Jun 2027 06:23:08.928,188.388
34,5 Jun 2027 07:56:32.966,5 Jun 2027 08:00:04.603,211.637
35,5 Jun 2027 09:31:43.493,5 Jun 2027 09:38:19.554,396.061
36,5 Jun 2027 11:08:05.475,5 Jun 2027 11:14:15.966,370.491
37,6 Jun 2027 03:31:26.627,6 Jun 2027 03:36:33.961,307.334
38,6 Jun 2027 03:37:56.708,6 Jun 2027 03:39:23.796,87.089
39,6 Jun 2027 05:08:34.978,6 Jun 2027 05:09:14.497,39.520
40,6 Jun 2027 05:09:34.738,6 Jun 2027 05:12:08.665,153.928
