Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:58:10.180,1 Jun 2027 04:05:17.824,427.644
2,1 Jun 2027 05:22:59.479,1 Jun 2027 05:24:34.471,94.992
3,1 Jun 2027 05:34:40.001,1 Jun 2027 05:35:41.179,61.177
4,1 Jun 2027 06:56:58.104,1 Jun 2027 06:58:04.289,66.185
5,1 Jun 2027 06:58:52.290,1 Jun 2027 07:02:10.917,198.627
6,1 Jun 2027 08:31:54.344,1 Jun 2027 08:33:51.896,117.551
7,1 Jun 2027 08:33:59.979,1 Jun 2027 08:39:07.627,307.648
8,1 Jun 2027 08:39:54.774,1 Jun 2027 08:40:17.952,23.178
9,1 Jun 2027 10:09:24.436,1 Jun 2027 10:16:43.251,438.815
10,1 Jun 2027 11:46:09.194,1 Jun 2027 11:52:22.270,373.076
11,1 Jun 2027 11:52:26.755,1 Jun 2027 11:52:42.175,15.420
12,2 Jun 2027 04:10:12.705,2 Jun 2027 04:17:10.387,417.682
13,2 Jun 2027 05:34:33.114,2 Jun 2027 05:36:39.117,126.003
14,2 Jun 2027 05:46:48.677,2 Jun 2027 05:47:15.488,26.812
15,2 Jun 2027 07:08:30.097,2 Jun 2027 07:09:49.866,79.769
16,2 Jun 2027 07:10:38.426,2 Jun 2027 07:14:23.912,225.486
17,2 Jun 2027 08:43:23.624,2 Jun 2027 08:51:27.744,484.121
18,2 Jun 2027 08:51:48.190,2 Jun 2027 08:52:46.016,57.826
19,2 Jun 2027 10:21:18.652,2 Jun 2027 10:28:42.999,444.347
20,2 Jun 2027 11:58:03.235,2 Jun 2027 12:00:00.000,116.765
21,3 Jun 2027 04:22:38.590,3 Jun 2027 04:27:42.829,304.239
22,3 Jun 2027 05:46:28.949,3 Jun 2027 05:48:45.653,136.704
23,3 Jun 2027 07:22:28.970,3 Jun 2027 07:26:22.604,233.634
24,3 Jun 2027 08:56:16.988,3 Jun 2027 09:03:36.071,439.083
25,3 Jun 2027 09:03:39.821,3 Jun 2027 09:04:48.164,68.343
26,3 Jun 2027 10:33:28.568,3 Jun 2027 10:40:44.541,435.973
27,4 Jun 2027 03:00:00.000,4 Jun 2027 03:02:51.770,171.770
28,4 Jun 2027 04:34:59.371,4 Jun 2027 04:39:34.864,275.493
29,4 Jun 2027 05:58:21.404,4 Jun 2027 06:00:56.440,155.036
30,4 Jun 2027 07:34:42.459,4 Jun 2027 07:38:12.827,210.368
31,4 Jun 2027 09:08:45.471,4 Jun 2027 09:15:44.563,419.092
32,4 Jun 2027 09:15:46.073,4 Jun 2027 09:16:46.884,60.811
33,4 Jun 2027 10:45:52.202,4 Jun 2027 10:52:33.557,401.355
34,5 Jun 2027 03:08:53.442,5 Jun 2027 03:09:51.645,58.203
35,5 Jun 2027 03:09:57.419,5 Jun 2027 03:14:55.913,298.494
36,5 Jun 2027 04:47:25.441,5 Jun 2027 04:51:21.789,236.348
37,5 Jun 2027 06:10:22.976,5 Jun 2027 06:12:58.056,155.080
38,5 Jun 2027 07:46:48.947,5 Jun 2027 07:50:21.842,212.896
39,5 Jun 2027 09:21:57.300,5 Jun 2027 09:27:42.657,345.357
40,5 Jun 2027 09:27:43.869,5 Jun 2027 09:28:45.367,61.498
